,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,23-143,LAL,HOME,MIN,L (-1),1,29:43,.554,.500,0.0,7.7,3.7,18.0,0.0,0.0,13.7,20.0,106,116,7.3,-4.8
1,2015-10-30,23-145,LAL,AWAY,SAC,L (-18),1,28:32,.733,.733,0.0,15.0,7.2,0.0,1.5,2.1,11.8,23.9,119,120,16.0,3.6
2,2015-11-01,23-147,LAL,HOME,DAL,L (-10),1,30:00,.394,.313,0.0,0.0,0.0,17.3,1.7,5.6,10.1,14.5,84,109,4.9,-4.0
3,2015-11-03,23-149,LAL,HOME,DEN,L (-11),1,37:12,.738,.737,2.6,6.5,4.3,12.6,1.3,0.0,0.0,23.3,150,125,24.0,9.6
4,2015-11-06,23-152,LAL,AWAY,BRK,W (+6),1,32:47,.581,.542,4.0,3.0,3.4,18.1,2.9,0.0,17.9,22.2,103,100,10.9,0.0
5,2015-11-08,23-154,LAL,AWAY,NYK,L (-4),1,28:42,.385,.385,0.0,7.6,3.4,5.7,1.8,0.0,13.3,22.2,70,108,2.8,-7.6
6,2015-11-10,23-156,LAL,AWAY,MIA,L (-13),1,30:59,.375,.375,4.2,3.4,3.7,0.0,3.4,0.0,15.8,29.6,63,113,2.8,-12.8
7,2015-11-11,23-157,LAL,AWAY,ORL,L (-2),1,25:32,.286,.286,4.9,3.2,3.9,26.7,0.0,0.0,22.2,16.9,76,124,2.4,-11.2
8,2015-11-13,23-159,LAL,AWAY,DAL,L (-8),1,30:56,.583,.583,5.5,6.3,5.9,10.3,4.7,2.8,0.0,24.1,121,87,17.6,15.2
9,2015-11-15,23-161,LAL,HOME,DET,W (+12),1,29:14,.629,.600,0.0,19.3,10.7,21.6,0.0,0.0,27.0,28.1,90,90,8.1,-2.7
10,2015-11-16,23-162,LAL,AWAY,PHO,L (-19),1,33:09,.683,.583,3.7,3.0,3.3,5.1,0.0,0.0,0.0,20.8,148,135,14.9,1.4
11,2015-11-20,23-166,LAL,HOME,TOR,L (-11),1,32:06,.500,.500,0.0,13.6,7.3,17.2,1.7,0.0,13.3,22.5,94,118,8.2,-4.4
12,2015-11-22,23-168,LAL,HOME,POR,L (-14),1,35:27,.679,.679,5.3,6.3,5.8,6.4,0.0,0.0,17.6,20.9,112,118,11.7,0.4
