,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,20-176,OKC,AWAY,PHI,W (+6),1,16:21,.500,.500,0.0,26.1,12.2,0.0,0.0,0.0,0.0,12.7,105,99,2.7,-3.6
1,2016-10-28,20-178,OKC,HOME,PHO,W (+3),1,17:29,.667,.667,0.0,24.3,12.0,0.0,0.0,0.0,14.3,15.8,114,99,4.4,-1.8
2,2016-10-30,20-180,OKC,HOME,LAL,W (+17),1,6:48,.000,.000,0.0,0.0,0.0,0.0,6.7,12.8,0.0,5.8,0,81,-0.6,-8.2
3,2016-11-02,20-183,OKC,AWAY,LAC,W (+2),1,16:50,1.000,1.000,0.0,11.4,6.1,10.1,2.8,0.0,0.0,7.5,201,80,5.0,9.9
4,2016-11-03,20-184,OKC,AWAY,GSW,L (-26),1,26:54,.542,.542,4.1,20.7,12.3,22.0,1.8,3.0,14.3,21.7,104,122,10.2,2.8
5,2016-11-05,20-186,OKC,HOME,MIN,W (+20),1,24:11,.333,.333,5.7,16.9,12.1,25.4,0.0,3.1,0.0,16.5,107,101,5.8,-1.5
6,2016-11-07,20-188,OKC,HOME,MIA,W (+12),1,30:17,.540,.538,0.0,32.3,18.0,5.5,0.0,0.0,6.7,21.7,104,90,8.6,0.6
7,2016-11-09,20-190,OKC,HOME,TOR,L (-10),1,27:32,.583,.583,0.0,5.0,2.4,27.1,1.9,0.0,0.0,9.8,144,122,7.3,4.1
8,2016-11-11,20-192,OKC,HOME,LAC,L (-2),1,27:47,1.200,1.200,0.0,3.7,1.9,11.1,0.0,0.0,37.5,12.3,127,116,8.0,6.8
9,2016-11-13,20-194,OKC,HOME,ORL,L (-2),1,18:04,.250,.250,0.0,14.0,6.6,6.0,0.0,0.0,25.0,18.7,48,128,-2.7,-18.3
10,2016-11-14,20-195,OKC,AWAY,DET,L (-16),1,23:10,.300,.300,0.0,4.9,2.1,0.0,0.0,0.0,28.6,12.9,44,108,-3.8,-14.7
11,2016-11-16,20-197,OKC,HOME,HOU,W (+2),1,28:04,.800,.800,4.3,6.7,5.6,15.5,0.0,0.0,28.6,11.3,122,111,7.1,-0.4
12,2016-11-18,20-199,OKC,HOME,BRK,W (+19),1,25:48,.333,.333,0.0,13.0,7.3,0.0,1.8,6.9,18.2,17.7,60,100,1.0,-10.0
13,2016-11-20,20-201,OKC,HOME,IND,L (-4),1,20:18,.350,.350,15.4,16.0,15.7,0.0,4.8,0.0,16.7,24.3,73,100,3.4,-7.4
14,2016-11-22,20-203,OKC,AWAY,LAL,L (-2),1,21:47,.500,.500,0.0,25.2,11.8,15.4,2.2,0.0,25.0,7.9,103,114,4.6,-1.8
