,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,24-175,OKC,AWAY,PHI,W (+6),1,26:03,.289,.250,7.2,12.3,9.6,5.8,0.0,3.1,14.8,32.4,61,98,-0.1,-13.8
1,2016-10-28,24-177,OKC,HOME,PHO,W (+3),1,43:42,.523,.441,2.4,9.7,6.0,7.7,2.1,1.8,16.6,21.7,98,96,12.7,0.4
2,2016-10-30,24-179,OKC,HOME,LAL,W (+17),1,38:22,.469,.425,0.0,2.7,1.5,13.8,1.2,0.0,12.3,25.0,93,100,8.7,-5.8
3,2016-11-02,24-182,OKC,AWAY,LAC,W (+2),1,32:31,.365,.318,0.0,14.8,7.9,5.0,0.0,0.0,0.0,16.0,85,87,3.5,-2.4
4,2016-11-03,24-183,OKC,AWAY,GSW,L (-26),1,30:00,.711,.769,0.0,11.2,5.5,0.0,0.0,0.0,0.0,20.5,138,132,14.0,5.6
5,2016-11-05,24-185,OKC,HOME,MIN,W (+20),1,30:44,.581,.611,0.0,10.0,5.7,4.2,1.7,0.0,8.8,16.3,111,102,8.5,-2.3
6,2016-11-07,24-187,OKC,HOME,MIA,W (+12),1,33:22,.790,.722,0.0,5.9,3.3,10.1,0.0,0.0,8.5,15.6,149,101,13.7,4.2
7,2016-11-09,24-189,OKC,HOME,TOR,L (-10),1,36:00,.547,.531,10.3,19.0,14.4,11.6,2.9,0.0,5.7,21.8,120,118,14.4,4.8
8,2016-11-11,24-191,OKC,HOME,LAC,L (-2),1,38:17,.443,.421,2.9,2.7,2.8,4.1,0.0,0.0,12.9,26.0,83,116,4.2,-7.0
9,2016-11-13,24-193,OKC,HOME,ORL,L (-2),1,30:43,.667,.667,0.0,4.1,2.0,8.3,1.6,0.0,10.0,13.8,126,126,9.8,-1.1
10,2016-11-14,24-194,OKC,AWAY,DET,L (-16),1,22:45,.258,.265,3.8,5.0,4.3,8.6,0.0,2.8,0.0,32.7,62,105,0.3,-8.0
11,2016-11-16,24-196,OKC,HOME,HOU,W (+2),1,40:14,.806,.806,3.0,21.1,13.1,23.2,2.4,0.0,14.3,23.6,133,100,25.5,10.6
12,2016-11-18,24-198,OKC,HOME,BRK,W (+19),1,36:08,.745,.735,4.0,12.4,8.7,23.2,0.0,0.0,14.7,23.5,138,109,20.0,5.2
13,2016-11-20,24-200,OKC,HOME,IND,L (-4),1,37:48,.500,.500,0.0,14.3,7.0,23.6,2.6,0.0,22.2,19.6,91,105,9.5,-1.8
14,2016-11-22,24-202,OKC,AWAY,LAL,L (-2),1,39:10,.538,.538,0.0,14.0,6.5,13.0,2.5,2.2,18.8,17.5,96,113,10.6,-4.1
15,2016-11-23,24-203,OKC,AWAY,SAC,L (-15),1,36:16,.567,.567,0.0,18.0,9.5,11.6,1.4,4.0,11.2,23.3,98,118,12.3,-0.1
16,2016-11-25,24-205,OKC,AWAY,DEN,W (+3),1,42:05,.654,.632,2.7,8.2,5.5,25.8,2.3,0.0,4.8,21.8,134,118,24.2,5.2
17,2016-11-26,24-206,OKC,HOME,DET,W (+18),1,32:45,.712,.750,4.1,18.8,11.7,8.8,1.6,0.0,0.0,17.7,151,97,16.0,9.5
18,2016-11-28,24-208,OKC,AWAY,NYK,W (+9),1,30:52,.364,.364,0.0,13.0,6.7,15.6,1.7,2.2,0.0,15.0,104,110,6.8,-2.3
19,2016-11-30,24-210,OKC,HOME,WAS,W (+11),1,45:28,.781,.781,0.0,14.3,7.4,20.4,1.1,0.0,11.1,17.2,139,110,22.4,7.3
20,2016-12-04,24-214,OKC,HOME,NOP,W (+9),1,34:44,.415,.433,0.0,11.5,6.3,16.9,1.3,0.0,0.0,21.6,94,92,10.2,0.4
21,2016-12-05,24-215,OKC,AWAY,ATL,W (+3),1,36:24,.467,.467,0.0,18.8,10.0,9.1,1.3,0.0,11.8,20.1,86,101,6.5,-5.3
22,2016-12-09,24-219,OKC,HOME,HOU,L (-3),1,38:00,.462,.462,0.0,16.7,9.0,4.6,0.0,0.0,18.8,18.1,75,105,4.3,-7.0
23,2016-12-11,24-221,OKC,HOME,BOS,W (+3),1,9:50,.000,.000,0.0,31.8,16.5,0.0,0.0,0.0,50.0,18.3,0,105,-2.9,-28.3
24,2016-12-31,24-241,OKC,HOME,LAC,W (+26),1,29:02,.670,.556,0.0,15.4,8.1,10.9,0.0,0.0,15.2,21.3,118,103,8.9,-4.1
25,2017-01-02,24-243,OKC,AWAY,MIL,L (-4),1,34:46,.750,.750,3.5,14.2,8.7,21.0,1.6,0.0,14.3,20.1,131,112,14.5,5.9
26,2017-01-04,24-245,OKC,AWAY,CHO,L (-11),1,35:34,.431,.425,5.7,2.9,4.3,20.7,1.3,0.0,12.6,26.8,93,125,7.6,-5.1
27,2017-01-05,24-246,OKC,AWAY,HOU,L (-2),1,41:24,.504,.500,4.6,12.3,8.4,6.8,1.2,0.0,5.6,18.5,115,126,10.9,-3.3
28,2017-01-07,24-248,OKC,HOME,DEN,W (+15),1,32:39,.377,.368,3.3,5.1,4.3,13.5,2.8,2.0,0.0,26.2,87,104,9.0,-6.4
29,2017-01-09,24-250,OKC,AWAY,CHI,W (+15),1,24:39,.722,.722,0.0,8.7,4.9,11.0,4.2,0.0,10.0,19.5,126,98,10.5,3.9
30,2017-01-11,24-252,OKC,HOME,MEM,W (+8),1,31:33,.707,.700,0.0,8.3,5.0,10.7,0.0,0.0,8.1,17.1,136,105,11.5,5.6
31,2017-01-13,24-254,OKC,AWAY,MIN,L (-10),1,32:44,.503,.472,6.0,11.0,8.2,0.0,1.6,0.0,5.0,26.0,106,105,11.9,2.9
32,2017-01-15,24-256,OKC,AWAY,SAC,W (+4),1,39:40,.656,.536,0.0,3.0,1.4,7.7,2.3,2.2,10.2,18.6,133,117,17.2,2.3
33,2017-01-16,24-257,OKC,AWAY,LAC,L (-22),1,24:21,.273,.273,0.0,16.0,7.1,19.7,4.1,0.0,8.3,21.8,65,121,3.1,-9.2
34,2017-01-18,24-259,OKC,AWAY,GSW,L (-21),1,36:33,.588,.588,2.7,7.7,4.8,9.6,5.2,2.1,10.5,21.4,109,116,15.9,7.1
35,2017-01-23,24-264,OKC,AWAY,UTA,W (+2),1,30:19,.758,.773,3.8,10.6,7.3,6.8,3.4,0.0,0.0,18.1,153,99,15.4,9.3
