,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-11-29,30-019,POR,AWAY,UTA,L (-22),1,16:16,.571,.571,0.0,15.5,6.9,0.0,3.2,0.0,0.0,19.4,118,133,5.5,1.3
1,2021-11-30,30-020,POR,HOME,DET,W (+18),1,26:37,.605,.571,0.0,18.0,8.2,0.0,1.8,0.0,0.0,11.8,121,95,7.1,-0.1
2,2021-12-06,30-026,POR,HOME,LAC,L (-12),1,31:51,.500,.500,0.0,13.4,7.4,14.1,1.5,0.0,20.0,7.1,98,105,4.9,-0.9
3,2021-12-21,30-041,POR,AWAY,NOP,L (-14),1,17:31,.000,.000,0.0,25.7,11.0,0.0,3.0,5.8,50.0,5.7,0,118,0.5,-8.5
4,2021-12-27,30-047,POR,HOME,DAL,L (-15),1,16:36,1.000,1.000,7.4,0.0,3.9,9.9,0.0,0.0,0.0,7.8,199,138,4.9,2.4
5,2021-12-29,30-049,POR,HOME,UTA,L (-15),1,16:03,.750,.750,6.8,12.7,9.9,0.0,0.0,0.0,33.3,8.3,101,127,1.1,-8.8
6,2021-12-31,30-051,POR,AWAY,LAL,L (-33),1,14:22,.750,.750,10.6,8.8,9.9,0.0,0.0,0.0,0.0,10.9,165,145,4.9,-0.4
7,2022-01-26,30-077,POR,HOME,DAL,L (-20),1,28:38,.333,.333,0.0,12.3,6.1,4.2,0.0,0.0,0.0,5.0,80,136,1.1,-9.2
8,2022-02-04,30-086,POR,HOME,OKC,L (-3),1,35:34,.650,.650,2.4,19.3,10.3,8.1,0.0,6.0,0.0,11.5,145,101,13.2,5.9
9,2022-02-05,30-087,POR,HOME,MIL,L (-29),1,22:03,.750,.750,0.0,5.6,2.7,0.0,2.2,5.2,14.3,13.8,115,137,6.2,-1.0
10,2022-03-08,30-118,NOP,AWAY,MEM,L (-21),1,22:24,.250,.250,0.0,4.5,2.2,0.0,0.0,7.5,0.0,11.3,56,133,0.1,-9.7
11,2022-03-09,30-119,NOP,HOME,ORL,L (-6),1,31:09,.000,.000,0.0,4.1,1.8,0.0,3.1,0.0,20.0,6.9,0,111,-1.9,-11.3
