,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,26-228,NOP,HOME,PHI,L (-20),1,10:10,.868,1.000,0.0,23.6,10.4,16.0,0.0,0.0,0.0,12.4,176,122,4.9,2.6
1,2021-10-30,26-238,NOP,HOME,NYK,L (-6),1,30:18,.901,.875,3.6,30.8,15.8,9.8,0.0,0.0,10.1,13.8,160,129,14.0,1.5
2,2021-11-02,26-241,NOP,AWAY,PHO,L (-12),1,30:06,.673,.636,9.8,26.6,16.9,18.1,0.0,2.8,7.8,17.9,140,119,14.8,3.5
3,2021-11-03,26-242,NOP,AWAY,SAC,L (-13),1,31:52,.409,.409,0.0,12.6,5.9,9.7,0.0,0.0,8.3,16.6,82,121,3.4,-8.9
4,2021-11-05,26-244,NOP,AWAY,GSW,L (-41),1,30:26,.740,.700,3.1,31.5,15.6,12.0,1.6,0.0,12.9,10.9,134,126,10.6,-0.7
5,2021-11-08,26-247,NOP,AWAY,DAL,L (-16),1,37:30,.703,.654,2.8,16.4,9.0,23.9,1.4,0.0,16.1,22.8,123,117,18.2,4.8
6,2021-11-10,26-249,NOP,HOME,OKC,L (-8),1,14:55,.400,.400,0.0,21.9,9.1,11.7,3.2,0.0,16.7,16.1,74,105,1.7,-11.2
7,2021-11-12,26-251,NOP,HOME,BRK,L (-8),1,38:23,.500,.500,3.2,19.7,11.4,17.6,0.0,2.6,7.1,15.9,117,127,10.8,-2.8
8,2021-11-13,26-252,NOP,HOME,MEM,W (+11),1,32:38,.500,.500,0.0,10.5,5.8,46.2,1.6,0.0,0.0,7.1,162,114,10.3,7.6
9,2021-11-15,26-254,NOP,AWAY,WAS,L (-5),1,37:33,.416,.269,11.9,23.2,17.6,24.4,1.4,0.0,16.1,23.6,95,112,10.6,-3.4
10,2021-11-17,26-256,NOP,AWAY,MIA,L (-15),1,38:27,.781,.750,3.2,19.7,11.3,18.7,2.7,0.0,14.8,16.3,143,121,18.5,8.1
11,2021-11-19,26-258,NOP,HOME,LAC,W (+13),1,35:08,.633,.633,2.9,24.1,13.9,21.3,3.0,0.0,6.3,21.1,130,84,17.7,8.6
12,2021-11-20,26-259,NOP,AWAY,IND,L (-17),1,23:58,.500,.500,0.0,8.2,4.1,0.0,2.0,3.8,30.0,17.8,66,110,1.8,-9.3
13,2021-11-22,26-261,NOP,HOME,MIN,L (-14),1,32:15,.630,.556,6.9,8.3,7.7,25.2,4.6,8.0,16.2,15.7,125,107,16.8,11.8
14,2021-11-24,26-263,NOP,HOME,WAS,W (+25),1,32:03,.784,.688,0.0,19.8,10.8,16.4,2.9,0.0,0.0,12.7,172,95,17.7,6.4
15,2021-11-26,26-265,NOP,AWAY,UTA,W (+1),1,36:37,.515,.333,0.0,12.5,6.4,18.5,0.0,0.0,20.5,11.9,102,107,6.5,-4.0
16,2021-11-27,26-266,NOP,AWAY,UTA,L (-22),1,24:25,.500,.500,4.1,20.7,11.4,11.5,0.0,0.0,0.0,10.2,121,132,4.7,-7.6
17,2021-11-29,26-268,NOP,AWAY,LAC,W (+19),1,33:08,.202,.111,3.2,43.1,21.2,28.0,3.2,0.0,23.3,17.3,80,110,6.2,-6.1
18,2021-12-08,26-277,NOP,HOME,DEN,L (-6),1,42:27,.524,.500,6.6,18.3,12.6,24.5,0.0,0.0,34.4,18.6,92,120,6.7,-6.3
19,2021-12-10,26-279,NOP,HOME,DET,W (+16),1,31:33,1.036,1.000,13.2,26.3,20.2,22.8,1.6,0.0,37.2,14.1,138,93,16.9,5.7
20,2021-12-12,26-281,NOP,AWAY,SAS,L (-15),1,33:18,.770,.813,2.8,28.2,14.9,18.4,0.0,0.0,10.6,11.9,140,113,14.2,3.6
