,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
25,"Mon, Dec 16, 2019",2019,12,16,7:00p,False,DET,W,False,133,119,8,17,W 1
26,"Wed, Dec 18, 2019",2019,12,18,7:00p,True,CHI,L,True,109,110,8,18,L 1
27,"Fri, Dec 20, 2019",2019,12,20,7:30p,False,TOR,L,False,118,122,8,19,L 2
28,"Sat, Dec 21, 2019",2019,12,21,7:00p,False,PHI,L,False,108,125,8,20,L 3
29,"Mon, Dec 23, 2019",2019,12,23,7:00p,False,NYK,W,False,121,115,9,20,W 1
30,"Thu, Dec 26, 2019",2019,12,26,7:00p,False,DET,L,False,102,132,9,21,L 1
31,"Sat, Dec 28, 2019",2019,12,28,8:00p,True,NYK,L,False,100,107,9,22,L 2
32,"Mon, Dec 30, 2019",2019,12,30,7:00p,True,MIA,W,False,123,105,10,22,W 1
33,"Wed, Jan 1, 2020",2020,1,1,6:00p,True,ORL,L,False,101,122,10,23,L 1
34,"Fri, Jan 3, 2020",2020,1,3,7:00p,True,POR,L,False,103,122,10,24,L 2
35,"Sat, Jan 4, 2020",2020,1,4,8:00p,True,DEN,W,False,128,114,11,24,W 1
36,"Mon, Jan 6, 2020",2020,1,6,7:00p,True,BOS,W,False,99,94,12,24,W 2
37,"Wed, Jan 8, 2020",2020,1,8,7:00p,False,ORL,L,False,89,123,12,25,L 1
38,"Fri, Jan 10, 2020",2020,1,10,7:00p,True,ATL,W,False,111,101,13,25,W 1
39,"Sun, Jan 12, 2020",2020,1,12,3:30p,True,UTA,L,False,116,127,13,26,L 1
40,"Wed, Jan 15, 2020",2020,1,15,8:00p,False,CHI,L,False,106,115,13,27,L 2
42,"Fri, Jan 17, 2020",2020,1,17,7:00p,False,TOR,L,False,111,140,13,28,L 3
43,"Mon, Jan 20, 2020",2020,1,20,2:00p,True,DET,W,False,106,100,14,28,W 1
44,"Wed, Jan 22, 2020",2020,1,22,7:30p,False,MIA,L,True,129,134,14,29,L 1
45,"Thu, Jan 23, 2020",2020,1,23,7:00p,False,CLE,W,False,124,112,15,29,W 1
46,"Sun, Jan 26, 2020",2020,1,26,6:00p,False,ATL,L,False,133,152,15,30,L 1
47,"Tue, Jan 28, 2020",2020,1,28,8:00p,False,MIL,L,False,131,151,15,31,L 2
48,"Thu, Jan 30, 2020",2020,1,30,7:00p,True,CHO,W,False,121,107,16,31,W 1
49,"Sat, Feb 1, 2020",2020,2,1,8:00p,True,BRK,W,False,113,107,17,31,W 2
50,"Mon, Feb 3, 2020",2020,2,3,7:00p,True,GSW,L,False,117,125,17,32,L 1
51,"Fri, Feb 7, 2020",2020,2,7,7:00p,True,DAL,W,False,119,118,18,32,W 1
52,"Sun, Feb 9, 2020",2020,2,9,6:00p,True,MEM,L,False,99,106,18,33,L 1
53,"Tue, Feb 11, 2020",2020,2,11,7:00p,True,CHI,W,False,126,114,19,33,W 1
54,"Wed, Feb 12, 2020",2020,2,12,7:30p,False,NYK,W,False,114,96,20,33,W 2
55,"Fri, Feb 21, 2020",2020,2,21,7:00p,True,CLE,L,False,108,113,20,34,L 1
56,"Sun, Feb 23, 2020",2020,2,23,7:00p,False,CHI,L,False,117,126,20,35,L 2
57,"Mon, Feb 24, 2020",2020,2,24,7:00p,True,MIL,L,True,134,137,20,36,L 3
58,"Wed, Feb 26, 2020",2020,2,26,7:00p,True,BRK,W,False,110,106,21,36,W 1
59,"Fri, Feb 28, 2020",2020,2,28,9:00p,False,UTA,L,False,119,129,21,37,L 1
60,"Sun, Mar 1, 2020",2020,3,1,8:30p,False,GSW,W,False,124,110,22,37,W 1
61,"Tue, Mar 3, 2020",2020,3,3,10:00p,False,SAC,L,False,126,133,22,38,L 1
63,"Wed, Mar 4, 2020",2020,3,4,10:00p,False,POR,L,False,104,125,22,39,L 2
64,"Fri, Mar 6, 2020",2020,3,6,7:00p,True,ATL,W,False,118,112,23,39,W 1
65,"Sun, Mar 8, 2020",2020,3,8,7:00p,True,MIA,L,False,89,100,23,40,L 1
66,"Tue, Mar 10, 2020",2020,3,10,7:00p,True,NYK,W,False,122,115,24,40,W 1
67,"Fri, Jul 31, 2020",2020,7,31,4:00p,True,PHO,L,False,112,125,24,41,L 1
68,"Sun, Aug 2, 2020",2020,8,2,2:00p,False,BRK,L,False,110,118,24,42,L 2
69,"Mon, Aug 3, 2020",2020,8,3,4:00p,True,IND,L,False,100,111,24,43,L 3
70,"Wed, Aug 5, 2020",2020,8,5,4:00p,True,PHI,L,False,98,107,24,44,L 4
71,"Fri, Aug 7, 2020",2020,8,7,8:00p,False,NOP,L,False,107,118,24,45,L 5
72,"Sun, Aug 9, 2020",2020,8,9,12:30p,False,OKC,L,False,103,121,24,46,L 6
73,"Tue, Aug 11, 2020",2020,8,11,9:00p,True,MIL,L,False,113,126,24,47,L 7
74,"Thu, Aug 13, 2020",2020,8,13,12:00p,False,BOS,W,False,96,90,25,47,W 1
