,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-12-14,33-039,WAS,AWAY,MEM,L (-17),1,17:24,.340,.200,11.5,8.6,10.3,8.3,0.0,4.8,14.5,16.2,86,126,1.8,-12.7
1,2019-12-16,33-041,WAS,AWAY,DET,W (+14),1,24:43,.865,1.000,6.3,29.1,19.1,4.5,0.0,4.1,36.6,14.2,110,116,6.6,-4.6
2,2019-12-18,33-043,WAS,HOME,CHI,L (-1),1,24:05,.444,.444,15.7,8.5,12.2,8.7,0.0,11.0,0.0,16.1,114,102,7.1,-3.7
3,2019-12-20,33-045,WAS,AWAY,TOR,L (-4),1,15:47,.633,.600,6.9,49.3,26.3,19.7,2.9,0.0,32.2,24.8,96,108,6.0,-1.3
4,2019-12-21,33-046,WAS,AWAY,PHI,L (-17),1,18:37,.500,.500,17.6,27.4,22.7,9.1,5.1,4.2,22.2,20.4,94,107,7.1,0.0
5,2019-12-23,33-048,WAS,AWAY,NYK,W (+6),1,28:12,.407,.200,17.4,15.8,16.7,7.5,1.7,3.0,0.0,13.8,121,116,9.5,-7.5
6,2019-12-26,33-051,WAS,AWAY,DET,L (-30),1,19:05,.434,.250,18.3,6.8,13.7,0.0,2.6,6.6,34.2,19.0,79,133,2.8,-14.9
7,2019-12-28,33-053,WAS,HOME,NYK,L (-7),1,28:18,.436,.444,14.4,18.4,16.2,0.0,1.6,6.3,8.8,15.9,98,102,9.1,-5.0
8,2019-12-30,33-055,WAS,HOME,MIA,W (+18),1,28:19,.861,1.000,0.0,20.7,10.1,6.5,3.5,7.5,0.0,23.2,163,104,24.5,15.2
9,2020-01-01,33-057,WAS,HOME,ORL,L (-21),1,19:38,.500,.500,0.0,10.2,5.0,0.0,0.0,7.8,50.0,8.6,44,118,0.2,-10.5
10,2020-01-03,33-059,WAS,HOME,POR,L (-19),1,26:13,.222,.200,4.2,4.8,4.5,15.2,1.9,8.7,12.9,12.6,69,124,2.3,-6.1
11,2020-01-04,33-060,WAS,HOME,DEN,W (+14),1,18:51,.667,.667,20.1,11.6,15.5,5.7,2.6,0.0,40.0,11.2,109,113,3.9,-4.0
