,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-12-20,28-159,MIN,AWAY,DEN,L (-9),1,20:06,.291,.250,9.6,11.9,10.6,35.5,2.5,0.0,12.7,16.7,95,115,5.3,-2.3
1,2019-12-21,28-160,MIN,AWAY,POR,L (-7),1,29:34,.600,.600,0.0,14.8,7.7,24.4,4.8,0.0,16.7,26.6,107,107,13.1,3.8
2,2019-12-26,28-165,MIN,AWAY,SAC,W (+1),1,21:40,.143,.143,0.0,12.0,6.1,72.3,4.8,0.0,22.2,18.6,62,88,4.3,-1.8
3,2019-12-28,28-167,MIN,HOME,CLE,L (-6),1,22:32,.252,.206,3.6,5.3,4.3,24.0,2.1,0.0,18.3,39.0,53,98,-2.4,-16.8
4,2019-12-30,28-169,MIN,HOME,BRK,W (+7),1,34:20,.569,.528,0.0,8.3,3.9,41.7,2.6,0.0,15.9,29.6,108,101,17.9,3.7
5,2020-01-01,28-171,MIN,AWAY,MIL,L (-2),1,31:07,.745,.692,0.0,17.1,8.6,19.9,0.0,2.7,11.9,22.6,130,101,16.7,6.4
6,2020-01-02,28-172,MIN,HOME,GSW,W (+15),1,33:05,.859,.889,2.7,6.9,4.6,36.5,3.1,2.5,25.6,19.8,134,88,19.4,11.2
7,2020-01-05,28-175,MIN,AWAY,CLE,W (+15),1,30:05,.928,.900,3.5,3.9,3.7,32.6,1.6,0.0,8.1,16.8,180,113,22.3,8.6
8,2020-01-07,28-177,MIN,AWAY,MEM,L (-7),1,24:30,.287,.250,0.0,15.1,7.0,21.7,1.9,0.0,16.1,20.8,70,116,1.3,-12.8
9,2020-01-09,28-179,MIN,HOME,POR,W (+14),1,20:26,.666,.500,0.0,8.5,4.8,23.9,0.0,0.0,12.9,16.2,145,112,8.7,0.0
10,2020-01-11,28-181,MIN,AWAY,HOU,L (-30),1,20:27,.190,.143,0.0,10.9,4.6,20.9,0.0,0.0,33.7,21.6,39,131,-3.2,-23.9
11,2020-01-13,28-183,MIN,HOME,OKC,L (-13),1,26:42,.612,.550,0.0,25.7,10.2,23.3,0.0,0.0,0.0,21.5,133,124,13.3,1.9
12,2020-01-15,28-185,MIN,HOME,IND,L (-5),1,28:44,.340,.200,0.0,8.0,3.7,41.4,0.0,0.0,40.5,15.0,79,112,2.6,-11.6
13,2020-01-17,28-187,MIN,AWAY,IND,L (-2),1,29:59,.676,.625,0.0,9.7,4.2,42.9,1.6,0.0,25.3,17.3,125,116,11.7,2.5
14,2020-01-18,28-188,MIN,HOME,TOR,L (-10),1,26:10,.250,.250,7.8,8.3,8.1,30.4,1.7,0.0,33.3,9.0,89,118,4.0,-7.6
15,2020-01-20,28-190,MIN,HOME,DEN,L (-7),1,28:52,.375,.375,0.0,11.3,5.3,38.4,1.8,0.0,11.1,14.1,102,116,6.9,-4.1
16,2020-01-22,28-192,MIN,AWAY,CHI,L (-7),1,30:49,1.031,1.000,3.2,20.8,11.7,23.4,3.1,0.0,20.5,13.3,167,112,18.6,8.2
17,2020-01-24,28-194,MIN,HOME,HOU,L (-7),1,24:29,.922,.875,4.6,13.7,9.1,23.3,3.6,0.0,45.0,14.1,114,119,9.7,-0.2
18,2020-01-25,28-195,MIN,HOME,OKC,L (-9),1,32:00,.833,.833,6.4,32.4,17.9,57.4,3.0,0.0,33.3,12.2,139,112,17.7,7.1
19,2020-01-27,28-197,MIN,HOME,SAC,L (-4),1,31:02,.579,.667,15.2,7.8,11.5,36.1,3.1,3.6,18.8,14.7,136,119,13.9,5.4
20,2020-02-01,28-202,MIN,AWAY,LAC,L (-12),1,34:44,.463,.409,3.1,8.3,5.9,48.5,2.6,0.0,25.2,18.7,91,112,10.7,-0.7
