,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-13,22-133,NOP,AWAY,LAC,L (-5),1,33:14,.775,.761,0.0,29.6,13.8,7.1,1.6,0.0,4.0,34.5,149,121,29.2,17.0
1,2021-01-15,22-135,NOP,AWAY,LAL,L (-17),1,20:10,.750,.750,0.0,14.3,7.8,16.4,0.0,0.0,38.5,28.3,87,120,3.7,-6.4
2,2021-01-17,22-137,NOP,AWAY,SAC,W (+5),1,33:23,.441,.438,3.7,13.7,8.9,17.7,2.9,0.0,0.0,13.0,125,122,10.0,-0.1
3,2021-03-21,22-200,NOP,AWAY,DEN,W (+5),1,30:53,.648,.633,7.6,3.8,5.7,5.4,1.6,5.8,6.1,22.4,131,113,15.7,6.2
4,2021-03-23,22-202,NOP,HOME,LAL,W (+17),1,34:05,.605,.607,3.6,17.6,11.3,11.4,1.4,0.0,21.2,23.2,101,110,10.6,-4.4
5,2021-03-26,22-205,NOP,HOME,DEN,L (-5),1,39:08,.538,.538,4.0,11.7,8.4,18.7,2.7,3.8,18.8,19.9,98,122,11.9,0.0
6,2021-03-27,22-206,NOP,HOME,DAL,W (+9),1,31:35,.588,.588,0.0,17.3,9.5,4.8,0.0,2.9,0.0,25.9,122,116,11.4,1.3
7,2021-03-29,22-208,NOP,AWAY,BOS,W (+6),1,33:46,.535,.567,0.0,19.5,10.7,13.7,0.0,0.0,5.9,22.0,103,111,10.5,-3.5
8,2021-04-01,22-211,NOP,HOME,ORL,L (-5),1,38:30,.623,.625,0.0,20.0,10.7,17.9,1.2,1.7,16.7,32.8,101,103,19.0,1.2
9,2021-04-02,22-212,NOP,HOME,ATL,L (-23),1,35:47,.349,.267,0.0,11.5,5.3,11.8,1.3,4.6,14.9,24.0,67,119,3.9,-10.0
10,2021-05-12,22-252,NOP,AWAY,DAL,L (-18),1,34:32,.424,.393,0.0,6.6,3.0,14.4,1.4,0.0,11.5,20.8,84,125,5.7,-7.2
11,2021-05-14,22-254,NOP,AWAY,GSW,L (-3),1,40:03,.554,.542,2.4,10.2,6.2,14.6,3.5,2.5,6.9,29.0,113,116,21.6,3.4
12,2021-05-16,22-256,NOP,HOME,LAL,L (-12),1,36:44,.441,.400,3.1,8.3,5.9,21.4,1.3,0.0,20.1,24.0,83,112,7.6,-5.3
