,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,31-014,NOP,AWAY,TOR,W (+14),1,34:27,.654,.667,0.0,6.3,3.5,24.9,1.3,3.2,22.5,21.9,111,100,13.3,1.8
1,2020-12-25,31-016,NOP,AWAY,MIA,L (-13),1,33:10,.250,.250,0.0,8.5,3.8,30.9,1.5,0.0,33.3,19.5,55,117,-1.2,-11.5
2,2020-12-27,31-018,NOP,HOME,SAS,W (+3),1,28:22,.318,.318,3.0,3.6,3.3,0.0,1.7,3.2,8.3,17.7,67,95,1.8,-7.1
3,2020-12-29,31-020,NOP,AWAY,PHO,L (-25),1,24:12,.643,.600,0.0,0.0,0.0,12.8,2.2,0.0,0.0,10.7,139,129,7.1,1.2
4,2020-12-31,31-022,NOP,AWAY,OKC,W (+33),1,25:11,.743,.727,0.0,11.2,5.8,6.2,2.0,0.0,0.0,19.4,154,86,14.7,9.7
5,2021-01-02,31-024,NOP,HOME,TOR,W (+4),1,31:16,.649,.583,7.0,10.0,8.5,56.2,1.6,3.6,0.0,19.4,164,120,22.0,15.2
6,2021-01-04,31-026,NOP,HOME,IND,L (-2),1,34:23,.558,.500,5.8,30.2,17.1,20.4,0.0,0.0,27.1,17.6,99,111,8.5,-3.4
7,2021-01-06,31-028,NOP,HOME,OKC,L (-1),1,25:04,.658,.667,0.0,12.2,6.4,16.7,3.7,0.0,16.8,19.9,111,105,10.9,4.6
8,2021-01-08,31-030,NOP,HOME,CHO,L (-8),1,33:13,.500,.500,0.0,3.4,1.8,25.8,3.1,0.0,20.0,13.4,106,127,7.3,-1.9
9,2021-01-17,31-039,NOP,AWAY,SAC,W (+5),1,29:49,.706,.679,4.1,19.2,11.9,5.0,1.6,0.0,11.8,24.1,132,124,15.9,2.5
10,2021-01-19,31-041,NOP,AWAY,UTA,L (-16),1,24:06,.455,.444,3.8,15.3,8.7,10.8,0.0,0.0,9.2,19.8,95,129,5.1,-3.8
11,2021-01-21,31-043,NOP,AWAY,UTA,L (-11),1,28:04,.333,.333,0.0,26.3,12.8,14.6,3.3,0.0,14.3,20.8,71,120,3.9,-9.4
12,2021-01-23,31-045,NOP,AWAY,MIN,L (-10),1,34:11,.546,.543,3.1,12.2,7.6,17.2,1.4,0.0,3.8,31.4,112,118,18.7,4.0
13,2021-01-27,31-049,NOP,HOME,WAS,W (+18),1,35:59,.571,.536,3.3,16.3,10.5,14.0,0.0,0.0,16.0,22.0,112,112,11.7,-4.5
14,2021-01-29,31-051,NOP,HOME,MIL,W (+5),1,34:27,.571,.595,2.8,3.1,3.0,17.2,0.0,2.3,8.4,28.4,109,128,15.2,0.4
15,2021-01-30,31-052,NOP,HOME,HOU,L (-14),1,28:44,.558,.538,3.5,11.1,7.2,27.0,0.0,0.0,13.0,21.9,109,127,11.4,-3.7
16,2021-02-01,31-054,NOP,HOME,SAC,L (-9),1,36:17,.549,.545,0.0,6.3,2.7,15.9,0.0,2.9,19.0,17.2,98,123,7.4,-4.9
17,2021-02-03,31-056,NOP,HOME,PHO,W (+22),1,29:12,.786,.786,0.0,11.5,5.9,12.5,0.0,0.0,12.5,12.4,142,115,9.7,1.9
18,2021-02-05,31-058,NOP,AWAY,IND,W (+1),1,27:02,.417,.417,0.0,14.5,8.2,14.2,0.0,0.0,33.3,15.0,75,122,0.7,-11.2
19,2021-02-06,31-059,NOP,HOME,MEM,W (+9),1,31:23,.626,.600,0.0,13.6,7.0,22.3,0.0,0.0,0.0,24.8,136,121,17.2,4.4
20,2021-02-09,31-062,NOP,HOME,HOU,W (+29),1,23:10,.442,.400,0.0,8.0,4.5,20.3,2.2,0.0,0.0,20.7,121,108,8.2,-1.8
21,2021-02-10,31-063,NOP,AWAY,CHI,L (-13),1,17:09,.500,.500,0.0,17.0,8.0,23.7,0.0,0.0,28.6,18.8,89,144,2.6,-11.2
22,2021-02-12,31-065,NOP,AWAY,DAL,L (-13),1,32:30,.962,1.000,0.0,17.4,7.9,14.5,1.5,0.0,10.7,12.6,168,147,15.5,4.1
23,2021-02-14,31-067,NOP,AWAY,DET,L (-11),1,31:25,.268,.167,3.3,17.5,9.4,7.9,0.0,0.0,0.0,15.2,86,137,2.2,-12.3
24,2021-02-16,31-069,NOP,AWAY,MEM,W (+31),1,23:15,.500,.500,0.0,13.8,7.8,20.7,4.0,3.6,12.5,14.1,125,104,9.4,4.2
25,2021-02-17,31-070,NOP,HOME,POR,L (-2),1,23:13,.714,.714,4.9,10.3,7.6,17.9,0.0,0.0,22.2,16.5,128,137,7.7,-1.1
26,2021-02-19,31-072,NOP,HOME,PHO,L (-18),1,25:58,.607,.611,0.0,5.3,2.5,5.6,1.9,3.8,9.2,19.1,106,132,9.0,-2.9
27,2021-02-21,31-074,NOP,HOME,BOS,W (+5),1,24:43,.546,.500,0.0,4.2,2.1,18.1,0.0,3.5,12.0,14.5,111,112,5.9,-0.6
28,2021-02-24,31-077,NOP,HOME,DET,W (+10),1,33:08,.431,.455,3.5,6.9,5.2,6.8,2.9,0.0,7.3,17.4,94,120,7.8,-8.0
29,2021-02-25,31-078,NOP,AWAY,MIL,L (-4),1,34:59,.576,.538,3.0,9.6,6.2,15.5,1.3,0.0,12.6,18.6,117,127,11.8,-1.4
30,2021-02-27,31-080,NOP,AWAY,SAS,L (-3),1,34:17,.607,.538,3.0,16.3,9.3,17.7,2.9,2.6,6.0,20.3,134,116,17.8,6.4
31,2021-03-01,31-082,NOP,HOME,UTA,W (+5),1,37:28,.423,.423,0.0,11.9,7.0,14.0,2.5,0.0,0.0,14.5,108,119,10.5,-1.3
32,2021-03-03,31-084,NOP,HOME,CHI,L (-4),1,41:50,.542,.375,0.0,14.0,7.2,27.0,2.3,0.0,15.3,13.6,120,127,14.5,-1.9
33,2021-03-04,31-085,NOP,HOME,MIA,L (-10),1,25:55,.615,.500,0.0,16.3,6.5,31.6,0.0,0.0,12.0,14.7,130,122,7.8,-0.3
