,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,23-057,NOP,AWAY,TOR,W (+14),1,28:48,.687,.667,4.6,15.2,10.4,9.4,1.6,7.8,30.0,24.6,98,95,10.0,-0.4
1,2020-12-25,23-059,NOP,AWAY,MIA,L (-13),1,33:26,.375,.375,0.0,8.4,3.8,30.6,3.0,3.8,27.3,14.2,79,111,4.1,-3.0
2,2020-12-27,23-061,NOP,HOME,SAS,W (+3),1,37:25,.538,.536,2.3,19.1,10.0,23.7,6.4,0.0,11.8,18.9,106,86,17.1,7.5
3,2020-12-29,23-063,NOP,AWAY,PHO,L (-25),1,23:05,.292,.292,0.0,0.0,0.0,6.8,0.0,0.0,20.0,30.9,51,135,-3.3,-20.8
4,2020-12-31,23-065,NOP,AWAY,OKC,W (+33),1,32:27,.518,.533,3.1,20.3,12.1,39.6,1.5,0.0,16.3,24.3,112,84,14.2,3.7
5,2021-01-02,23-067,NOP,HOME,TOR,W (+4),1,35:20,.464,.464,3.1,8.9,6.0,19.3,0.0,6.3,0.0,16.4,117,122,9.8,-1.7
6,2021-01-04,23-069,NOP,HOME,IND,L (-2),1,38:09,.818,.818,0.0,18.1,8.4,24.3,0.0,0.0,26.7,16.1,121,113,13.1,2.2
7,2021-01-06,23-071,NOP,HOME,OKC,L (-1),1,35:52,.407,.389,0.0,11.4,5.9,14.9,0.0,0.0,17.8,26.3,75,113,2.8,-12.8
8,2021-01-08,23-073,NOP,HOME,CHO,L (-8),1,36:30,.313,.313,0.0,6.3,3.2,11.2,1.4,2.9,20.0,12.2,70,128,2.6,-9.4
9,2021-01-19,23-084,NOP,AWAY,UTA,L (-16),1,23:01,.322,.300,3.9,0.0,2.3,22.7,6.5,0.0,0.0,20.7,88,117,6.5,1.1
10,2021-01-21,23-086,NOP,AWAY,UTA,L (-11),1,27:28,.467,.467,0.0,4.5,2.2,27.7,0.0,0.0,16.7,27.3,91,132,5.9,-8.2
11,2021-01-23,23-088,NOP,AWAY,MIN,L (-10),1,29:46,.550,.550,0.0,14.0,7.0,33.6,3.1,2.8,9.1,14.9,122,111,12.2,7.3
12,2021-01-27,23-092,NOP,HOME,WAS,W (+18),1,15:35,.563,.563,0.0,12.6,6.9,33.5,6.3,5.7,0.0,21.7,143,95,10.3,16.7
13,2021-01-29,23-094,NOP,HOME,MIL,W (+5),1,35:02,.675,.675,0.0,9.1,4.4,35.0,1.3,0.0,9.1,25.7,131,125,21.7,7.4
14,2021-01-30,23-095,NOP,HOME,HOU,L (-14),1,27:49,.438,.438,3.6,26.8,14.8,19.3,4.9,3.8,20.0,14.7,90,110,9.1,-2.6
15,2021-02-01,23-097,NOP,HOME,SAC,L (-9),1,32:02,.504,.462,0.0,7.1,3.1,23.0,4.4,0.0,6.7,18.3,113,114,12.6,3.1
16,2021-02-03,23-099,NOP,HOME,PHO,W (+22),1,24:23,.692,.692,4.9,22.9,14.2,6.1,2.1,0.0,13.3,27.8,118,107,12.0,2.5
17,2021-02-05,23-101,NOP,AWAY,IND,W (+1),1,35:13,.720,.731,0.0,25.0,14.1,13.0,0.0,2.7,17.8,21.6,121,117,15.0,2.3
18,2021-02-06,23-102,NOP,HOME,MEM,W (+9),1,30:27,.727,.727,7.5,17.5,12.7,31.0,1.7,3.1,0.0,16.8,164,114,19.4,13.2
19,2021-02-09,23-105,NOP,HOME,HOU,W (+29),1,29:33,.582,.542,8.1,12.5,10.6,12.5,0.0,0.0,0.0,18.5,146,111,12.9,-0.1
20,2021-02-10,23-106,NOP,AWAY,CHI,L (-13),1,33:56,.691,.615,7.6,12.9,10.1,30.5,3.0,0.0,6.2,21.9,150,137,22.5,8.5
21,2021-02-12,23-108,NOP,AWAY,DAL,L (-13),1,32:16,.500,.500,0.0,26.3,11.9,24.8,0.0,3.5,7.7,17.7,117,147,10.0,-4.2
