,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-02-23,34-003,DAL,HOME,BOS,W (+3),1,28:04,.500,.500,4.1,8.1,6.1,14.6,3.7,0.0,0.0,13.1,122,111,7.8,1.6
1,2021-04-01,34-040,NOP,HOME,ORL,L (-5),1,28:19,.666,.591,0.0,10.2,5.5,11.8,0.0,4.6,7.3,20.5,131,106,12.8,4.0
2,2021-04-02,34-041,NOP,HOME,ATL,L (-23),1,28:45,.810,.833,0.0,19.1,8.8,35.8,3.2,2.9,28.8,20.5,115,116,15.4,9.2
3,2021-04-04,34-043,NOP,AWAY,HOU,W (+7),1,33:29,.495,.531,5.2,14.9,9.7,14.1,2.7,11.7,5.2,22.7,107,103,15.2,0.7
4,2021-04-06,34-045,NOP,AWAY,ATL,L (-16),1,25:44,.680,.600,0.0,8.7,4.1,0.0,0.0,9.8,25.4,12.5,99,125,4.4,-7.0
5,2021-04-07,34-046,NOP,AWAY,BRK,L (-28),1,26:35,.272,.208,13.9,10.9,12.7,31.5,0.0,0.0,7.2,20.9,92,140,4.8,-8.4
6,2021-05-07,34-076,NOP,AWAY,PHI,L (-2),1,26:28,.625,.625,0.0,15.8,7.0,5.7,0.0,7.3,11.1,13.5,110,112,7.5,-2.6
7,2021-05-09,34-078,NOP,AWAY,CHO,W (+2),1,30:35,.576,.615,9.2,17.1,12.9,0.0,4.5,0.0,11.9,21.6,106,102,13.3,0.5
8,2021-05-10,34-079,NOP,AWAY,MEM,L (-5),1,28:07,.514,.400,3.2,22.3,12.1,23.6,1.7,0.0,0.0,18.2,128,113,13.8,3.0
9,2021-05-12,34-081,NOP,AWAY,DAL,L (-18),1,21:56,.590,.563,0.0,15.6,7.1,16.1,0.0,0.0,0.0,17.6,128,127,8.1,0.8
10,2021-05-14,34-083,NOP,AWAY,GSW,L (-3),1,17:19,1.250,1.250,0.0,17.7,8.6,20.6,0.0,0.0,50.0,9.2,124,124,5.0,0.6
11,2021-05-16,34-085,NOP,HOME,LAL,L (-12),1,25:51,.325,.364,4.4,11.9,8.3,18.8,0.0,0.0,14.0,24.6,69,113,0.8,-13.3
