,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,23-112,NOP,AWAY,TOR,W (+14),1,37:20,.604,.605,0.0,26.3,14.5,48.5,3.7,3.0,13.1,26.1,126,91,24.6,10.0
1,2020-12-25,23-114,NOP,AWAY,MIA,L (-13),1,37:03,.641,.529,0.0,7.6,3.4,17.7,0.0,0.0,15.5,30.0,116,121,17.2,3.8
2,2020-12-27,23-116,NOP,HOME,SAS,W (+3),1,35:15,.511,.435,4.9,26.1,14.5,34.4,0.0,2.6,9.9,36.1,106,97,20.3,8.7
3,2020-12-29,23-118,NOP,AWAY,PHO,L (-25),1,28:14,.591,.591,0.0,22.2,12.1,38.1,1.9,0.0,26.7,25.3,96,121,10.7,2.6
4,2020-12-31,23-120,NOP,AWAY,OKC,W (+33),1,26:01,.577,.563,3.9,21.7,13.2,12.6,0.0,5.8,0.0,28.4,129,83,15.4,7.4
5,2021-01-02,23-122,NOP,HOME,TOR,W (+4),1,35:20,.669,.588,0.0,17.7,9.1,22.5,0.0,3.2,11.5,30.7,128,121,22.6,6.1
6,2021-01-04,23-124,NOP,HOME,IND,L (-2),1,39:59,.461,.403,2.5,8.6,5.4,37.7,1.2,5.5,2.9,35.4,110,107,22.7,8.8
7,2021-01-06,23-126,NOP,HOME,OKC,L (-1),1,35:52,.680,.600,3.1,28.5,16.4,16.8,0.0,0.0,10.2,23.0,130,112,21.6,4.2
8,2021-01-08,23-128,NOP,HOME,CHO,L (-8),1,36:28,.568,.409,10.1,15.7,13.0,30.9,1.4,2.9,21.1,23.2,119,124,17.0,3.2
9,2021-01-13,23-133,NOP,AWAY,LAC,L (-5),1,38:21,.508,.421,5.6,12.8,8.9,11.7,0.0,6.8,15.6,30.8,100,121,12.4,-5.1
10,2021-01-15,23-135,NOP,AWAY,LAL,L (-17),1,34:49,.648,.667,3.4,5.5,4.5,24.1,2.9,2.5,20.6,24.5,109,116,15.4,6.6
11,2021-01-17,23-137,NOP,AWAY,SAC,W (+5),1,35:25,.530,.500,0.0,9.7,5.0,4.0,1.4,2.6,19.4,30.9,92,124,8.6,-9.6
12,2021-01-19,23-139,NOP,AWAY,UTA,L (-16),1,35:19,.450,.444,0.0,10.5,4.4,16.9,0.0,7.2,5.0,24.7,95,127,10.5,-1.2
13,2021-01-21,23-141,NOP,AWAY,UTA,L (-11),1,33:05,.730,.714,0.0,3.7,1.8,9.5,1.4,0.0,6.0,21.1,137,129,17.3,5.3
14,2021-01-23,23-143,NOP,AWAY,MIN,L (-10),1,36:39,.663,.600,0.0,11.4,5.7,10.2,0.0,2.3,23.6,32.5,101,120,14.7,-2.4
15,2021-01-27,23-147,NOP,HOME,WAS,W (+18),1,36:03,.823,.816,0.0,16.3,9.0,35.5,0.0,0.0,17.1,27.5,143,112,26.1,12.0
16,2021-01-29,23-149,NOP,HOME,MIL,W (+5),1,35:21,.676,.567,0.0,0.0,0.0,15.3,1.3,2.2,4.6,25.1,141,126,22.6,5.4
17,2021-01-30,23-150,NOP,HOME,HOU,L (-14),1,31:40,.447,.400,3.2,13.5,8.1,18.1,1.4,6.6,0.0,21.6,106,119,13.2,-1.0
18,2021-02-01,23-152,NOP,HOME,SAC,L (-9),1,35:36,.425,.325,0.0,16.1,6.9,8.5,1.3,3.0,4.1,27.2,96,117,10.4,-4.4
19,2021-02-03,23-154,NOP,HOME,PHO,W (+22),1,32:58,.573,.471,0.0,13.5,7.0,24.4,0.0,6.2,0.0,27.5,139,111,19.9,6.6
20,2021-02-05,23-156,NOP,AWAY,IND,W (+1),1,38:32,.672,.643,3.3,12.7,8.6,33.5,0.0,0.0,8.2,28.5,140,122,24.8,6.5
21,2021-02-06,23-157,NOP,HOME,MEM,W (+9),1,34:59,.675,.675,3.3,33.5,18.9,13.8,0.0,10.8,0.0,26.6,137,108,25.9,14.1
22,2021-02-09,23-160,NOP,HOME,HOU,W (+29),1,28:09,.818,.808,0.0,16.4,9.3,16.2,0.0,3.6,13.0,23.2,142,106,16.8,5.2
23,2021-02-10,23-161,NOP,AWAY,CHI,L (-13),1,38:02,.466,.368,0.0,19.1,9.0,15.1,1.4,0.0,11.8,30.8,96,140,11.6,-11.1
24,2021-02-12,23-163,NOP,AWAY,DAL,L (-13),1,34:52,.606,.565,3.4,16.2,9.2,20.9,1.4,0.0,7.5,33.8,122,147,21.9,0.3
25,2021-02-14,23-165,NOP,AWAY,DET,L (-11),1,38:20,.556,.447,2.7,10.7,6.2,28.1,1.4,0.0,0.0,26.1,144,136,21.8,6.8
