,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-12-02,25-220,ORL,AWAY,CLE,L (-11),1,35:36,.621,.625,17.3,15.9,16.6,4.4,0.0,0.0,18.9,20.7,113,122,10.4,-4.2
1,2022-12-03,25-221,ORL,AWAY,TOR,L (-13),1,21:56,.317,.286,0.0,24.3,12.2,0.0,2.3,4.0,27.6,22.8,45,119,-0.8,-17.9
2,2022-12-05,25-223,ORL,HOME,MIL,L (-7),1,31:43,.779,.700,8.6,31.0,18.7,25.9,1.5,0.0,14.1,18.1,145,104,19.0,7.4
3,2022-12-07,25-225,ORL,HOME,LAC,W (+5),1,35:51,.658,.577,11.4,24.6,18.1,15.0,2.9,2.7,11.6,21.1,134,100,20.4,8.6
4,2022-12-09,25-227,ORL,HOME,TOR,W (+4),1,30:41,.463,.409,0.0,13.3,8.2,8.8,0.0,3.1,14.4,22.1,85,114,4.2,-9.5
5,2022-12-11,25-229,ORL,HOME,TOR,W (+12),1,20:49,.375,.375,14.4,6.1,9.9,7.3,0.0,0.0,11.1,19.8,94,117,0.6,-12.0
6,2022-12-14,25-232,ORL,HOME,ATL,W (+11),1,30:26,.944,.944,7.5,11.0,9.3,0.0,1.6,0.0,18.2,14.8,145,128,14.0,0.8
7,2022-12-16,25-234,ORL,AWAY,BOS,W (+8),1,23:17,.854,.792,19.2,17.2,18.1,8.8,2.0,0.0,12.0,28.5,159,107,23.1,19.2
8,2022-12-18,25-236,ORL,AWAY,BOS,W (+3),1,29:20,.517,.313,0.0,19.3,9.8,16.5,3.3,0.0,0.0,16.2,118,89,11.7,5.8
9,2022-12-19,25-237,ORL,AWAY,ATL,L (-1),1,29:30,.656,.550,3.6,35.7,18.9,8.8,3.2,2.6,0.0,17.4,145,116,18.1,4.4
10,2022-12-21,25-239,ORL,AWAY,HOU,W (+6),1,27:49,.588,.438,6.8,20.1,12.9,14.5,3.4,0.0,8.9,16.6,129,106,12.8,2.9
11,2022-12-23,25-241,ORL,HOME,SAS,W (+20),1,26:19,.666,.591,17.1,18.2,17.8,4.7,0.0,0.0,19.0,25.5,119,113,12.2,-4.8
12,2022-12-27,25-245,ORL,HOME,LAL,L (-19),1,21:49,.676,.688,9.8,11.6,10.6,28.4,4.5,0.0,18.4,22.6,123,127,11.2,3.5
13,2022-12-28,25-246,ORL,AWAY,DET,L (-20),1,12:40,.595,.600,7.1,26.4,15.8,13.8,0.0,0.0,0.0,19.7,130,125,5.8,5.5
14,2023-03-05,25-313,ORL,HOME,POR,L (-3),1,33:25,.533,.500,3.3,21.0,12.0,4.1,1.4,0.0,0.0,18.6,112,121,11.1,-5.2
15,2023-03-07,25-315,ORL,HOME,MIL,L (-11),1,20:40,1.027,1.000,10.3,45.0,24.4,19.3,4.4,0.0,25.5,22.5,153,118,18.6,17.5
16,2023-03-09,25-317,ORL,HOME,UTA,L (-7),1,22:42,.564,.500,4.9,30.2,16.3,5.9,2.1,0.0,0.0,17.5,131,127,10.1,-1.6
17,2023-04-06,25-345,ORL,HOME,CLE,L (-24),1,20:53,.379,.364,5.5,17.7,11.4,17.6,0.0,4.6,20.2,30.4,71,122,1.6,-13.6
