,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-22,25-022,WAS,HOME,IND,W (+1),1,25:05,.509,.417,5.2,5.4,5.3,9.4,0.0,6.7,0.0,13.1,126,126,7.0,-1.7
1,2021-10-28,25-028,WAS,HOME,ATL,W (+11),1,24:21,.583,.583,0.0,0.0,0.0,19.7,0.0,0.0,0.0,10.4,141,117,6.4,-2.1
2,2021-11-13,25-044,WAS,AWAY,ORL,W (+12),1,34:34,.611,.611,0.0,5.0,3.0,15.8,2.9,2.7,18.2,14.8,107,98,9.6,-0.8
3,2021-11-15,25-046,WAS,HOME,NOP,W (+5),1,26:40,.545,.545,4.1,12.6,8.3,6.4,2.0,0.0,8.3,21.6,102,111,7.4,-6.5
4,2021-11-18,25-049,WAS,AWAY,MIA,L (-15),1,29:12,.286,.286,0.0,0.0,0.0,23.7,1.8,0.0,36.4,18.4,62,125,-0.8,-13.4
5,2021-11-27,25-058,WAS,AWAY,DAL,W (+6),1,19:44,.700,.700,0.0,10.8,6.2,19.4,0.0,4.8,28.6,16.5,108,121,4.9,-2.0
6,2021-12-06,25-067,WAS,AWAY,IND,L (-6),1,21:23,.557,.556,0.0,6.6,3.2,35.3,7.4,0.0,9.2,23.9,119,119,10.5,4.2
7,2021-12-16,25-077,WAS,AWAY,PHO,L (-20),1,18:49,.550,.550,0.0,21.9,9.7,9.4,2.6,0.0,16.7,28.8,87,118,5.0,-6.6
8,2021-12-23,25-084,WAS,AWAY,NYK,W (+7),1,28:24,.727,.727,0.0,10.8,6.2,26.5,0.0,0.0,8.3,20.3,136,130,13.3,1.7
9,2021-12-26,25-087,WAS,HOME,PHI,L (-21),1,27:37,.500,.500,0.0,0.0,0.0,6.2,3.7,0.0,0.0,12.6,106,122,6.3,-3.6
10,2022-02-01,25-124,WAS,AWAY,MIL,L (-14),1,19:18,.300,.300,0.0,6.1,3.0,14.8,2.6,4.6,28.6,16.9,56,114,0.5,-7.9
11,2022-02-02,25-125,WAS,AWAY,PHI,W (+3),1,18:07,.347,.000,0.0,5.6,2.8,6.5,0.0,0.0,0.0,7.2,103,121,0.8,-10.9
12,2022-02-05,25-128,WAS,HOME,PHO,L (-15),1,22:14,.506,.500,4.2,0.0,2.0,33.7,2.3,0.0,8.4,25.1,102,111,8.4,4.6
13,2022-02-07,25-130,WAS,HOME,MIA,L (-21),1,27:49,.595,.550,4.4,16.7,9.9,25.2,5.4,0.0,20.3,24.0,103,117,12.6,3.4
14,2022-04-10,25-192,PHO,HOME,SAC,L (-7),1,33:03,.273,.206,5.2,12.8,8.1,19.3,1.5,0.0,5.2,23.5,81,121,2.7,-14.3
