,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-11-02,33-287,PHO,HOME,NOP,W (+12),1,19:11,.738,.700,20.9,10.2,14.7,0.0,0.0,4.8,24.7,37.2,110,106,11.6,-2.3
1,2021-11-06,33-291,PHO,HOME,ATL,W (+4),1,17:59,.466,.500,13.0,15.7,14.5,0.0,0.0,4.2,0.0,15.7,108,116,3.6,-9.0
2,2021-11-08,33-293,PHO,AWAY,SAC,W (+5),1,25:58,.500,.500,4.3,27.1,15.4,19.2,1.7,6.4,14.3,11.6,109,95,8.5,1.2
3,2021-11-10,33-295,PHO,HOME,POR,W (+10),1,16:29,.618,.600,14.2,39.7,27.4,9.2,0.0,0.0,8.1,32.8,122,108,9.9,-1.2
4,2021-11-12,33-297,PHO,AWAY,MEM,W (+25),1,15:27,.699,.667,13.5,21.1,17.8,0.0,3.0,0.0,13.4,21.0,126,85,7.4,-0.5
5,2021-11-14,33-299,PHO,AWAY,HOU,W (+26),1,24:35,.764,.750,26.8,27.9,27.3,8.0,1.9,11.1,7.4,22.7,156,80,22.0,12.2
6,2021-12-10,33-325,PHO,HOME,BOS,W (+21),1,26:24,.622,.594,28.3,26.9,27.5,13.7,0.0,5.4,0.0,27.2,148,88,22.7,14.8
7,2021-12-13,33-328,PHO,AWAY,LAC,L (-16),1,25:10,.440,.385,22.9,37.1,28.8,7.2,0.0,0.0,11.9,28.0,97,118,9.3,-5.3
8,2021-12-27,33-342,PHO,HOME,MEM,L (-1),1,22:16,.750,.750,4.8,16.2,10.1,18.7,0.0,0.0,20.0,9.7,135,122,4.7,-2.0
9,2021-12-29,33-344,PHO,HOME,OKC,W (+18),1,23:22,.651,.571,4.2,27.7,16.3,0.0,0.0,6.7,19.6,27.2,111,96,10.7,-2.8
10,2022-01-17,33-363,PHO,AWAY,SAS,W (+14),1,23:12,.600,.600,4.5,31.5,18.0,0.0,0.0,3.3,0.0,9.5,130,108,6.4,-3.9
11,2022-01-20,34-001,PHO,AWAY,DAL,W (+8),1,17:49,.680,.600,6.0,18.0,12.0,0.0,0.0,0.0,25.4,20.4,101,107,4.1,-7.1
12,2022-01-22,34-003,PHO,HOME,IND,W (+10),1,18:25,.597,.600,28.3,37.2,32.9,0.0,0.0,14.2,0.0,25.1,136,94,14.1,4.4
13,2022-01-24,34-005,PHO,HOME,UTA,W (+6),1,16:44,.500,.500,29.3,28.7,29.0,0.0,0.0,11.5,25.0,19.2,99,107,5.1,-9.5
14,2022-04-03,34-074,PHO,AWAY,OKC,L (-21),1,22:45,.581,.500,4.4,21.6,12.1,0.0,2.2,0.0,0.0,13.5,122,121,7.1,-5.1
15,2022-04-06,34-077,PHO,AWAY,LAC,L (-4),1,18:00,.375,.375,0.0,29.6,12.2,7.8,0.0,0.0,11.1,19.2,74,113,2.0,-10.1
16,2022-04-10,34-081,PHO,HOME,SAC,L (-7),1,22:20,.511,.556,26.9,37.9,31.0,6.9,0.0,4.3,15.7,22.9,107,119,10.4,-6.0
