,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-12-02,24-264,PHO,HOME,DET,W (+11),1,31:16,.636,.636,0.0,10.2,5.8,4.3,0.0,0.0,8.3,17.9,114,114,7.3,-2.5
1,2021-12-03,24-265,PHO,AWAY,GSW,L (-22),1,26:53,.563,.563,0.0,17.9,8.0,13.9,0.0,0.0,11.1,14.6,98,123,5.8,-0.8
2,2021-12-06,24-268,PHO,HOME,SAS,W (+4),1,25:24,.455,.278,0.0,13.2,6.3,14.5,0.0,0.0,7.6,20.8,107,106,6.3,-2.8
3,2021-12-10,24-272,PHO,HOME,BOS,W (+21),1,26:14,.437,.409,0.0,6.8,3.7,5.1,0.0,0.0,8.0,20.2,92,100,3.4,-6.8
4,2021-12-13,24-275,PHO,AWAY,LAC,L (-16),1,25:59,.273,.273,0.0,10.3,4.3,6.1,1.9,0.0,0.0,17.8,65,118,1.4,-9.8
5,2021-12-14,24-276,PHO,AWAY,POR,W (+4),1,23:09,.444,.357,5.2,4.3,4.7,17.4,0.0,0.0,11.3,17.9,100,110,4.2,-3.2
6,2021-12-16,24-278,PHO,HOME,WAS,W (+20),1,31:22,.800,.800,0.0,0.0,0.0,0.0,3.1,0.0,9.1,15.4,136,99,11.2,5.6
7,2022-03-02,24-354,PHO,HOME,POR,W (+30),1,22:31,.466,.417,5.8,9.7,7.9,6.8,2.1,0.0,7.2,27.5,94,96,6.0,-9.3
8,2022-03-04,24-356,PHO,HOME,NYK,W (+1),1,28:02,.750,.750,0.0,8.2,4.2,9.9,1.7,0.0,20.0,8.1,115,119,5.6,-0.7
9,2022-03-06,24-358,PHO,AWAY,MIL,L (-10),1,34:11,.581,.542,0.0,4.0,1.9,16.3,1.4,2.6,0.0,18.9,128,137,13.7,0.4
10,2022-03-08,24-360,PHO,AWAY,ORL,W (+3),1,39:05,.788,.750,0.0,7.0,3.5,8.9,0.0,0.0,13.1,16.8,126,103,14.5,3.8
11,2022-04-03,25-021,PHO,AWAY,OKC,L (-21),1,31:13,.500,.500,0.0,27.6,12.4,5.0,0.0,3.3,0.0,14.3,98,123,8.1,-3.6
12,2022-04-06,25-024,PHO,AWAY,LAC,L (-4),1,27:37,.333,.333,2.7,3.9,3.2,4.7,0.0,0.0,14.3,19.4,67,119,-1.1,-14.4
13,2022-04-10,25-028,PHO,HOME,SAC,L (-7),1,32:36,.675,.675,0.0,13.0,4.9,28.5,1.5,2.9,4.8,25.9,137,118,22.1,11.6
