,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
37,"Mon, Jan 1, 2018",2018,1,1,8:00p,True,POR,L,True,120,124,13,24,L 2
38,"Wed, Jan 3, 2018",2018,1,3,8:00p,True,TOR,L,False,115,124,13,25,L 3
39,"Fri, Jan 5, 2018",2018,1,5,8:30p,False,DAL,W,False,127,124,14,25,W 1
40,"Sat, Jan 6, 2018",2018,1,6,7:00p,False,IND,L,False,86,125,14,26,L 1
42,"Mon, Jan 8, 2018",2018,1,8,8:00p,True,HOU,L,False,107,116,14,27,L 2
43,"Wed, Jan 10, 2018",2018,1,10,7:30p,False,NYK,W,True,122,119,15,27,W 1
44,"Sat, Jan 13, 2018",2018,1,13,8:00p,True,DET,W,False,107,105,16,27,W 2
45,"Mon, Jan 15, 2018",2018,1,15,3:30p,True,MIA,W,False,119,111,17,27,W 3
46,"Wed, Jan 17, 2018",2018,1,17,8:00p,True,GSW,L,False,112,119,17,28,L 1
47,"Sat, Jan 20, 2018",2018,1,20,5:00p,False,ATL,W,False,113,97,18,28,W 1
48,"Mon, Jan 22, 2018",2018,1,22,8:00p,False,NOP,L,True,128,132,18,29,L 1
49,"Wed, Jan 24, 2018",2018,1,24,7:00p,False,PHI,L,False,101,115,18,30,L 2
50,"Fri, Jan 26, 2018",2018,1,26,8:00p,True,LAL,L,False,103,108,18,31,L 3
51,"Sun, Jan 28, 2018",2018,1,28,3:30p,True,MIL,L,False,96,110,18,32,L 4
52,"Wed, Jan 31, 2018",2018,1,31,10:00p,False,POR,L,False,108,124,18,33,L 5
53,"Sat, Feb 3, 2018",2018,2,3,3:30p,False,LAC,L,False,103,113,18,34,L 6
54,"Mon, Feb 5, 2018",2018,2,5,10:00p,False,SAC,L,False,98,104,18,35,L 7
55,"Fri, Feb 9, 2018",2018,2,9,9:30p,True,MIN,W,False,114,113,19,35,W 1
56,"Sat, Feb 10, 2018",2018,2,10,8:00p,True,WAS,L,False,90,101,19,36,L 1
57,"Mon, Feb 12, 2018",2018,2,12,8:00p,True,ORL,W,False,105,101,20,36,W 1
58,"Wed, Feb 14, 2018",2018,2,14,8:00p,True,TOR,L,False,98,122,20,37,L 1
59,"Thu, Feb 22, 2018",2018,2,22,8:00p,True,PHI,L,False,115,116,20,38,L 2
60,"Sat, Feb 24, 2018",2018,2,24,9:00p,False,MIN,L,False,104,122,20,39,L 3
61,"Mon, Feb 26, 2018",2018,2,26,7:30p,False,BRK,L,False,87,104,20,40,L 4
63,"Tue, Feb 27, 2018",2018,2,27,7:00p,False,CHO,L,False,103,118,20,41,L 5
64,"Fri, Mar 2, 2018",2018,3,2,8:00p,True,DAL,W,False,108,100,21,41,W 1
65,"Mon, Mar 5, 2018",2018,3,5,8:00p,True,BOS,L,False,89,105,21,42,L 1
66,"Wed, Mar 7, 2018",2018,3,7,8:00p,True,MEM,W,False,119,110,22,42,W 1
67,"Fri, Mar 9, 2018",2018,3,9,7:00p,False,DET,L,False,83,99,22,43,L 1
68,"Sun, Mar 11, 2018",2018,3,11,3:30p,False,ATL,W,False,129,122,23,43,W 1
69,"Tue, Mar 13, 2018",2018,3,13,8:00p,True,LAC,L,False,106,112,23,44,L 1
70,"Thu, Mar 15, 2018",2018,3,15,8:00p,False,MEM,W,False,111,110,24,44,W 1
71,"Sat, Mar 17, 2018",2018,3,17,8:00p,True,CLE,L,False,109,114,24,45,L 1
72,"Mon, Mar 19, 2018",2018,3,19,7:30p,False,NYK,L,False,92,110,24,46,L 2
73,"Wed, Mar 21, 2018",2018,3,21,8:00p,True,DEN,L,False,102,135,24,47,L 3
74,"Fri, Mar 23, 2018",2018,3,23,8:00p,True,MIL,L,False,105,118,24,48,L 4
75,"Sat, Mar 24, 2018",2018,3,24,7:00p,False,DET,L,False,95,117,24,49,L 5
76,"Tue, Mar 27, 2018",2018,3,27,8:00p,False,HOU,L,False,86,118,24,50,L 6
77,"Thu, Mar 29, 2018",2018,3,29,7:30p,False,MIA,L,False,92,103,24,51,L 7
78,"Fri, Mar 30, 2018",2018,3,30,7:00p,False,ORL,W,False,90,82,25,51,W 1
79,"Sun, Apr 1, 2018",2018,4,1,3:30p,True,WAS,W,False,113,94,26,51,W 2
80,"Tue, Apr 3, 2018",2018,4,3,8:00p,True,CHO,W,False,120,114,27,51,W 3
81,"Fri, Apr 6, 2018",2018,4,6,7:30p,False,BOS,L,False,104,111,27,52,L 1
82,"Sat, Apr 7, 2018",2018,4,7,8:00p,True,BRK,L,False,96,124,27,53,L 2
84,"Mon, Apr 9, 2018",2018,4,9,7:30p,False,BRK,L,False,105,114,27,54,L 3
85,"Wed, Apr 11, 2018",2018,4,11,8:00p,True,DET,L,False,87,119,27,55,L 4
