,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-02-22,25-230,CHI,HOME,PHI,L (-1),1,11:55,.727,.667,0.0,26.9,13.6,0.0,0.0,7.6,36.8,18.8,83,111,2.1,-8.4
1,2018-02-24,25-232,CHI,AWAY,MIN,L (-18),1,30:42,.619,.625,3.5,6.5,5.0,13.7,0.0,5.3,18.4,15.1,108,118,9.0,-1.3
2,2018-02-26,25-234,CHI,AWAY,BRK,L (-17),1,29:46,.667,.667,2.9,6.7,4.7,5.4,0.0,0.0,25.0,5.6,107,113,2.5,-9.6
3,2018-02-27,25-235,CHI,AWAY,CHO,L (-15),1,26:19,.750,.750,9.1,18.7,13.9,26.0,1.9,0.0,20.0,16.5,130,122,12.0,3.7
4,2018-03-02,25-238,CHI,HOME,DAL,W (+8),1,24:45,.592,.600,4.4,8.3,6.4,0.0,0.0,0.0,30.7,17.1,82,112,2.4,-11.0
5,2018-03-17,25-253,CHI,HOME,CLE,L (-5),1,30:13,.635,.571,3.6,31.8,17.8,9.2,1.7,0.0,27.6,15.8,99,113,8.7,-4.4
6,2018-03-19,25-255,CHI,AWAY,NYK,L (-18),1,29:30,.814,.800,5.4,13.3,9.0,0.0,0.0,2.7,16.1,17.4,127,113,13.7,0.2
7,2018-03-21,25-257,CHI,HOME,DEN,L (-33),1,28:06,.810,.778,7.4,15.5,10.8,6.3,1.7,0.0,16.8,18.4,131,140,14.1,-1.5
8,2018-03-23,25-259,CHI,HOME,MIL,L (-13),1,31:53,.468,.400,19.6,18.4,19.0,15.1,0.0,0.0,7.8,17.3,123,132,12.0,-1.5
9,2018-03-27,25-263,CHI,AWAY,HOU,L (-32),1,11:10,.000,.000,8.6,18.3,13.3,0.0,0.0,0.0,66.7,11.3,16,122,-1.8,-19.7
10,2018-03-30,25-266,CHI,AWAY,ORL,W (+8),1,27:19,.474,.500,19.5,32.5,26.0,7.6,0.0,0.0,26.2,18.3,90,84,7.3,-5.3
11,2018-04-03,25-270,CHI,HOME,CHO,W (+6),1,25:12,.800,.800,7.6,26.6,16.4,9.9,1.9,0.0,16.7,10.0,145,110,9.1,-0.8
12,2018-04-06,25-273,CHI,AWAY,BOS,L (-7),1,28:56,.532,.333,6.8,29.0,16.8,8.7,6.6,0.0,26.2,11.5,103,101,9.6,0.0
13,2018-04-07,25-274,CHI,HOME,BRK,L (-28),1,35:02,.549,.455,6.1,30.8,17.7,4.7,0.0,0.0,13.6,18.3,102,122,9.9,-5.6
14,2018-04-09,25-276,CHI,AWAY,BRK,L (-9),1,27:36,.625,.625,4.1,17.4,10.6,10.1,1.7,0.0,27.3,16.9,95,116,6.5,-5.6
15,2018-04-11,25-278,CHI,HOME,DET,L (-32),1,29:44,.654,.600,15.5,4.6,11.1,5.9,1.7,0.0,11.6,12.5,134,126,11.0,-0.7
