,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-11-02,22-070,POR,HOME,LAL,W (+3),1,15:06,.000,.000,7.9,9.6,8.7,7.9,0.0,10.4,0.0,5.8,64,105,-0.3,-8.3
1,2017-11-05,22-073,POR,HOME,OKC,W (+4),1,23:48,.174,.000,6.1,32.8,21.2,0.0,0.0,3.6,41.0,9.2,36,101,0.3,-6.4
2,2017-11-07,22-075,POR,HOME,MEM,L (-1),1,22:07,.750,.750,22.3,35.2,28.6,0.0,2.4,0.0,33.3,12.3,117,104,6.8,0.5
3,2017-11-10,22-078,POR,HOME,BRK,L (-4),1,15:33,.500,.500,12.3,18.5,15.4,0.0,0.0,0.0,0.0,5.6,135,107,2.9,-3.5
4,2017-11-18,22-086,POR,HOME,SAC,W (+12),1,20:03,1.000,1.000,0.0,29.9,18.0,7.8,0.0,0.0,0.0,7.5,203,97,6.4,4.1
5,2017-11-20,22-088,POR,AWAY,MEM,W (+8),1,30:53,.564,.500,17.3,40.4,29.4,5.8,0.0,8.3,9.3,14.9,128,88,14.6,7.6
6,2017-11-22,22-090,POR,AWAY,PHI,L (-20),1,19:27,.500,.500,8.7,46.3,25.9,9.0,2.4,0.0,0.0,4.2,134,89,6.0,3.3
7,2017-11-24,22-092,POR,AWAY,BRK,W (+2),1,24:51,.595,.600,4.2,25.2,14.7,0.0,0.0,2.6,0.0,9.6,130,122,7.1,-4.0
8,2017-11-25,22-093,POR,AWAY,WAS,W (+3),1,31:39,1.000,1.000,8.4,28.9,19.4,8.7,0.0,0.0,0.0,5.7,206,109,11.2,6.2
9,2017-11-27,22-095,POR,AWAY,NYK,W (+12),1,31:09,.709,.667,7.3,28.5,19.3,0.0,1.6,0.0,15.1,9.9,133,90,7.9,-1.8
10,2017-11-30,22-098,POR,HOME,MIL,L (-12),1,22:36,.515,.333,0.0,28.3,15.0,0.0,0.0,0.0,20.5,9.5,88,109,2.3,-4.6
11,2017-12-02,22-100,POR,HOME,NOP,L (-7),1,13:22,.727,.667,6.8,55.2,27.3,0.0,0.0,13.1,0.0,10.9,157,109,7.6,6.7
12,2018-03-13,22-201,CHI,HOME,LAC,L (-6),1,27:04,.337,.273,11.3,17.7,14.3,9.4,1.8,0.0,7.8,19.6,85,112,4.6,-9.0
13,2018-03-15,22-203,CHI,AWAY,MEM,W (+1),1,32:42,.350,.350,6.7,26.1,16.5,4.8,1.5,0.0,0.0,13.7,89,111,5.9,-7.2
14,2018-03-24,22-212,CHI,AWAY,DET,L (-22),1,25:04,.432,.423,11.3,13.7,12.4,6.5,6.1,0.0,17.8,28.6,81,115,7.4,-5.9
15,2018-03-29,22-217,CHI,AWAY,MIA,L (-11),1,32:40,.509,.458,8.6,34.2,20.3,5.7,2.9,0.0,6.8,18.2,109,98,13.6,3.6
