,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-03-28,24-042,ORL,HOME,BRK,L (-7),1,23:43,.145,.000,0.0,13.8,6.6,5.1,2.2,0.0,0.0,12.9,44,118,-0.8,-14.6
1,2018-03-30,24-044,ORL,HOME,CHI,L (-8),1,22:49,.357,.357,0.0,7.8,3.9,7.9,2.2,0.0,0.0,13.1,81,98,3.2,-3.3
