,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-12-26,25-120,ORL,AWAY,MIA,L (-18),1,29:57,.190,.143,6.8,33.4,20.2,0.0,0.0,13.8,11.3,13.2,50,101,4.6,-4.9
1,2017-12-28,25-122,ORL,HOME,DET,W (+13),1,32:52,.761,.714,10.7,27.4,19.7,0.0,1.5,2.3,20.2,13.4,126,89,12.4,2.1
2,2017-12-30,25-124,ORL,HOME,MIA,L (-6),1,32:31,.833,.833,27.2,11.4,19.2,4.0,0.0,9.2,14.3,10.4,165,127,14.5,1.2
3,2018-01-01,25-126,ORL,AWAY,BRK,L (-3),1,28:34,.558,.444,24.8,31.3,27.5,0.0,0.0,8.8,7.9,17.8,129,96,16.5,4.8
4,2018-01-03,25-128,ORL,HOME,HOU,L (-18),1,17:32,.500,.500,5.4,28.5,16.6,0.0,0.0,0.0,42.9,16.8,60,114,-0.4,-14.6
5,2018-01-06,25-131,ORL,HOME,CLE,L (-4),1,27:38,.515,.333,15.4,26.4,21.0,7.6,0.0,2.9,11.4,12.0,128,118,9.4,-1.5
6,2018-01-09,25-134,ORL,AWAY,DAL,L (-15),1,21:34,.500,.500,10.6,36.1,22.5,7.6,0.0,3.9,33.3,19.7,77,122,3.4,-10.4
7,2018-01-10,25-135,ORL,AWAY,MIL,L (-7),1,25:28,.799,.714,8.6,35.7,20.9,12.7,2.0,0.0,0.0,15.6,171,111,15.8,8.5
8,2018-01-12,25-137,ORL,AWAY,WAS,L (-6),1,33:20,.902,.889,25.8,20.6,23.1,19.5,1.5,3.6,0.0,15.4,198,124,28.6,14.1
9,2018-01-16,25-141,ORL,HOME,MIN,W (+6),1,29:16,.543,.429,24.0,34.9,29.8,9.4,1.7,10.0,17.9,16.1,121,93,16.6,8.3
10,2018-01-18,25-143,ORL,AWAY,CLE,L (-1),1,25:33,.694,.500,0.0,40.0,21.3,4.8,0.0,7.4,25.8,6.6,112,97,5.5,-2.8
11,2018-01-21,25-146,ORL,AWAY,BOS,W (+8),1,20:53,1.064,1.000,0.0,0.0,0.0,0.0,0.0,11.9,0.0,4.0,226,105,5.8,3.3
12,2018-01-23,25-148,ORL,HOME,SAC,L (-6),1,27:58,.400,.400,7.8,17.2,12.3,15.8,0.0,11.3,28.6,11.1,87,108,4.4,-4.4
13,2018-01-27,25-152,ORL,AWAY,IND,L (-2),1,20:54,.850,.800,5.5,19.1,11.8,0.0,0.0,3.3,40.5,21.6,95,124,6.0,-5.7
14,2018-01-30,25-155,ORL,AWAY,HOU,L (-7),1,21:03,.571,.571,17.5,20.1,18.7,6.9,5.1,5.4,0.0,16.4,136,115,9.9,2.5
15,2018-01-31,25-156,ORL,HOME,LAL,W (+22),1,30:52,.434,.500,0.0,22.2,12.0,3.8,0.0,0.0,14.8,9.8,79,109,1.3,-10.4
16,2018-02-03,25-159,ORL,HOME,WAS,L (-17),1,18:12,1.000,1.000,7.3,28.5,18.1,18.4,0.0,4.5,33.3,7.4,144,124,5.6,1.6
17,2018-02-05,25-161,ORL,AWAY,MIA,W (+2),1,23:48,.666,.600,0.0,19.8,11.0,5.8,2.0,5.8,12.9,15.1,118,105,9.5,2.4
18,2018-02-06,25-162,ORL,HOME,CLE,W (+18),1,22:26,.539,.500,16.5,22.8,19.9,11.4,0.0,9.1,16.4,23.3,110,99,9.8,-1.0
19,2018-02-08,25-164,ORL,HOME,ATL,W (+2),1,28:01,.556,.556,7.6,23.2,14.6,0.0,5.3,0.0,30.8,20.9,78,94,6.0,-6.5
20,2018-02-10,25-166,ORL,HOME,MIL,L (-7),1,20:02,.340,.200,11.1,30.7,20.5,13.8,0.0,4.2,0.0,13.2,106,117,5.9,-2.0
21,2018-02-12,25-168,ORL,AWAY,CHI,L (-4),1,20:48,.625,.625,0.0,26.8,13.6,18.1,0.0,4.1,11.1,20.5,110,112,8.6,0.1
22,2018-02-14,25-170,ORL,HOME,CHO,L (-2),1,25:06,.571,.429,16.6,28.5,22.6,6.3,0.0,0.0,0.0,16.2,139,105,11.3,1.2
23,2018-04-04,25-219,ORL,HOME,DAL,W (+5),1,22:23,.968,1.000,29.2,28.0,28.6,35.2,2.3,3.6,32.6,17.8,147,98,17.8,14.0
24,2018-04-06,25-221,ORL,HOME,CHO,L (-37),1,20:55,.298,.300,8.7,41.7,21.3,13.1,0.0,4.2,7.8,27.2,73,139,3.1,-14.3
