,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-18,24-354,ORL,HOME,MIA,W (+7),1,34:25,.643,.618,0.0,2.8,1.5,13.7,1.3,0.0,5.3,22.6,129,110,17.1,4.5
1,2017-10-20,24-356,ORL,AWAY,BRK,L (-5),1,35:39,.483,.429,6.4,20.5,13.8,19.7,2.5,0.0,8.1,28.3,107,114,16.3,-3.4
2,2017-10-21,24-357,ORL,AWAY,CLE,W (+21),1,26:40,.658,.611,0.0,11.0,5.7,22.0,1.8,5.9,9.2,17.7,133,93,13.0,10.3
3,2017-10-24,24-360,ORL,HOME,BRK,W (+4),1,36:10,.756,.667,3.2,12.8,8.6,18.3,3.8,0.0,5.1,23.2,151,111,26.5,9.5
4,2017-10-27,24-363,ORL,HOME,SAS,W (+27),1,26:50,.970,1.000,4.7,12.8,9.5,11.9,1.8,0.0,18.9,26.5,148,90,21.1,16.9
5,2017-10-29,25-000,ORL,AWAY,CHO,L (-7),1,37:52,.669,.600,2.3,6.0,3.9,20.5,1.2,0.0,10.4,20.4,125,116,18.3,1.6
6,2017-10-30,25-001,ORL,AWAY,NOP,W (+16),1,34:21,.776,.750,0.0,9.1,4.9,16.8,1.4,0.0,28.0,22.9,109,101,13.7,2.3
7,2017-11-01,25-003,ORL,AWAY,MEM,W (+2),1,37:15,.688,.688,12.1,17.4,14.9,14.6,1.3,0.0,11.1,22.1,126,106,17.9,5.0
8,2017-11-03,25-005,ORL,HOME,CHI,L (-22),1,33:30,.587,.559,0.0,17.9,8.3,19.4,1.5,0.0,14.4,28.7,99,111,13.1,-0.7
9,2017-11-05,25-007,ORL,HOME,BOS,L (-16),1,35:43,.214,.214,2.4,9.2,5.4,8.9,0.0,0.0,12.5,19.2,48,109,-4.0,-14.1
10,2017-11-08,25-010,ORL,HOME,NYK,W (+13),1,33:44,.648,.656,0.0,8.1,4.0,23.6,7.6,2.1,18.4,30.5,106,98,19.2,5.5
11,2017-11-10,25-012,ORL,AWAY,PHO,W (+16),1,26:55,.432,.357,0.0,3.6,2.1,20.9,0.0,0.0,0.0,24.3,105,112,8.5,-7.4
12,2017-11-11,25-013,ORL,AWAY,DEN,L (-18),1,26:34,.911,.889,0.0,4.4,2.1,19.1,1.9,0.0,16.8,19.9,146,132,15.1,5.8
13,2017-11-13,25-015,ORL,AWAY,GSW,L (-10),1,31:06,.680,.600,0.0,7.2,3.6,10.5,3.1,0.0,0.0,17.0,135,112,14.2,4.6
14,2017-11-15,25-017,ORL,AWAY,POR,L (-5),1,35:54,.586,.529,0.0,9.1,4.9,10.2,0.0,2.2,13.8,29.7,104,113,12.1,-2.1
15,2017-11-18,25-020,ORL,HOME,UTA,L (-40),1,25:38,.463,.409,0.0,11.5,5.6,8.0,1.9,0.0,7.8,22.5,93,130,5.7,-5.5
16,2017-11-20,25-022,ORL,HOME,IND,L (-8),1,31:13,.487,.500,0.0,9.8,4.7,23.9,0.0,2.2,15.4,25.7,88,106,7.4,-0.6
17,2017-11-22,25-024,ORL,AWAY,MIN,L (-6),1,34:05,.607,.500,0.0,3.0,1.6,3.8,0.0,0.0,6.0,20.4,119,126,11.1,-4.0
18,2017-11-24,25-026,ORL,AWAY,BOS,L (-15),1,18:48,.269,.269,15.6,10.6,13.2,15.3,2.7,0.0,13.3,33.2,70,123,1.8,-11.0
19,2017-11-25,25-027,ORL,AWAY,PHI,L (-19),1,32:29,.604,.556,0.0,6.6,3.1,4.5,1.5,0.0,15.7,17.4,101,132,7.8,-7.3
