,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-12-09,22-287,ORL,AWAY,ATL,L (-7),1,31:15,.389,.389,3.7,20.2,11.7,7.6,1.6,3.3,18.2,15.7,76,122,3.2,-11.9
1,2017-12-13,22-291,ORL,HOME,LAC,L (-11),1,34:59,.666,.636,2.6,24.9,12.9,19.1,1.4,6.6,19.0,19.8,111,101,15.7,5.4
2,2017-12-15,22-293,ORL,HOME,POR,L (-7),1,20:56,.532,.000,0.0,10.7,5.1,0.0,0.0,0.0,0.0,8.0,120,102,2.4,-5.0
3,2017-12-17,22-295,ORL,AWAY,DET,L (-4),1,31:29,.778,.778,0.0,23.5,11.6,11.8,4.6,0.0,10.0,28.1,127,108,22.4,14.7
4,2017-12-20,22-298,ORL,AWAY,CHI,L (-18),1,24:03,.575,.550,0.0,10.5,4.6,0.0,0.0,0.0,0.0,19.3,108,121,6.4,-4.1
5,2017-12-23,22-301,ORL,AWAY,WAS,L (-27),1,35:49,.533,.533,0.0,14.9,7.0,4.1,4.1,2.4,11.8,21.4,92,124,10.7,-1.7
6,2017-12-26,22-304,ORL,AWAY,MIA,L (-18),1,32:25,.543,.500,3.2,12.3,7.8,6.1,1.6,0.0,18.9,21.8,93,114,7.0,-5.1
7,2018-01-06,22-315,ORL,HOME,CLE,L (-4),1,38:49,.554,.571,5.5,21.5,13.6,6.1,0.0,2.1,21.7,18.0,95,120,8.9,-5.0
8,2018-01-09,22-318,ORL,AWAY,DAL,L (-15),1,26:48,.709,.667,8.5,9.7,9.1,26.5,2.0,0.0,9.2,19.2,140,125,14.1,8.4
9,2018-01-30,22-339,ORL,AWAY,HOU,L (-7),1,24:53,.708,.708,4.9,11.3,7.9,13.5,0.0,4.6,7.7,25.7,130,129,12.6,4.8
10,2018-02-05,22-345,ORL,AWAY,MIA,W (+2),1,31:34,.672,.643,0.0,14.9,8.3,15.0,3.1,2.2,0.0,21.9,134,106,18.5,10.0
11,2018-02-06,22-346,ORL,HOME,CLE,W (+18),1,25:46,.556,.556,0.0,23.8,13.0,9.7,0.0,0.0,0.0,15.0,126,105,8.1,-0.5
12,2018-02-08,22-348,ORL,HOME,ATL,W (+2),1,28:42,.415,.286,3.7,40.7,20.4,10.2,5.1,0.0,23.7,19.8,76,90,7.1,-3.3
13,2018-02-10,22-350,ORL,HOME,MIL,L (-7),1,35:20,.603,.531,0.0,10.4,5.0,0.0,4.3,0.0,9.5,26.9,110,114,15.3,-0.7
14,2018-02-12,22-352,ORL,AWAY,CHI,L (-4),1,30:06,.721,.679,7.6,14.8,11.3,0.0,6.8,8.5,5.7,27.8,134,98,23.9,16.3
15,2018-02-14,22-354,ORL,HOME,CHO,L (-2),1,35:21,.525,.525,5.9,23.1,14.6,18.2,2.7,0.0,0.0,23.9,115,99,17.3,4.7
16,2018-03-09,23-012,ORL,AWAY,SAC,L (-6),1,33:24,.423,.423,0.0,17.1,8.6,5.6,1.6,0.0,0.0,18.9,86,104,6.7,-4.1
17,2018-03-10,23-013,ORL,AWAY,LAC,L (-8),1,24:37,.625,.625,9.3,18.3,13.2,22.9,2.0,0.0,0.0,7.1,159,119,8.3,4.0
18,2018-03-13,23-016,ORL,AWAY,SAS,L (-36),1,28:12,.286,.286,7.4,15.8,11.5,20.8,1.8,0.0,22.2,14.5,65,114,3.2,-5.1
19,2018-03-14,23-017,ORL,HOME,MIL,W (+9),1,25:02,.409,.409,5.2,18.3,12.1,5.3,0.0,0.0,8.3,20.2,87,120,4.1,-12.3
20,2018-03-16,23-019,ORL,HOME,BOS,L (-9),1,28:17,.463,.409,0.0,13.9,7.1,6.2,5.3,0.0,20.2,23.6,76,91,6.0,-1.8
21,2018-03-22,23-025,ORL,HOME,PHI,L (-20),1,24:41,.455,.389,0.0,13.3,6.1,12.5,0.0,0.0,23.3,22.6,73,122,2.8,-11.3
22,2018-03-24,23-027,ORL,HOME,PHO,W (+6),1,39:22,.665,.643,0.0,19.5,10.3,15.2,4.9,4.1,22.2,14.3,111,90,15.9,3.8
23,2018-03-28,23-031,ORL,HOME,BRK,L (-7),1,35:44,.599,.529,0.0,21.4,10.2,13.8,1.4,0.0,5.0,25.1,121,118,17.7,2.8
24,2018-04-03,23-037,ORL,AWAY,NYK,W (+24),1,35:34,.792,.792,2.9,13.8,8.5,4.9,1.4,2.3,7.7,16.4,134,79,16.2,9.0
25,2018-04-04,23-038,ORL,HOME,DAL,W (+5),1,34:43,.403,.393,0.0,24.0,12.3,17.2,2.9,7.0,11.8,21.0,84,96,10.7,-1.2
26,2018-04-06,23-040,ORL,HOME,CHO,L (-37),1,22:47,.506,.450,0.0,31.9,12.2,12.6,2.2,0.0,8.4,23.2,100,139,7.3,-5.8
27,2018-04-08,23-042,ORL,AWAY,TOR,L (-11),1,28:05,.612,.591,3.6,8.1,5.8,25.5,1.7,0.0,0.0,18.4,132,117,12.5,4.9
28,2018-04-09,23-043,ORL,AWAY,MIL,L (-16),1,30:17,.466,.417,3.2,12.7,8.0,0.0,1.5,2.4,7.2,20.0,86,100,7.8,-2.9
29,2018-04-11,23-045,ORL,HOME,WAS,W (+9),1,32:04,.621,.500,3.9,19.4,13.0,31.5,3.1,0.0,29.3,24.4,103,90,12.3,4.1
