,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-19,33-020,BRK,AWAY,MIL,L (-23),1,30:15,.579,.580,0.0,33.6,17.8,38.8,0.0,5.3,3.5,42.8,113,118,24.2,11.1
1,2021-10-22,33-023,BRK,AWAY,PHI,W (+5),1,36:54,.594,.475,9.5,38.1,23.8,53.3,1.3,2.4,7.6,31.1,138,110,32.0,16.3
2,2021-10-24,33-025,BRK,HOME,CHO,L (-16),1,36:08,.764,.750,2.8,11.8,7.2,25.8,1.3,0.0,10.8,33.9,134,116,30.0,14.6
3,2021-10-25,33-026,BRK,HOME,WAS,W (+14),1,34:44,.596,.559,0.0,19.4,10.3,20.1,2.7,0.0,4.6,27.5,118,85,21.3,9.7
4,2021-10-27,33-028,BRK,HOME,MIA,L (-13),1,37:14,.606,.556,0.0,25.8,13.6,12.0,1.3,3.8,19.5,31.1,94,98,17.3,4.0
5,2021-10-29,33-030,BRK,HOME,IND,W (+7),1,37:22,.814,.750,0.0,27.7,14.7,36.0,1.3,0.0,34.1,23.5,112,95,18.8,5.0
6,2021-10-31,33-032,BRK,HOME,DET,W (+26),1,27:20,.803,.808,0.0,3.8,2.5,29.8,0.0,3.8,17.3,31.0,134,100,17.8,6.1
7,2021-11-03,33-035,BRK,HOME,ATL,W (+9),1,35:55,.707,.700,0.0,19.9,10.0,26.1,1.3,2.3,11.7,31.9,124,108,25.9,6.6
8,2021-11-05,33-037,BRK,AWAY,DET,W (+6),1,36:30,.504,.481,0.0,27.4,14.8,32.5,0.0,2.5,9.4,40.9,93,91,18.7,4.9
9,2021-11-07,33-039,BRK,AWAY,TOR,W (+13),1,36:53,.716,.658,3.3,17.7,11.0,34.1,0.0,0.0,21.7,34.7,123,113,22.7,4.9
10,2021-11-08,33-040,BRK,AWAY,CHI,L (-23),1,35:04,.680,.604,2.9,26.8,15.4,33.8,0.0,0.0,6.7,37.8,129,118,30.5,15.7
11,2021-11-10,33-042,BRK,AWAY,ORL,W (+33),1,29:11,.995,1.000,0.0,15.5,8.4,11.8,0.0,0.0,28.5,30.6,127,91,22.1,8.3
12,2021-11-12,33-044,BRK,AWAY,NOP,W (+8),1,37:34,.746,.735,0.0,22.9,11.6,37.9,0.0,0.0,9.6,25.1,144,120,25.8,8.9
13,2021-11-14,33-046,BRK,AWAY,OKC,W (+24),1,34:10,.712,.588,0.0,23.9,12.8,19.8,1.5,0.0,4.1,32.6,145,99,29.1,9.6
14,2021-11-16,33-048,BRK,HOME,GSW,L (-18),1,32:14,.439,.368,2.8,15.7,8.2,17.8,0.0,0.0,8.5,31.7,89,122,9.3,-3.6
15,2021-11-17,33-049,BRK,HOME,CLE,W (+10),1,37:04,.664,.625,0.0,10.2,5.3,14.7,0.0,0.0,5.5,22.6,124,109,17.7,3.0
16,2021-11-22,33-054,BRK,AWAY,CLE,W (+5),1,39:02,.577,.447,0.0,15.4,7.8,31.5,0.0,7.5,7.9,27.9,121,113,23.9,7.8
17,2021-11-24,33-056,BRK,AWAY,BOS,W (+19),1,37:10,.563,.500,6.5,4.7,5.4,31.6,2.7,0.0,13.9,25.8,120,112,18.0,2.0
18,2021-11-27,33-059,BRK,HOME,PHO,L (-6),1,44:50,.594,.536,0.0,20.1,10.9,26.7,4.3,2.0,15.4,36.7,109,105,30.1,11.1
19,2021-11-30,33-062,BRK,HOME,NYK,W (+2),1,40:30,.501,.391,0.0,15.2,7.4,35.2,0.0,2.0,3.6,31.6,116,122,20.8,1.0
20,2021-12-03,33-065,BRK,HOME,MIN,W (+5),1,37:47,.632,.500,3.6,22.9,14.9,31.0,0.0,0.0,17.4,32.9,114,105,21.6,3.7
21,2021-12-04,33-066,BRK,HOME,CHI,L (-4),1,38:08,.521,.500,0.0,26.8,12.3,16.3,0.0,4.6,3.6,29.3,109,111,18.8,4.4
22,2021-12-07,33-069,BRK,AWAY,DAL,W (+3),1,40:30,.515,.477,6.4,11.4,9.3,11.8,1.3,2.7,11.4,31.0,100,108,15.9,0.4
23,2021-12-10,33-072,BRK,AWAY,ATL,W (+8),1,38:21,.618,.568,0.0,13.0,7.0,24.2,1.3,6.3,16.6,33.3,109,106,22.2,6.9
24,2021-12-12,33-074,BRK,AWAY,DET,W (+12),1,41:28,.678,.597,0.0,18.8,9.8,46.3,1.1,4.2,11.7,42.9,127,97,39.1,14.7
25,2021-12-14,33-076,BRK,HOME,TOR,W (+2),1,48:11,.523,.448,2.3,24.4,14.2,32.9,0.0,2.1,11.0,31.1,123,120,26.8,3.0
26,2021-12-16,33-078,BRK,HOME,PHI,W (+9),1,39:02,.638,.583,2.9,28.6,15.7,35.1,0.0,2.2,13.1,34.2,124,106,28.0,10.0
27,2021-12-30,33-092,BRK,HOME,PHI,L (-8),1,37:57,.619,.604,0.0,14.1,8.0,24.6,0.0,1.9,13.1,35.3,113,116,21.1,6.4
28,2022-01-01,33-094,BRK,HOME,LAC,L (-4),1,38:56,.534,.500,0.0,23.6,11.4,13.0,0.0,2.5,10.3,29.5,106,120,17.3,-0.9
29,2022-01-03,33-096,BRK,HOME,MEM,L (-14),1,31:22,.465,.375,0.0,9.6,4.9,37.1,4.8,6.9,6.7,43.5,97,118,19.8,7.6
30,2022-01-05,33-098,BRK,AWAY,IND,W (+8),1,41:21,.720,.667,3.3,22.6,13.1,25.7,1.2,0.0,10.0,31.8,139,126,32.7,6.7
31,2022-01-07,33-100,BRK,HOME,MIL,L (-12),1,36:57,.644,.553,5.6,18.9,12.4,31.3,1.3,2.5,8.2,28.7,136,124,26.2,9.0
32,2022-01-09,33-102,BRK,HOME,SAS,W (+2),1,43:12,.603,.548,5.5,4.5,5.0,22.0,1.1,4.9,11.5,25.0,122,107,22.4,5.6
33,2022-01-10,33-103,BRK,AWAY,POR,L (-6),1,41:34,.622,.526,2.4,25.3,13.0,18.3,2.4,2.4,4.3,24.1,135,113,26.1,7.6
34,2022-01-12,33-105,BRK,AWAY,CHI,W (+26),1,30:02,.910,.850,0.0,7.3,4.2,38.0,3.2,0.0,6.3,23.4,184,113,29.5,19.4
35,2022-01-15,33-108,BRK,HOME,NOP,W (+15),1,12:22,.644,.563,0.0,24.8,14.7,25.5,4.1,6.9,9.7,38.0,128,98,10.6,13.9
36,2022-03-03,33-155,BRK,HOME,MIA,L (-6),1,35:16,.621,.524,0.0,19.4,8.4,21.4,0.0,2.9,10.7,36.0,118,121,20.4,4.4
37,2022-03-06,33-158,BRK,AWAY,BOS,L (-6),1,38:54,.728,.667,3.2,14.3,9.0,32.7,1.3,5.3,21.6,35.4,125,127,29.1,12.7
38,2022-03-08,33-160,BRK,AWAY,CHO,W (+11),1,39:35,.521,.500,0.0,8.7,4.6,21.9,0.0,0.0,27.1,20.2,93,123,6.5,-9.4
39,2022-03-10,33-162,BRK,AWAY,PHI,W (+29),1,32:14,.682,.676,3.5,37.2,21.9,28.9,3.0,2.6,21.4,31.7,118,87,22.7,7.2
40,2022-03-13,33-165,BRK,HOME,NYK,W (+3),1,42:55,.627,.568,2.7,14.7,8.5,44.2,2.3,0.0,10.6,47.3,123,114,38.6,15.0
41,2022-03-15,33-167,BRK,AWAY,ORL,W (+42),1,30:05,.759,.667,0.0,15.3,9.4,25.7,1.5,0.0,7.4,18.8,160,105,20.3,5.9
42,2022-03-16,33-168,BRK,HOME,DAL,L (-2),1,39:33,.518,.450,5.2,13.9,8.9,34.4,0.0,0.0,15.3,29.3,117,130,16.6,2.3
43,2022-03-18,33-170,BRK,HOME,POR,W (+5),1,37:32,.880,.800,0.0,15.7,9.4,24.8,0.0,2.1,27.0,33.6,135,125,28.6,5.5
44,2022-03-21,33-173,BRK,HOME,UTA,W (+8),1,38:10,.761,.739,0.0,25.2,14.5,38.5,1.3,0.0,14.1,34.4,133,111,31.8,14.8
45,2022-03-23,33-175,BRK,AWAY,MEM,L (-12),1,39:32,.540,.446,3.0,27.0,15.7,34.2,2.4,3.9,13.4,40.2,110,123,27.5,5.3
46,2022-03-26,33-178,BRK,AWAY,MIA,W (+15),1,30:37,.625,.500,0.0,13.4,6.0,28.0,4.9,3.8,21.4,34.1,108,94,18.3,6.7
47,2022-03-27,33-179,BRK,HOME,CHO,L (-9),1,41:54,.507,.438,0.0,17.3,8.9,24.5,2.3,0.0,7.0,27.9,109,119,20.7,3.7
48,2022-03-29,33-181,BRK,HOME,DET,W (+7),1,39:23,.760,.696,0.0,27.4,16.8,24.4,1.2,6.0,6.9,32.1,151,118,37.6,13.1
49,2022-03-31,33-183,BRK,HOME,MIL,L (-1),1,45:13,.582,.548,0.0,17.5,8.4,38.7,1.0,2.4,21.2,27.7,103,108,19.2,2.7
50,2022-04-02,33-185,BRK,AWAY,ATL,L (-7),1,42:19,.837,.821,0.0,15.3,7.5,16.6,1.1,0.0,10.9,34.7,148,118,43.0,22.9
