,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-01-05,29-288,BRK,AWAY,IND,W (+8),1,31:59,.586,.529,0.0,12.5,6.3,16.9,4.5,3.5,9.6,28.4,116,117,17.9,0.3
1,2022-01-10,29-293,BRK,AWAY,POR,L (-6),1,39:39,.513,.500,2.5,20.7,10.9,15.6,1.2,2.5,15.7,27.4,96,117,13.4,-3.6
2,2022-01-12,29-295,BRK,AWAY,CHI,W (+26),1,24:42,.450,.450,0.0,17.7,10.2,14.1,0.0,0.0,9.1,19.7,97,118,5.9,-10.5
3,2022-01-17,29-300,BRK,AWAY,CLE,L (-7),1,37:34,.587,.587,0.0,25.6,11.9,44.8,1.3,0.0,8.0,30.4,119,122,21.9,4.7
4,2022-01-19,29-302,BRK,AWAY,WAS,W (+1),1,37:58,.628,.609,3.7,6.0,5.0,29.0,1.3,0.0,11.2,31.0,122,124,22.1,4.2
5,2022-01-21,29-304,BRK,AWAY,SAS,W (+15),1,35:28,.560,.548,3.0,4.7,4.0,15.7,0.0,0.0,0.0,25.8,126,115,16.2,2.9
6,2022-01-23,29-306,BRK,AWAY,MIN,L (-11),1,34:36,.676,.625,0.0,19.8,9.8,21.2,1.4,0.0,11.9,29.5,134,133,23.3,5.9
7,2022-01-29,29-312,BRK,AWAY,GSW,L (-4),1,39:20,.609,.500,4.3,14.6,9.1,30.5,3.8,0.0,16.0,32.6,118,111,25.0,8.4
8,2022-02-01,29-315,BRK,AWAY,PHO,L (-10),1,36:34,.597,.575,0.0,15.4,7.5,14.7,1.4,0.0,8.4,30.8,112,128,17.1,-0.3
9,2022-02-02,29-316,BRK,AWAY,SAC,L (-11),1,36:52,.441,.400,0.0,8.7,4.4,3.8,1.4,5.1,20.1,25.1,74,124,5.1,-10.5
10,2022-02-04,29-318,BRK,AWAY,UTA,L (-23),1,31:19,.375,.375,2.7,8.8,5.0,28.9,0.0,0.0,4.8,28.5,92,137,6.7,-8.3
11,2022-02-06,29-320,BRK,AWAY,DEN,L (-20),1,41:01,.479,.442,4.5,9.0,6.4,53.0,1.2,5.7,6.6,33.1,109,127,22.3,3.8
12,2022-02-10,29-324,BRK,AWAY,WAS,L (-1),1,38:22,.577,.477,0.0,15.6,7.5,27.1,0.0,2.3,10.1,35.1,119,125,21.0,1.5
13,2022-02-12,29-326,BRK,AWAY,MIA,L (-4),1,41:13,.588,.523,0.0,13.9,6.3,19.2,2.3,2.2,7.5,28.0,118,116,22.1,5.8
14,2022-02-26,29-340,BRK,AWAY,MIL,W (+3),1,39:09,.634,.577,0.0,19.2,7.4,22.8,2.4,0.0,6.3,34.5,127,121,28.8,6.5
15,2022-03-06,29-348,BRK,AWAY,BOS,L (-6),1,37:14,.515,.500,3.3,9.0,6.3,22.3,4.0,0.0,14.0,24.5,108,126,14.2,0.8
16,2022-03-08,29-350,BRK,AWAY,CHO,W (+11),1,37:30,1.011,1.026,0.0,9.1,4.9,28.7,1.2,2.5,10.8,32.0,172,119,44.1,23.3
17,2022-03-10,29-352,BRK,AWAY,PHI,W (+29),1,30:17,.615,.618,3.7,9.1,6.7,20.7,1.6,5.6,5.3,27.3,130,106,18.2,6.5
18,2022-03-15,29-357,BRK,AWAY,ORL,W (+42),1,34:56,.817,.774,8.3,10.6,9.7,21.5,5.2,2.5,2.7,45.1,161,96,53.8,26.7
19,2022-03-23,30-000,BRK,AWAY,MEM,L (-12),1,43:49,.715,.667,0.0,4.9,2.6,33.0,1.1,1.7,9.1,32.1,141,136,33.0,10.2
20,2022-03-26,30-003,BRK,AWAY,MIA,W (+15),1,30:18,.463,.409,0.0,18.1,8.0,29.1,3.3,0.0,7.8,19.0,109,99,10.5,0.4
21,2022-03-27,30-004,BRK,HOME,CHO,L (-9),1,40:31,.337,.295,2.4,2.2,2.3,36.3,0.0,3.6,7.8,26.0,89,129,9.9,-5.2
22,2022-03-29,30-006,BRK,HOME,DET,W (+7),1,39:37,.581,.500,0.0,2.5,1.5,14.5,1.2,0.0,22.5,29.4,101,132,10.7,-10.9
23,2022-03-31,30-008,BRK,HOME,MIL,L (-1),1,44:43,.536,.500,0.0,7.6,3.6,17.3,2.1,0.0,11.4,26.0,98,110,15.8,-0.9
24,2022-04-02,30-010,BRK,AWAY,ATL,L (-7),1,44:29,.484,.484,0.0,4.2,2.0,22.3,1.0,0.0,5.9,30.5,101,121,15.2,1.2
25,2022-04-05,30-013,BRK,HOME,HOU,W (+13),1,40:16,.763,.708,0.0,6.2,3.6,30.4,2.4,2.1,12.7,33.0,141,108,33.4,16.2
26,2022-04-06,30-014,BRK,AWAY,NYK,W (+12),1,42:39,.439,.404,5.0,14.7,9.9,25.5,3.5,0.0,9.9,30.0,99,99,16.3,1.4
27,2022-04-08,30-016,BRK,HOME,CLE,W (+11),1,39:28,.386,.341,0.0,17.4,9.6,28.2,2.7,0.0,7.9,27.7,102,118,11.2,-6.3
28,2022-04-10,30-018,BRK,HOME,IND,W (+8),1,39:52,.838,.850,4.5,13.6,10.5,17.7,1.2,0.0,12.6,25.7,148,123,29.8,6.7
