,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-19,32-054,BRK,AWAY,MIL,L (-23),1,30:38,.563,.500,10.2,15.1,12.8,45.4,1.5,5.2,18.4,32.1,112,121,17.6,6.9
1,2021-10-22,32-057,BRK,AWAY,PHI,W (+5),1,38:25,.533,.500,3.0,18.3,10.7,31.0,2.6,0.0,21.0,26.9,101,112,15.6,0.8
2,2021-10-24,32-059,BRK,HOME,CHO,L (-16),1,33:09,.456,.438,6.2,16.1,11.0,39.5,1.4,2.3,32.7,32.4,78,112,6.4,-7.0
3,2021-10-25,32-060,BRK,HOME,WAS,W (+14),1,30:25,.382,.324,3.2,13.8,8.8,44.2,1.5,2.8,9.8,29.0,90,87,11.9,3.4
4,2021-10-27,32-062,BRK,HOME,MIA,L (-13),1,35:36,.526,.458,0.0,17.2,9.1,34.2,1.3,2.0,23.1,22.0,93,103,10.7,0.6
5,2021-10-29,32-064,BRK,HOME,IND,W (+7),1,35:02,.749,.591,3.0,18.8,11.4,40.4,1.3,4.3,17.1,28.6,137,95,27.7,16.0
6,2021-10-31,32-066,BRK,HOME,DET,W (+26),1,29:22,.872,.889,0.0,35.5,23.4,52.7,0.0,0.0,32.6,25.5,135,96,20.1,12.5
7,2021-11-03,32-069,BRK,HOME,ATL,W (+9),1,35:34,.554,.536,0.0,11.5,5.7,41.0,1.4,2.3,17.2,21.9,115,111,15.0,2.6
8,2021-11-05,32-071,BRK,AWAY,DET,W (+6),1,36:29,.553,.450,0.0,27.4,14.8,41.0,2.7,2.5,43.4,26.7,79,84,9.3,-0.7
9,2021-11-07,32-073,BRK,AWAY,TOR,W (+13),1,38:34,.618,.575,16.0,14.1,15.0,34.9,0.0,0.0,8.1,29.5,141,114,24.6,6.1
10,2021-11-08,32-074,BRK,AWAY,CHI,L (-23),1,34:02,.568,.500,0.0,22.1,11.5,24.9,1.4,2.1,24.5,21.2,93,115,10.7,-1.0
11,2021-11-10,32-076,BRK,AWAY,ORL,W (+33),1,29:33,.644,.591,3.6,30.6,18.2,49.3,3.1,0.0,31.3,27.5,112,79,18.3,7.2
12,2021-11-12,32-078,BRK,AWAY,NOP,W (+8),1,38:01,.793,.778,0.0,16.2,8.2,55.9,1.3,2.3,19.6,36.5,138,118,33.6,15.0
13,2021-11-14,32-080,BRK,AWAY,OKC,W (+24),1,36:19,.526,.423,3.2,14.1,9.0,50.0,4.1,0.0,28.3,26.9,108,96,16.8,1.5
14,2021-11-16,32-082,BRK,HOME,GSW,L (-18),1,31:51,.673,.538,0.0,15.9,6.6,24.2,0.0,0.0,21.9,31.0,109,122,14.7,0.2
15,2021-11-17,32-083,BRK,HOME,CLE,W (+10),1,36:57,.781,.625,0.0,25.5,13.4,30.1,2.7,2.9,25.8,28.8,122,95,25.2,10.3
16,2021-11-19,32-085,BRK,HOME,ORL,W (+2),1,41:01,.533,.340,2.4,26.3,13.3,28.5,3.6,4.6,15.1,41.2,110,108,26.7,4.3
17,2021-11-22,32-088,BRK,AWAY,CLE,W (+5),1,38:19,.595,.500,2.7,13.0,7.9,45.3,3.7,0.0,29.8,18.8,112,108,18.2,4.6
18,2021-11-24,32-090,BRK,AWAY,BOS,W (+19),1,35:55,.590,.462,3.3,14.6,9.8,39.0,2.8,0.0,15.0,24.7,128,106,19.7,6.7
19,2021-11-27,32-093,BRK,HOME,PHO,L (-6),1,39:50,.358,.267,6.0,27.6,17.8,45.4,1.2,4.5,29.5,25.3,85,108,11.8,-1.9
20,2021-11-30,32-096,BRK,HOME,NYK,W (+2),1,39:47,.697,.625,5.9,24.7,15.1,34.8,3.9,0.0,17.0,33.8,125,113,31.0,11.8
21,2021-12-03,32-099,BRK,HOME,MIN,W (+5),1,35:43,.568,.364,0.0,18.8,11.1,39.5,2.7,0.0,25.4,28.6,102,100,15.5,1.3
22,2021-12-04,32-100,BRK,HOME,CHI,L (-4),1,39:43,.308,.262,2.2,15.4,8.3,42.3,1.2,0.0,0.0,22.9,96,115,13.4,0.0
23,2021-12-07,32-103,BRK,AWAY,DAL,W (+3),1,41:35,.715,.654,0.0,20.0,11.7,40.8,0.0,2.6,23.7,24.2,123,108,22.3,8.8
24,2021-12-08,32-104,BRK,AWAY,HOU,L (-10),1,39:19,.543,.344,0.0,34.4,16.4,32.4,2.6,0.0,25.8,32.8,98,114,16.3,-0.4
25,2021-12-10,32-106,BRK,AWAY,ATL,W (+8),1,40:31,.533,.471,0.0,12.3,6.6,35.7,0.0,0.0,24.2,25.9,98,113,14.1,-2.7
26,2021-12-25,32-121,BRK,AWAY,LAL,W (+7),1,38:54,.554,.460,6.0,21.0,14.0,40.2,1.2,6.1,11.0,40.6,114,107,28.8,6.0
27,2021-12-27,32-123,BRK,AWAY,LAC,W (+16),1,40:04,.717,.680,0.0,16.8,10.4,56.1,2.4,0.0,9.9,33.5,145,106,37.8,14.7
28,2021-12-30,32-126,BRK,HOME,PHI,L (-8),1,39:54,.591,.475,8.8,24.5,17.7,46.0,2.5,0.0,17.7,37.1,116,108,28.2,9.6
29,2022-01-01,32-128,BRK,HOME,LAC,L (-4),1,40:23,.594,.477,4.8,25.3,14.7,49.4,1.2,0.0,12.3,31.8,130,119,30.7,10.4
30,2022-01-03,32-130,BRK,HOME,MEM,L (-14),1,32:29,.542,.429,6.4,6.2,6.3,39.9,1.5,2.2,22.2,31.6,101,128,14.7,-0.8
31,2022-01-05,32-132,BRK,AWAY,IND,W (+8),1,40:09,.549,.417,0.0,16.6,8.4,16.7,1.2,0.0,5.7,19.0,124,127,15.3,-5.4
32,2022-01-07,32-134,BRK,HOME,MIL,L (-12),1,35:32,.490,.433,0.0,25.3,12.9,27.9,0.0,2.6,23.5,26.0,91,125,10.8,-6.4
33,2022-01-09,32-136,BRK,HOME,SAS,W (+2),1,43:57,.617,.556,0.0,15.6,8.5,40.0,1.1,1.6,22.2,25.4,113,106,21.6,4.0
34,2022-01-12,32-139,BRK,AWAY,CHI,W (+26),1,33:16,.757,.654,4.5,19.7,13.3,57.2,1.5,2.8,10.8,24.7,164,113,31.7,19.5
35,2022-01-13,32-140,BRK,HOME,OKC,L (-21),1,36:22,.501,.386,2.6,20.8,10.5,37.4,4.2,8.6,10.4,31.9,121,127,23.5,10.1
36,2022-01-15,32-142,BRK,HOME,NOP,W (+15),1,40:10,.729,.667,3.7,17.8,12.1,50.9,1.3,2.1,24.5,27.8,133,110,27.5,9.6
37,2022-01-17,32-144,BRK,AWAY,CLE,L (-7),1,40:25,.591,.500,5.9,17.0,11.1,33.9,2.5,0.0,17.7,25.6,119,121,20.7,3.4
38,2022-01-19,32-146,BRK,AWAY,WAS,W (+1),1,39:15,.381,.333,0.0,23.3,12.9,28.6,0.0,0.0,25.3,35.2,74,121,4.8,-15.2
39,2022-01-21,32-148,BRK,AWAY,SAS,W (+15),1,37:08,.683,.625,2.9,20.4,12.7,45.6,0.0,2.0,10.0,34.6,139,106,33.0,18.8
40,2022-01-23,32-150,BRK,AWAY,MIN,L (-11),1,35:02,.440,.346,0.0,16.3,8.1,41.9,1.4,0.0,28.9,24.0,100,134,10.3,-4.4
41,2022-01-25,32-152,BRK,HOME,LAL,L (-10),1,38:22,.590,.500,8.2,27.5,17.3,59.2,2.7,2.5,17.7,36.7,120,106,29.4,16.6
42,2022-02-01,32-159,BRK,AWAY,PHO,L (-10),1,37:07,.479,.395,3.6,15.2,9.2,40.1,1.4,0.0,14.8,34.4,105,128,15.8,-1.0
43,2022-02-02,32-160,BRK,AWAY,SAC,L (-11),1,37:03,.182,.182,0.0,20.2,10.3,40.5,0.0,2.5,35.3,21.3,61,124,1.1,-14.9
44,2022-02-25,32-183,PHI,AWAY,MIN,W (+31),1,35:10,.846,.792,3.6,21.2,13.2,50.5,0.0,0.0,11.1,22.5,167,104,28.6,14.3
45,2022-02-27,32-185,PHI,AWAY,NYK,W (+16),1,39:12,.788,.679,0.0,24.5,13.6,69.5,6.0,0.0,14.0,24.4,152,97,37.0,19.1
46,2022-03-02,32-188,PHI,HOME,NYK,W (+15),1,35:42,.747,.692,0.0,25.2,14.6,42.8,0.0,0.0,14.7,26.5,143,111,24.1,6.2
47,2022-03-04,32-190,PHI,HOME,CLE,W (+6),1,35:40,.818,.700,0.0,10.9,5.7,45.0,1.4,0.0,16.4,24.6,155,129,25.0,9.1
48,2022-03-07,32-193,PHI,HOME,CHI,W (+15),1,38:26,.454,.367,3.0,19.9,11.6,50.3,0.0,0.0,14.5,23.9,111,112,15.5,-1.1
49,2022-03-10,32-196,PHI,HOME,BRK,L (-29),1,28:39,.308,.265,3.2,19.5,10.6,33.5,3.4,0.0,18.3,29.5,71,124,2.8,-7.6
50,2022-03-13,32-199,PHI,AWAY,ORL,W (+2),1,44:04,.508,.342,2.3,14.0,7.6,24.9,3.6,0.0,10.5,29.6,106,110,19.9,3.0
51,2022-03-14,32-200,PHI,HOME,DEN,L (-4),1,39:05,.737,.591,0.0,25.7,12.3,47.2,0.0,2.5,19.7,22.4,136,119,25.0,7.3
52,2022-03-16,32-202,PHI,AWAY,CLE,W (+4),1,42:07,.608,.458,0.0,5.7,2.9,35.5,2.4,0.0,18.8,23.7,122,122,19.7,2.5
53,2022-03-18,32-204,PHI,HOME,DAL,W (+10),1,41:48,.652,.536,0.0,18.3,10.3,45.8,2.6,2.4,9.8,24.4,142,111,26.6,11.2
54,2022-03-20,32-206,PHI,HOME,TOR,L (-5),1,37:38,.518,.417,0.0,20.9,12.0,43.2,2.9,0.0,26.8,30.0,88,98,12.1,-2.0
55,2022-03-23,32-209,PHI,AWAY,LAL,W (+5),1,36:34,.536,.417,3.1,17.1,10.4,24.3,1.3,0.0,11.8,30.2,111,119,18.0,-3.7
56,2022-03-25,32-211,PHI,AWAY,LAC,W (+25),1,34:07,.731,.600,3.3,40.2,23.2,29.7,2.8,2.3,16.8,29.5,138,90,29.4,14.9
57,2022-03-27,32-213,PHI,AWAY,PHO,L (-10),1,39:11,.482,.273,2.6,19.3,10.1,31.9,1.3,0.0,12.1,18.3,115,118,13.7,0.7
58,2022-03-29,32-215,PHI,HOME,MIL,L (-2),1,37:07,.718,.647,0.0,14.7,7.3,37.1,0.0,2.6,8.2,29.9,141,123,28.2,10.7
59,2022-03-31,32-217,PHI,AWAY,DET,L (-8),1,38:04,.475,.333,0.0,28.4,14.7,34.0,2.8,2.7,13.7,28.7,95,110,16.0,0.2
60,2022-04-02,32-219,PHI,HOME,CHO,W (+30),1,30:56,.551,.500,8.9,21.2,15.7,43.1,1.5,0.0,31.5,21.4,124,110,14.5,0.0
61,2022-04-03,32-220,PHI,AWAY,CLE,W (+4),1,40:34,.574,.385,10.3,15.8,13.0,41.9,0.0,0.0,18.0,23.4,123,121,19.9,2.0
62,2022-04-05,32-222,PHI,AWAY,IND,W (+9),1,40:17,.506,.500,0.0,7.6,4.3,39.5,1.2,0.0,26.9,16.3,117,124,12.1,-3.8
63,2022-04-07,32-224,PHI,AWAY,TOR,L (-5),1,39:27,.444,.292,0.0,11.3,6.2,54.7,0.0,0.0,17.0,21.0,121,132,14.1,-3.0
64,2022-04-09,32-226,PHI,HOME,IND,W (+13),1,38:40,.590,.500,0.0,14.2,6.8,42.1,1.2,0.0,21.2,25.3,123,124,19.8,-0.6
