,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-12-01,27-032,WAS,HOME,BRK,W (+14),1,26:18,.717,.750,0.0,3.9,2.3,15.4,0.0,0.0,17.0,10.7,129,101,5.2,-2.4
1,2018-12-03,27-034,WAS,AWAY,NYK,W (+3),1,23:51,.375,.375,0.0,8.2,4.3,14.4,0.0,0.0,0.0,7.5,106,118,2.1,-9.9
2,2018-12-05,27-036,WAS,AWAY,ATL,W (+14),1,38:27,.888,.857,2.7,8.3,5.4,22.0,2.3,2.3,0.0,7.9,190,106,19.9,6.9
3,2018-12-08,27-039,WAS,AWAY,CLE,L (-15),1,27:17,.700,.700,0.0,9.5,4.3,26.9,0.0,0.0,0.0,8.7,160,136,8.8,-1.3
4,2018-12-10,27-041,WAS,AWAY,IND,L (-8),1,27:41,.436,.333,3.5,19.8,10.3,20.7,1.7,0.0,12.7,12.4,100,110,5.7,-6.1
5,2018-12-12,27-043,WAS,HOME,BOS,L (-5),1,26:33,.583,.583,0.0,0.0,0.0,15.0,1.8,0.0,14.3,11.8,112,124,4.5,-4.5
6,2018-12-14,27-045,WAS,AWAY,BRK,L (-7),1,15:47,.700,.700,0.0,9.8,4.3,7.6,0.0,0.0,16.7,17.2,110,134,3.1,-8.4
7,2018-12-16,27-047,WAS,HOME,LAL,W (+18),1,45:37,.698,.643,4.2,4.8,4.5,10.6,2.9,0.0,20.2,8.2,133,102,13.4,-1.0
8,2018-12-22,27-053,WAS,HOME,PHO,W (+3),1,48:07,.618,.583,5.5,4.8,5.1,24.5,1.1,0.0,17.9,15.1,127,124,15.7,-0.8
9,2018-12-28,27-059,WAS,HOME,CHI,L (-9),1,38:43,.409,.409,0.0,12.7,5.8,12.8,2.7,2.2,15.4,15.4,76,107,6.1,-6.1
10,2018-12-29,27-060,WAS,HOME,CHO,W (+4),1,32:30,.733,.727,3.7,10.3,7.1,22.6,0.0,0.0,6.8,18.7,147,126,17.5,1.9
11,2019-01-02,27-064,WAS,HOME,ATL,W (+16),1,36:38,.554,.550,11.2,18.0,14.7,25.2,2.6,0.0,7.3,15.9,130,97,18.2,5.4
12,2019-01-04,27-066,WAS,AWAY,MIA,L (-6),1,33:26,.444,.444,0.0,17.1,8.1,11.9,1.4,0.0,18.2,13.6,82,112,4.7,-8.2
