,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
29,"Fri, Dec 14, 2018",2018,12,14,7:30p,False,BRK,L,False,118,125,11,18,L 4
30,"Sun, Dec 16, 2018",2018,12,16,6:00p,True,LAL,W,False,128,110,12,18,W 1
31,"Tue, Dec 18, 2018",2018,12,18,7:30p,False,ATL,L,False,110,118,12,19,L 1
32,"Wed, Dec 19, 2018",2018,12,19,8:00p,False,HOU,L,False,118,136,12,20,L 2
33,"Sat, Dec 22, 2018",2018,12,22,7:00p,True,PHO,W,True,149,146,13,20,W 1
34,"Sun, Dec 23, 2018",2018,12,23,5:00p,False,IND,L,False,89,105,13,21,L 1
35,"Wed, Dec 26, 2018",2018,12,26,7:00p,False,DET,L,False,95,106,13,22,L 2
36,"Fri, Dec 28, 2018",2018,12,28,7:00p,True,CHI,L,False,92,101,13,23,L 3
37,"Sat, Dec 29, 2018",2018,12,29,7:00p,True,CHO,W,False,130,126,14,23,W 1
38,"Wed, Jan 2, 2019",2019,1,2,7:00p,True,ATL,W,False,114,98,15,23,W 2
39,"Fri, Jan 4, 2019",2019,1,4,8:00p,False,MIA,L,False,109,115,15,24,L 1
40,"Sun, Jan 6, 2019",2019,1,6,7:00p,False,OKC,W,False,116,98,16,24,W 1
42,"Tue, Jan 8, 2019",2019,1,8,7:00p,False,PHI,L,False,115,132,16,25,L 1
43,"Wed, Jan 9, 2019",2019,1,9,7:00p,True,PHI,W,False,123,106,17,25,W 1
44,"Fri, Jan 11, 2019",2019,1,11,7:00p,True,MIL,W,False,113,106,18,25,W 2
45,"Sun, Jan 13, 2019",2019,1,13,1:00p,True,TOR,L,True,138,140,18,26,L 1
46,"Thu, Jan 17, 2019",2019,1,17,3:00p,True,NYK,W,False,101,100,19,26,W 1
47,"Mon, Jan 21, 2019",2019,1,21,2:00p,True,DET,W,False,101,87,20,26,W 2
48,"Thu, Jan 24, 2019",2019,1,24,8:00p,True,GSW,L,False,118,126,20,27,L 1
49,"Fri, Jan 25, 2019",2019,1,25,7:00p,False,ORL,W,False,95,91,21,27,W 1
50,"Sun, Jan 27, 2019",2019,1,27,7:00p,False,SAS,L,False,119,132,21,28,L 1
51,"Tue, Jan 29, 2019",2019,1,29,7:00p,False,CLE,L,False,113,116,21,29,L 2
52,"Wed, Jan 30, 2019",2019,1,30,8:00p,True,IND,W,False,107,89,22,29,W 1
53,"Sat, Feb 2, 2019",2019,2,2,7:00p,True,MIL,L,False,115,131,22,30,L 1
54,"Mon, Feb 4, 2019",2019,2,4,7:00p,True,ATL,L,False,129,137,22,31,L 2
55,"Wed, Feb 6, 2019",2019,2,6,8:00p,False,MIL,L,False,129,148,22,32,L 3
56,"Fri, Feb 8, 2019",2019,2,8,7:00p,True,CLE,W,False,119,106,23,32,W 1
57,"Sat, Feb 9, 2019",2019,2,9,8:00p,False,CHI,W,False,134,125,24,32,W 2
58,"Mon, Feb 11, 2019",2019,2,11,7:00p,False,DET,L,False,112,121,24,33,L 1
59,"Wed, Feb 13, 2019",2019,2,13,7:30p,False,TOR,L,False,120,129,24,34,L 2
60,"Fri, Feb 22, 2019",2019,2,22,7:00p,False,CHO,L,False,110,123,24,35,L 3
61,"Sat, Feb 23, 2019",2019,2,23,7:00p,True,IND,L,False,112,119,24,36,L 4
63,"Wed, Feb 27, 2019",2019,2,27,7:30p,False,BRK,W,False,125,116,25,36,W 1
64,"Fri, Mar 1, 2019",2019,3,1,8:00p,False,BOS,L,False,96,107,25,37,L 1
65,"Sun, Mar 3, 2019",2019,3,3,6:00p,True,MIN,W,False,135,121,26,37,W 1
66,"Wed, Mar 6, 2019",2019,3,6,7:00p,True,DAL,W,False,132,123,27,37,W 2
67,"Fri, Mar 8, 2019",2019,3,8,7:00p,False,CHO,L,False,111,112,27,38,L 1
68,"Sat, Mar 9, 2019",2019,3,9,8:00p,False,MIN,L,True,130,135,27,39,L 2
69,"Mon, Mar 11, 2019",2019,3,11,7:00p,True,SAC,W,False,121,115,28,39,W 1
70,"Wed, Mar 13, 2019",2019,3,13,7:00p,True,ORL,W,False,100,90,29,39,W 2
71,"Fri, Mar 15, 2019",2019,3,15,7:00p,True,CHO,L,False,110,116,29,40,L 1
72,"Sat, Mar 16, 2019",2019,3,16,7:00p,True,MEM,W,False,135,128,30,40,W 1
73,"Mon, Mar 18, 2019",2019,3,18,7:00p,True,UTA,L,False,95,116,30,41,L 1
74,"Wed, Mar 20, 2019",2019,3,20,8:00p,False,CHI,L,True,120,126,30,42,L 2
75,"Thu, Mar 21, 2019",2019,3,21,7:00p,True,DEN,L,False,108,113,30,43,L 3
76,"Sat, Mar 23, 2019",2019,3,23,7:00p,True,MIA,L,False,108,113,30,44,L 4
77,"Tue, Mar 26, 2019",2019,3,26,10:30p,False,LAL,L,False,106,124,30,45,L 5
78,"Wed, Mar 27, 2019",2019,3,27,10:00p,False,PHO,W,False,124,121,31,45,W 1
79,"Fri, Mar 29, 2019",2019,3,29,9:00p,False,UTA,L,False,124,128,31,46,L 1
80,"Sun, Mar 31, 2019",2019,3,31,8:00p,False,DEN,W,False,95,90,32,46,W 1
81,"Wed, Apr 3, 2019",2019,4,3,7:00p,True,CHI,L,False,114,115,32,47,L 1
82,"Fri, Apr 5, 2019",2019,4,5,7:00p,True,SAS,L,False,112,129,32,48,L 2
84,"Sun, Apr 7, 2019",2019,4,7,7:30p,False,NYK,L,False,110,113,32,49,L 3
85,"Tue, Apr 9, 2019",2019,4,9,7:00p,True,BOS,L,False,110,116,32,50,L 4
