,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-12-08,28-216,NOP,HOME,PHI,L (-11),1,13:44,.667,.667,7.6,22.3,15.0,0.0,0.0,0.0,0.0,19.8,133,106,5.4,0.2
1,2016-12-10,28-218,NOP,AWAY,LAC,L (-28),1,18:32,.429,.429,13.3,29.6,21.0,0.0,0.0,0.0,30.0,23.5,68,135,1.9,-15.0
2,2016-12-11,28-219,NOP,AWAY,PHO,W (+1),1,12:10,.595,.600,7.6,35.6,20.5,0.0,8.2,0.0,14.5,24.3,102,92,6.4,1.9
3,2016-12-13,28-221,NOP,HOME,GSW,L (-4),1,13:06,.000,.000,0.0,7.6,4.1,9.4,3.6,12.0,50.0,6.8,30,103,1.3,-1.9
4,2016-12-15,28-223,NOP,HOME,IND,W (+7),1,19:03,.500,.500,10.1,29.6,20.0,7.5,5.0,3.8,60.0,11.1,63,83,3.8,-1.3
5,2016-12-16,28-224,NOP,AWAY,HOU,L (-22),1,22:17,.435,.286,7.6,27.5,16.6,6.0,2.1,13.1,24.6,22.3,79,109,5.2,-6.1
6,2016-12-18,28-226,NOP,AWAY,SAS,L (-13),1,27:28,.667,.667,3.9,29.8,16.3,6.5,0.0,2.7,0.0,19.9,131,118,14.2,3.1
7,2016-12-20,28-228,NOP,AWAY,PHI,W (+15),1,11:38,.000,.000,7.8,53.8,29.2,20.6,0.0,0.0,0.0,7.1,78,91,2.1,-0.3
8,2016-12-21,28-229,NOP,HOME,OKC,L (-11),1,5:17,,,0.0,22.7,11.1,0.0,0.0,0.0,,0.0,0,126,-0.5,-12.6
9,2016-12-23,28-231,NOP,HOME,MIA,W (+4),1,21:20,.425,.400,7.6,8.8,8.2,0.0,2.4,0.0,0.0,12.3,102,95,4.9,-2.9
10,2017-02-13,28-283,NOP,AWAY,PHO,W (+2),1,18:42,.425,.400,14.7,5.7,9.6,0.0,2.5,0.0,14.5,16.1,89,107,2.0,-8.9
11,2017-02-15,28-285,NOP,AWAY,MEM,W (+4),1,34:32,.630,.500,7.1,23.7,16.2,0.0,4.4,5.0,24.0,18.0,104,86,11.8,1.3
12,2017-04-08,28-337,NOP,AWAY,GSW,L (-22),1,28:47,.589,.571,3.7,19.9,11.5,5.8,0.0,0.0,0.0,23.5,118,129,11.3,-2.1
13,2017-04-11,28-340,NOP,AWAY,LAL,L (-12),1,24:18,.658,.625,0.0,37.6,18.4,7.3,2.0,3.0,8.6,22.2,116,102,12.2,2.4
14,2017-04-12,28-341,NOP,AWAY,POR,W (+3),1,25:10,.442,.417,3.8,25.4,14.1,0.0,1.9,0.0,19.4,26.7,74,99,3.9,-13.1
