,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-04,24-300,NOP,HOME,PHO,L (-1),1,28:01,.603,.679,7.1,19.3,13.0,43.7,3.6,11.0,6.0,27.7,120,94,22.1,18.7
1,2016-11-10,24-306,NOP,AWAY,MIL,W (+6),1,33:30,.579,.333,9.0,12.2,10.6,0.0,0.0,2.0,0.0,11.2,141,113,9.8,-3.6
2,2016-11-16,24-312,NOP,AWAY,ORL,L (-7),1,37:31,.563,.500,0.0,22.1,11.7,13.8,0.0,2.1,4.2,28.7,112,95,18.2,5.9
3,2016-12-10,24-336,NOP,AWAY,LAC,L (-28),1,25:43,.836,.889,4.8,21.3,12.6,0.0,0.0,0.0,21.8,23.3,115,137,11.0,-1.3
4,2017-01-12,25-003,NOP,AWAY,BRK,W (+9),1,37:56,.573,.618,4.9,26.4,15.2,5.0,1.2,0.0,8.7,24.8,107,91,17.0,1.0
5,2017-01-14,25-005,NOP,AWAY,CHI,L (-8),1,34:27,.654,.667,2.9,17.1,10.6,8.3,0.0,3.4,0.0,9.2,137,108,10.8,1.9
6,2017-01-23,25-014,NOP,HOME,CLE,W (+2),1,35:45,.804,.806,9.8,23.4,17.0,5.3,2.7,7.2,4.3,29.0,154,115,35.3,14.2
7,2017-01-25,25-016,NOP,HOME,OKC,L (-9),1,26:59,.344,.353,6.8,7.3,7.0,5.9,1.7,2.8,0.0,26.7,78,110,5.7,-7.7
8,2017-02-01,25-023,NOP,AWAY,DET,L (-20),1,27:04,.583,.556,0.0,14.4,6.9,0.0,0.0,0.0,9.6,18.1,99,124,5.8,-7.2
9,2017-02-04,25-026,NOP,AWAY,WAS,L (-14),1,29:54,.537,.550,3.3,12.0,7.3,0.0,0.0,6.2,6.7,22.1,103,109,10.0,1.8
10,2017-02-06,25-028,NOP,HOME,PHO,W (+5),1,23:42,.282,.250,0.0,38.0,18.8,0.0,3.8,0.0,10.1,17.4,53,94,1.1,-12.4
11,2017-02-08,25-030,NOP,HOME,UTA,L (-33),1,35:24,.606,.563,6.3,19.4,12.8,5.9,1.5,0.0,10.4,25.9,112,137,16.3,-0.4
