,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,25-222,NOP,HOME,DEN,L (-5),1,27:03,.143,.143,0.0,4.6,2.0,4.9,1.7,0.0,22.2,14.0,27,107,-4.1,-17.1
1,2016-10-28,25-224,NOP,HOME,GSW,L (-8),1,24:04,.307,.250,0.0,4.3,2.0,17.7,3.7,0.0,17.0,9.5,80,112,3.1,-2.4
2,2016-10-29,25-225,NOP,AWAY,SAS,L (-19),1,26:51,.357,.357,3.5,12.2,7.5,0.0,3.8,0.0,12.5,14.1,68,102,1.9,-5.5
3,2016-11-01,25-228,NOP,HOME,MIL,L (-4),1,35:41,.719,.722,2.9,15.3,8.9,18.4,2.6,0.0,0.0,14.9,152,116,18.3,6.2
4,2016-11-02,25-229,NOP,AWAY,MEM,L (-6),1,10:33,.000,.000,0.0,19.7,10.6,0.0,4.9,0.0,0.0,9.2,0,80,-0.6,-8.3
5,2016-11-04,25-231,NOP,HOME,PHO,L (-1),1,29:42,.518,.500,3.4,14.6,8.7,13.6,1.7,5.2,0.0,10.6,122,104,8.3,0.6
6,2016-11-07,25-234,NOP,AWAY,GSW,L (-10),1,32:00,.205,.000,0.0,17.9,9.3,15.4,4.6,0.0,29.1,9.3,63,111,4.1,-1.6
7,2016-11-08,25-235,NOP,AWAY,SAC,L (-8),1,25:48,.512,.375,0.0,24.5,11.8,5.1,0.0,0.0,0.0,8.9,114,114,3.2,-6.1
8,2016-11-25,25-252,NOP,AWAY,POR,L (-15),1,26:50,.625,.625,8.5,16.3,12.5,0.0,1.8,2.6,20.0,8.7,110,115,6.3,-0.3
9,2016-11-27,25-254,NOP,AWAY,DAL,L (-10),1,41:48,.750,.750,0.0,10.7,5.2,0.0,2.7,2.3,14.3,8.2,119,106,8.1,0.0
10,2016-11-29,25-256,NOP,HOME,LAL,W (+17),1,27:41,.260,.000,0.0,24.3,12.0,4.6,1.8,0.0,0.0,9.3,70,93,3.2,-6.9
11,2016-12-02,25-259,NOP,HOME,LAC,L (-18),1,24:51,1.000,1.000,0.0,9.2,4.4,0.0,0.0,3.0,25.0,7.3,127,127,5.0,0.1
12,2016-12-04,25-261,NOP,AWAY,OKC,L (-9),1,33:13,.317,.214,0.0,8.7,3.9,8.4,0.0,2.4,0.0,9.7,79,103,3.5,-3.1
13,2016-12-05,25-262,NOP,HOME,MEM,L (-2),1,46:36,.549,.333,4.6,10.2,7.6,17.0,1.1,0.0,26.8,11.7,103,102,8.8,-3.6
14,2016-12-08,25-265,NOP,HOME,PHI,L (-11),1,37:37,.508,.500,2.8,8.1,5.5,13.1,0.0,0.0,27.6,13.1,85,112,3.8,-5.6
15,2016-12-10,25-267,NOP,AWAY,LAC,L (-28),1,30:17,.770,.750,0.0,13.6,6.4,19.8,0.0,0.0,0.0,12.1,161,138,12.3,3.9
16,2016-12-11,25-268,NOP,AWAY,PHO,W (+1),1,17:44,.417,.417,0.0,12.2,5.6,18.7,2.8,0.0,14.3,17.0,85,111,2.0,-7.2
17,2016-12-13,25-270,NOP,HOME,GSW,L (-4),1,29:49,.600,.600,3.8,16.8,10.7,5.2,0.0,0.0,9.1,16.4,108,118,7.3,-4.6
18,2016-12-15,25-272,NOP,HOME,IND,W (+7),1,31:11,.644,.500,3.1,3.0,3.0,4.5,1.5,0.0,20.5,6.6,117,99,4.2,-2.0
19,2016-12-20,25-277,NOP,AWAY,PHI,W (+15),1,32:55,.500,.500,0.0,9.5,4.4,7.6,1.5,0.0,0.0,2.5,133,96,3.5,-2.6
20,2016-12-21,25-278,NOP,HOME,OKC,L (-11),1,25:39,.868,.750,4.5,9.4,6.8,0.0,0.0,0.0,0.0,5.0,181,131,5.3,-1.7
21,2016-12-26,25-283,NOP,HOME,DAL,W (+7),1,30:58,.740,.600,0.0,27.1,14.9,9.1,1.8,0.0,0.0,11.2,158,117,10.2,2.0
22,2016-12-28,25-285,NOP,HOME,LAC,W (+4),1,23:50,.512,.375,4.0,11.4,7.8,10.6,2.2,0.0,0.0,9.6,128,108,5.8,-0.8
23,2016-12-30,25-287,NOP,HOME,NYK,W (+12),1,28:13,.833,.833,0.0,0.0,0.0,0.0,0.0,0.0,14.3,11.3,123,99,4.4,-2.4
24,2017-01-02,25-290,NOP,AWAY,CLE,L (-8),1,27:05,.375,.375,0.0,7.4,3.5,0.0,0.0,3.0,0.0,13.5,71,99,1.3,-6.3
25,2017-01-05,25-293,NOP,HOME,ATL,L (-5),1,21:49,.375,.375,0.0,13.5,6.2,6.9,0.0,0.0,20.0,9.6,71,107,0.8,-7.5
26,2017-01-07,25-295,NOP,AWAY,BOS,L (-9),1,16:34,.500,.500,7.1,6.0,6.5,8.5,3.1,5.1,0.0,10.9,122,123,5.4,2.5
