,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,30-114,NOP,HOME,DEN,L (-5),1,16:32,.333,.333,0.0,7.4,3.2,8.3,0.0,0.0,0.0,7.6,74,110,0.5,-8.7
1,2016-10-28,30-116,NOP,HOME,GSW,L (-8),1,7:46,1.000,1.000,0.0,40.3,18.9,0.0,0.0,0.0,50.0,10.0,75,113,1.6,-3.2
2,2016-10-29,30-117,NOP,AWAY,SAS,L (-19),1,15:01,,,6.3,43.6,23.6,10.0,0.0,0.0,,0.0,211,104,2.8,-0.4
3,2016-11-07,30-126,NOP,AWAY,GSW,L (-10),1,14:19,.546,.500,25.8,23.9,24.8,0.0,0.0,0.0,0.0,22.1,130,121,7.6,0.0
4,2016-11-08,30-127,NOP,AWAY,SAC,L (-8),1,25:46,.434,.250,18.2,24.5,21.2,0.0,0.0,3.3,14.8,12.4,104,111,5.0,-7.2
5,2016-11-12,30-131,NOP,HOME,LAL,L (-27),1,13:20,.333,.333,14.7,27.0,20.2,0.0,0.0,0.0,25.0,13.3,76,133,0.8,-15.8
6,2016-11-14,30-133,NOP,HOME,BOS,W (+1),1,12:28,1.000,1.000,9.4,23.6,17.1,0.0,0.0,0.0,0.0,6.9,203,109,5.0,4.8
7,2016-11-16,30-135,NOP,AWAY,ORL,L (-7),1,19:37,.000,.000,10.6,37.6,25.0,0.0,0.0,4.0,34.7,6.6,34,87,2.0,-7.0
8,2016-11-18,30-137,NOP,HOME,POR,W (+12),1,17:28,.500,.500,7.6,22.4,16.2,13.0,0.0,10.2,0.0,5.6,141,102,4.1,-0.3
9,2016-11-19,30-138,NOP,HOME,CHO,W (+5),1,13:11,,,14.9,23.6,19.1,9.3,3.6,0.0,100.0,3.4,111,101,2.6,-0.9
10,2016-11-22,30-141,NOP,AWAY,ATL,W (+18),1,21:45,.773,.667,5.7,26.9,16.6,5.4,0.0,0.0,0.0,8.5,170,105,6.8,-1.4
11,2016-11-23,30-142,NOP,HOME,MIN,W (+21),1,27:32,.630,.667,4.7,28.5,18.2,0.0,0.0,0.0,0.0,7.5,134,94,6.6,-0.8
12,2016-11-25,30-144,NOP,AWAY,POR,L (-15),1,17:32,1.042,1.000,0.0,24.9,12.7,0.0,0.0,0.0,0.0,7.7,219,118,5.8,0.6
13,2016-11-27,30-146,NOP,AWAY,DAL,L (-10),1,6:51,1.000,1.000,31.1,32.6,31.9,0.0,0.0,0.0,0.0,7.2,209,105,3.7,7.0
14,2016-11-29,30-148,NOP,HOME,LAL,W (+17),1,26:14,.727,.667,14.4,25.6,19.9,6.0,1.9,3.2,12.7,13.5,143,90,13.7,5.8
15,2016-12-02,30-151,NOP,HOME,LAC,L (-18),1,17:37,.667,.667,12.1,19.5,15.7,0.0,0.0,0.0,25.0,10.4,111,126,3.2,-6.7
16,2016-12-04,30-153,NOP,AWAY,OKC,L (-9),1,16:20,.000,.000,0.0,17.6,8.0,0.0,2.8,0.0,0.0,4.7,0,94,-1.2,-9.4
17,2016-12-05,30-154,NOP,HOME,MEM,L (-2),1,13:23,.129,.000,0.0,21.3,11.3,0.0,0.0,0.0,0.0,14.1,28,100,-1.0,-15.1
18,2017-01-12,30-192,NOP,AWAY,BRK,W (+9),1,5:28,,,0.0,18.3,8.8,0.0,0.0,0.0,,0.0,0,93,-0.5,-10.4
