,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,20-179,BRK,AWAY,DET,L (-3),1,30:09,.723,.700,8.6,26.5,18.7,0.0,0.0,9.4,14.5,20.2,118,98,15.0,4.6
1,2018-10-19,20-181,BRK,HOME,NYK,W (+2),1,33:32,.768,.750,11.9,20.8,17.3,0.0,0.0,8.3,17.0,15.7,133,105,16.7,4.7
2,2018-10-20,20-182,BRK,AWAY,IND,L (-20),1,21:34,.508,.571,0.0,16.3,8.3,0.0,0.0,3.3,33.7,22.9,59,132,1.5,-13.9
3,2018-10-24,20-186,BRK,AWAY,CLE,W (+16),1,27:09,.530,.556,3.9,23.8,14.6,18.2,1.9,2.5,0.0,15.5,120,84,11.5,7.2
4,2018-10-26,20-188,BRK,AWAY,NOP,L (-2),1,27:54,.509,.500,18.3,13.0,15.5,18.2,3.4,4.6,22.5,12.5,118,108,11.7,3.7
5,2018-10-28,20-190,BRK,HOME,GSW,L (-6),1,28:51,.799,.833,0.0,11.3,5.9,19.8,1.7,5.9,12.7,12.1,149,117,13.5,8.7
6,2018-10-29,20-191,BRK,AWAY,NYK,L (-19),1,20:29,.451,.333,9.8,25.3,16.5,24.0,0.0,6.9,0.0,17.5,121,123,8.5,1.8
7,2018-10-31,20-193,BRK,HOME,DET,W (+1),1,21:34,.686,.750,16.7,24.1,20.1,8.7,0.0,0.0,16.4,23.0,120,108,10.2,0.3
8,2018-11-02,20-195,BRK,HOME,HOU,L (-8),1,26:52,.512,.500,4.6,31.3,18.1,0.0,0.0,4.1,9.3,18.5,99,126,6.9,-7.5
9,2018-11-04,20-197,BRK,HOME,PHI,W (+25),1,26:50,.778,.714,17.2,28.0,21.3,0.0,1.8,8.0,0.0,14.1,173,92,18.3,9.5
10,2018-11-06,20-199,BRK,AWAY,PHO,W (+22),1,24:20,.635,.571,7.4,28.8,17.6,29.8,2.0,3.5,11.3,15.9,136,79,13.6,12.3
11,2018-11-09,20-202,BRK,AWAY,DEN,W (+2),1,30:38,.514,.500,12.3,17.4,14.7,12.5,1.6,11.4,0.0,24.0,120,106,18.4,7.2
12,2018-11-10,20-203,BRK,AWAY,GSW,L (-16),1,22:42,1.042,1.000,15.1,24.2,19.2,6.7,4.6,0.0,25.8,7.9,165,118,9.6,3.8
13,2018-11-16,20-209,BRK,AWAY,WAS,W (+11),1,31:48,.551,.455,18.9,19.7,19.3,0.0,1.5,4.4,0.0,18.6,135,100,15.5,1.3
14,2018-11-17,20-210,BRK,HOME,LAC,L (-8),1,28:17,.708,.615,19.3,24.8,22.0,12.8,0.0,2.4,5.6,26.7,153,128,22.9,7.6
15,2018-11-20,20-213,BRK,AWAY,MIA,W (+12),1,30:22,.666,.625,16.8,24.5,21.1,10.5,0.0,4.6,0.0,14.0,157,89,17.2,9.2
16,2018-11-21,20-214,BRK,AWAY,DAL,L (-6),1,26:12,.375,.375,10.4,16.2,12.6,5.0,1.9,3.6,0.0,12.5,106,119,5.8,-4.7
17,2018-11-23,20-216,BRK,HOME,MIN,L (-10),1,26:02,.676,.625,4.9,12.0,8.8,7.8,0.0,0.0,10.1,16.8,125,120,7.3,-3.6
18,2018-11-25,20-218,BRK,HOME,PHI,L (-2),1,35:35,.644,.636,13.8,17.6,15.9,0.0,0.0,0.0,18.5,19.4,116,128,11.3,-5.0
19,2018-11-28,20-221,BRK,HOME,UTA,L (-10),1,29:10,.646,.500,15.2,19.6,17.1,6.6,0.0,0.0,8.4,16.5,138,106,14.1,4.2
20,2018-11-30,20-223,BRK,HOME,MEM,L (-6),1,38:37,.982,1.000,10.0,26.5,18.8,21.8,1.3,2.1,28.2,13.0,153,113,18.1,6.8
21,2018-12-01,20-224,BRK,AWAY,WAS,L (-14),1,25:28,.676,.750,8.0,34.3,18.8,0.0,0.0,0.0,53.0,16.3,59,110,1.4,-11.4
22,2018-12-03,20-226,BRK,HOME,CLE,L (-2),1,32:24,.643,.643,0.0,9.5,4.2,4.5,0.0,2.0,12.5,10.5,116,112,6.6,-2.7
23,2018-12-05,20-228,BRK,HOME,OKC,L (-2),1,27:56,.463,.357,16.2,9.9,13.1,24.2,0.0,2.8,11.0,27.6,108,115,11.5,-2.4
24,2018-12-07,20-230,BRK,HOME,TOR,W (+1),1,32:22,.872,.833,9.6,22.9,16.2,9.4,3.1,6.1,36.8,14.4,114,89,13.6,6.8
25,2018-12-08,20-231,BRK,AWAY,NYK,W (+8),1,26:15,.651,.556,12.8,39.2,25.8,0.0,0.0,6.4,8.5,19.4,132,100,12.5,-0.9
26,2018-12-12,20-235,BRK,AWAY,PHI,W (+3),1,16:22,.820,.750,8.6,29.3,19.8,20.1,0.0,0.0,17.0,15.8,152,124,7.5,2.3
27,2018-12-14,20-237,BRK,HOME,WAS,W (+7),1,28:11,.685,.571,0.0,21.3,12.0,9.2,1.8,5.6,0.0,14.0,154,114,13.6,2.9
28,2018-12-16,20-239,BRK,HOME,ATL,W (+17),1,14:35,.854,.833,18.8,17.8,18.3,0.0,0.0,11.8,13.4,21.2,149,122,9.6,-1.4
29,2018-12-18,20-241,BRK,HOME,LAL,W (+5),1,20:27,.403,.429,0.0,42.7,21.3,6.4,4.5,9.4,21.2,20.1,64,87,5.2,-2.6
30,2018-12-19,20-242,BRK,AWAY,CHI,W (+3),1,30:52,.601,.583,8.4,33.1,22.2,20.2,0.0,0.0,0.0,21.1,132,100,16.1,6.3
31,2018-12-21,20-244,BRK,HOME,IND,L (-8),1,29:26,1.050,1.000,9.6,13.6,11.6,11.6,0.0,2.9,0.0,7.3,229,124,13.5,7.7
32,2018-12-23,20-246,BRK,HOME,PHO,W (+8),1,23:46,.583,.611,13.5,26.9,20.2,13.5,2.1,0.0,0.0,16.4,136,102,12.6,7.3
33,2018-12-26,20-249,BRK,HOME,CHO,W (+2),1,23:43,.595,.600,9.6,29.0,20.0,5.6,0.0,3.3,25.4,14.9,102,110,6.4,-5.5
34,2018-12-28,20-251,BRK,AWAY,CHO,L (-13),1,17:04,.347,.125,36.7,22.1,29.0,0.0,2.9,8.4,30.3,43.9,68,93,4.0,-13.3
35,2018-12-29,20-252,BRK,AWAY,MIL,L (-14),1,20:42,.592,.600,0.0,23.2,11.7,7.5,0.0,10.3,12.9,16.6,103,120,6.8,-2.6
36,2019-01-02,20-256,BRK,HOME,NOP,W (+5),1,31:26,.644,.500,10.7,29.8,20.0,0.0,1.6,4.8,0.0,10.6,155,117,13.5,0.9
37,2019-01-04,20-258,BRK,AWAY,MEM,W (+9),1,26:06,.545,.545,23.0,28.6,26.0,0.0,1.8,5.3,8.3,20.0,114,91,12.5,2.0
38,2019-01-06,20-260,BRK,AWAY,CHI,W (+17),1,23:31,.794,.750,0.0,28.5,14.9,0.0,0.0,5.8,7.7,26.0,144,102,16.4,5.1
39,2019-01-07,20-261,BRK,AWAY,BOS,L (-21),1,23:59,.510,.400,4.4,31.8,17.8,14.3,2.0,3.3,14.5,12.3,106,107,8.2,3.5
40,2019-01-09,20-263,BRK,HOME,ATL,W (+16),1,25:28,.955,1.000,3.6,14.0,8.9,5.3,1.8,8.8,25.8,11.8,138,93,11.9,6.0
41,2019-01-11,20-265,BRK,AWAY,TOR,L (-17),1,22:20,.571,.571,12.6,33.4,23.7,0.0,2.0,6.1,0.0,14.3,127,100,12.1,5.5
42,2019-01-14,20-268,BRK,HOME,BOS,W (+7),1,33:02,.709,.556,16.5,19.6,18.2,9.8,1.5,10.6,18.3,20.9,135,96,22.1,9.9
43,2019-01-16,20-270,BRK,AWAY,HOU,W (+3),1,43:03,.514,.526,13.9,43.5,28.4,5.6,0.0,10.6,0.0,18.3,127,116,22.2,0.4
44,2019-01-18,20-272,BRK,AWAY,ORL,W (+2),1,25:33,.410,.333,4.1,38.4,20.9,9.3,1.9,11.1,12.0,13.6,94,99,8.6,0.7
45,2019-01-21,20-275,BRK,HOME,SAC,W (+29),1,23:12,.680,.600,10.6,38.3,26.7,5.3,0.0,0.0,40.5,17.5,91,92,6.4,-4.8
46,2019-01-23,20-277,BRK,HOME,ORL,W (+4),1,28:59,.429,.429,15.4,26.3,20.9,8.7,1.7,0.0,12.5,11.4,110,107,8.6,0.2
47,2019-01-25,20-279,BRK,HOME,NYK,W (+10),1,19:52,.500,.500,5.4,25.2,15.6,0.0,0.0,4.3,50.0,7.8,57,97,0.7,-8.7
48,2019-01-28,20-282,BRK,AWAY,BOS,L (-8),1,22:29,.500,.500,16.4,26.7,21.3,6.5,4.1,3.6,14.3,11.8,111,98,9.6,2.0
49,2019-01-29,20-283,BRK,HOME,CHI,W (+5),1,29:10,.608,.500,0.0,32.1,14.2,12.8,0.0,2.5,25.8,10.7,102,106,7.4,-3.0
50,2019-01-31,20-285,BRK,AWAY,SAS,L (-3),1,28:17,.841,.929,0.0,9.4,5.3,21.3,3.2,5.1,10.7,13.7,146,105,15.2,9.8
51,2019-02-02,20-287,BRK,AWAY,ORL,L (-13),1,25:47,.750,.750,3.7,26.6,15.0,27.2,1.8,0.0,20.0,8.0,134,95,9.6,5.7
52,2019-02-04,20-289,BRK,HOME,MIL,L (-19),1,23:56,.571,.571,16.7,21.9,19.2,8.0,0.0,12.9,22.2,14.2,101,102,11.1,2.4
53,2019-02-06,20-291,BRK,HOME,DEN,W (+5),1,23:31,.663,.600,14.9,8.7,11.6,6.0,0.0,3.2,26.1,26.6,104,124,9.3,-8.5
54,2019-02-08,20-293,BRK,HOME,CHI,L (-19),1,29:12,.615,.500,6.8,37.6,19.8,0.0,0.0,2.9,0.0,14.3,132,121,11.3,-4.0
55,2019-02-11,20-296,BRK,AWAY,TOR,L (-2),1,29:15,.663,.650,0.0,15.9,6.9,9.1,0.0,2.7,0.0,16.9,134,123,11.8,-0.4
