,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-22,31-183,SAS,AWAY,LAL,W (+1),1,29:14,.750,.750,7.4,36.3,22.0,3.8,3.2,2.7,0.0,3.0,177,113,7.4,0.7
1,2018-10-27,31-188,SAS,HOME,LAL,W (+4),1,26:02,.340,.200,7.8,12.6,10.1,0.0,1.8,0.0,0.0,9.5,96,106,4.2,-3.2
2,2018-10-29,31-190,SAS,HOME,DAL,W (+5),1,26:12,.500,.500,0.0,18.4,9.0,5.3,1.8,0.0,0.0,6.9,104,101,4.5,-2.2
3,2018-10-31,31-192,SAS,AWAY,PHO,W (+30),1,26:13,.500,.500,5.4,7.6,6.7,13.0,0.0,0.0,20.0,8.4,108,95,4.4,-0.7
4,2018-11-03,31-195,SAS,HOME,NOP,W (+14),1,37:39,.845,.813,7.6,12.4,9.8,6.6,1.3,4.6,10.1,11.3,153,94,16.3,8.3
5,2018-11-04,31-196,SAS,HOME,ORL,L (-7),1,16:43,.000,.000,6.8,13.1,10.0,22.7,0.0,9.7,0.0,7.8,73,119,1.5,-2.9
6,2018-11-07,31-199,SAS,AWAY,MIA,L (-7),1,21:34,1.000,1.000,3.8,13.1,8.2,7.7,2.3,3.6,50.0,4.0,110,96,3.9,-0.5
7,2018-11-10,31-202,SAS,HOME,HOU,W (+7),1,10:25,.500,.500,0.0,17.4,9.7,0.0,5.0,0.0,33.3,13.7,62,86,0.0,-6.9
8,2018-11-12,31-204,SAS,AWAY,SAC,L (-5),1,29:07,.643,.643,14.0,12.1,13.1,0.0,1.7,0.0,12.5,12.1,122,108,8.2,-0.5
9,2018-11-14,31-206,SAS,AWAY,PHO,L (-20),1,25:03,.500,.500,4.2,5.5,4.7,6.1,4.0,3.6,28.6,12.0,82,113,4.3,-1.4
10,2018-11-15,31-207,SAS,AWAY,LAC,L (-5),1,16:56,.615,.500,10.1,7.3,9.0,8.0,2.8,4.6,0.0,11.7,149,113,6.9,4.5
11,2018-11-18,31-210,SAS,HOME,GSW,W (+12),1,27:32,.375,.375,0.0,18.5,9.3,4.4,0.0,0.0,0.0,6.4,90,99,2.0,-3.3
12,2018-11-19,31-211,SAS,AWAY,NOP,L (-14),1,31:50,1.357,1.357,9.8,15.1,12.3,13.1,0.0,0.0,12.5,9.9,220,141,20.5,14.2
13,2018-11-21,31-213,SAS,HOME,MEM,L (-1),1,23:40,.717,.750,8.8,16.4,12.2,13.1,0.0,0.0,17.0,11.6,132,116,6.5,2.1
14,2018-11-23,31-215,SAS,AWAY,IND,W (+11),1,18:22,.500,.500,12.2,10.9,11.5,13.3,0.0,0.0,0.0,4.8,154,103,3.6,1.1
15,2018-11-24,31-216,SAS,AWAY,MIL,L (-6),1,30:42,.625,.625,7.1,34.7,19.5,3.4,3.0,0.0,0.0,5.5,149,125,7.5,-0.2
16,2018-11-26,31-218,SAS,AWAY,CHI,W (+1),1,22:45,.333,.333,4.7,28.8,16.6,0.0,2.1,0.0,0.0,5.9,87,106,3.0,-6.3
17,2018-11-30,31-222,SAS,HOME,HOU,L (-31),1,17:58,.000,.000,0.0,29.7,14.8,6.9,0.0,6.1,50.0,5.0,27,136,0.8,-7.7
18,2018-12-05,31-227,SAS,AWAY,LAL,L (-8),1,33:50,.500,.500,9.1,16.1,12.5,3.4,2.7,0.0,0.0,2.5,155,114,6.1,-0.5
19,2018-12-07,31-229,SAS,HOME,LAL,W (+13),1,27:09,.500,.500,4.2,21.6,13.6,17.4,1.7,0.0,11.1,13.8,112,114,8.9,2.4
20,2018-12-17,31-239,SAS,HOME,PHI,W (+27),1,13:27,.000,.000,0.0,13.5,8.3,0.0,3.7,5.9,50.0,7.1,0,93,0.6,-3.9
