,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
47,"Wed, Jan 16, 2019",2019,1,16,8:30p,False,DAL,W,False,105,101,26,20,W 1
48,"Fri, Jan 18, 2019",2019,1,18,8:00p,False,MIN,W,False,116,113,27,20,W 2
49,"Sun, Jan 20, 2019",2019,1,20,7:00p,True,LAC,L,False,95,103,27,21,L 1
50,"Wed, Jan 23, 2019",2019,1,23,8:00p,False,PHI,L,False,120,122,27,22,L 2
51,"Sat, Jan 26, 2019",2019,1,26,6:00p,False,NOP,W,False,126,114,28,22,W 1
52,"Sun, Jan 27, 2019",2019,1,27,7:00p,True,WAS,W,False,132,119,29,22,W 2
53,"Tue, Jan 29, 2019",2019,1,29,8:30p,True,PHO,W,False,126,124,30,22,W 3
54,"Thu, Jan 31, 2019",2019,1,31,8:30p,True,BRK,W,False,117,114,31,22,W 4
55,"Sat, Feb 2, 2019",2019,2,2,8:30p,True,NOP,W,False,113,108,32,22,W 5
56,"Mon, Feb 4, 2019",2019,2,4,10:00p,False,SAC,L,False,112,127,32,23,L 1
57,"Wed, Feb 6, 2019",2019,2,6,10:30p,False,GSW,L,False,102,141,32,24,L 2
58,"Thu, Feb 7, 2019",2019,2,7,10:30p,False,POR,L,False,118,127,32,25,L 3
59,"Sat, Feb 9, 2019",2019,2,9,5:00p,False,UTA,L,False,105,125,32,26,L 4
60,"Tue, Feb 12, 2019",2019,2,12,8:00p,False,MEM,W,False,108,107,33,26,W 1
61,"Fri, Feb 22, 2019",2019,2,22,7:00p,False,TOR,L,False,117,120,33,27,L 1
63,"Sun, Feb 24, 2019",2019,2,24,7:30p,False,NYK,L,False,118,130,33,28,L 2
64,"Mon, Feb 25, 2019",2019,2,25,7:30p,False,BRK,L,False,85,101,33,29,L 3
65,"Wed, Feb 27, 2019",2019,2,27,8:30p,True,DET,W,False,105,93,34,29,W 1
66,"Sat, Mar 2, 2019",2019,3,2,8:30p,True,OKC,W,False,116,102,35,29,W 2
67,"Mon, Mar 4, 2019",2019,3,4,8:30p,True,DEN,W,False,104,103,36,29,W 3
68,"Wed, Mar 6, 2019",2019,3,6,7:30p,False,ATL,W,False,111,104,37,29,W 4
69,"Sun, Mar 10, 2019",2019,3,10,8:00p,True,MIL,W,False,121,114,38,29,W 5
70,"Tue, Mar 12, 2019",2019,3,12,8:00p,False,DAL,W,False,112,105,39,29,W 6
71,"Fri, Mar 15, 2019",2019,3,15,8:30p,True,NYK,W,False,109,83,40,29,W 7
72,"Sat, Mar 16, 2019",2019,3,16,8:30p,True,POR,W,False,108,103,41,29,W 8
73,"Mon, Mar 18, 2019",2019,3,18,8:00p,True,GSW,W,False,111,105,42,29,W 9
74,"Wed, Mar 20, 2019",2019,3,20,8:30p,True,MIA,L,False,105,110,42,30,L 1
75,"Fri, Mar 22, 2019",2019,3,22,8:00p,False,HOU,L,False,105,111,42,31,L 2
76,"Sun, Mar 24, 2019",2019,3,24,7:30p,False,BOS,W,False,115,96,43,31,W 1
77,"Tue, Mar 26, 2019",2019,3,26,7:00p,False,CHO,L,True,116,125,43,32,L 1
78,"Thu, Mar 28, 2019",2019,3,28,8:30p,True,CLE,W,False,116,110,44,32,W 1
79,"Sun, Mar 31, 2019",2019,3,31,7:00p,True,SAC,L,False,106,113,44,33,L 1
80,"Tue, Apr 2, 2019",2019,4,2,8:30p,True,ATL,W,False,117,111,45,33,W 1
81,"Wed, Apr 3, 2019",2019,4,3,9:00p,False,DEN,L,False,85,113,45,34,L 1
82,"Fri, Apr 5, 2019",2019,4,5,7:00p,False,WAS,W,False,129,112,46,34,W 1
84,"Sun, Apr 7, 2019",2019,4,7,3:00p,False,CLE,W,False,112,90,47,34,W 2
85,"Wed, Apr 10, 2019",2019,4,10,8:00p,True,DAL,W,False,105,94,48,34,W 3
