,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,30-009,POR,HOME,UTA,L (-20),1,21:25,.129,.000,0.0,19.5,9.1,18.2,2.3,0.0,0.0,8.2,62,119,2.0,-5.0
1,2020-12-26,30-012,POR,HOME,HOU,W (+2),1,38:28,.571,.500,3.2,21.9,12.7,0.0,2.6,0.0,20.2,10.9,97,116,6.9,-6.0
2,2020-12-28,30-014,POR,AWAY,LAL,W (+8),1,37:49,.222,.222,3.0,14.4,8.9,6.3,3.8,2.1,0.0,10.6,68,103,5.0,-4.5
3,2020-12-30,30-016,POR,AWAY,LAC,L (-23),1,24:50,1.000,1.000,0.0,12.3,6.6,7.4,1.9,3.4,33.3,10.7,121,123,5.7,1.7
4,2021-01-01,30-018,POR,AWAY,GSW,W (+25),1,36:29,.450,.375,0.0,31.5,15.2,7.0,1.3,3.0,10.1,11.3,92,94,8.6,0.4
5,2021-01-03,30-020,POR,AWAY,GSW,L (-15),1,27:13,.750,.750,0.0,9.0,3.8,4.7,3.3,0.0,33.3,8.5,99,125,4.1,-0.6
6,2021-01-05,30-022,POR,HOME,CHI,L (-3),1,36:32,.700,.700,2.6,14.0,8.0,4.1,1.3,2.6,0.0,11.7,141,111,11.6,2.4
7,2021-01-07,30-024,POR,HOME,MIN,W (+18),1,23:24,.375,.375,0.0,15.5,8.9,13.1,1.9,0.0,33.3,10.7,77,110,1.7,-5.8
8,2021-01-09,30-026,POR,AWAY,SAC,W (+26),1,27:34,.750,.750,0.0,29.6,14.4,17.2,1.7,0.0,0.0,5.9,166,95,9.8,6.7
9,2021-01-11,30-028,POR,HOME,TOR,W (+1),1,33:52,.354,.278,3.2,24.2,13.3,8.1,2.9,3.4,16.8,15.7,76,108,4.8,-5.4
10,2021-01-13,30-030,POR,AWAY,SAC,W (+6),1,31:22,.500,.500,6.7,18.0,11.5,0.0,0.0,0.0,14.3,19.5,94,137,4.2,-12.1
11,2021-01-14,30-031,POR,HOME,IND,L (-24),1,26:32,.214,.214,0.0,4.3,1.9,6.0,3.8,2.9,22.2,14.9,43,116,-0.2,-8.0
12,2021-01-16,30-033,POR,HOME,ATL,W (+6),1,27:58,.115,.115,5.9,30.5,16.7,13.4,1.7,3.0,7.1,20.2,49,101,-0.3,-10.8
13,2021-01-18,30-035,POR,HOME,SAS,L (-21),1,28:46,.563,.563,0.0,13.2,6.1,5.2,5.1,0.0,11.1,13.5,101,123,6.6,-4.3
14,2021-01-24,30-041,POR,HOME,NYK,W (+3),1,27:51,.254,.143,0.0,12.0,6.0,9.2,0.0,6.0,0.0,13.0,74,123,2.4,-9.0
15,2021-01-30,30-047,POR,AWAY,CHI,W (+1),1,34:23,.765,.700,0.0,7.5,3.6,13.7,6.0,0.0,0.0,7.9,175,125,12.9,5.7
16,2021-02-01,30-049,POR,AWAY,MIL,L (-28),1,27:52,.278,.278,5.9,25.8,14.1,9.7,3.3,0.0,18.2,15.7,66,126,3.3,-9.5
17,2021-02-02,30-050,POR,AWAY,WAS,W (+11),1,36:57,.873,.850,5.5,25.3,14.1,3.6,1.3,0.0,8.4,13.5,169,124,17.4,6.2
18,2021-02-04,30-052,POR,AWAY,PHI,W (+16),1,34:38,.500,.500,5.8,13.2,9.2,3.5,5.7,0.0,18.2,12.8,102,100,8.8,0.0
19,2021-02-06,30-054,POR,AWAY,NYK,L (-11),1,36:25,.597,.550,4.9,27.7,14.3,4.2,2.7,2.3,8.4,14.6,121,110,13.4,3.2
20,2021-02-09,30-057,POR,HOME,ORL,W (+9),1,35:06,.417,.417,0.0,27.4,14.1,17.0,1.4,5.2,25.0,10.3,83,95,7.3,-1.2
21,2021-02-11,30-059,POR,HOME,PHI,W (+4),1,25:28,.500,.500,0.0,21.9,10.1,10.4,2.0,3.2,0.0,8.5,127,116,6.5,3.7
22,2021-02-12,30-060,POR,HOME,CLE,W (+19),1,22:00,.500,.500,0.0,19.0,10.1,0.0,0.0,3.4,25.0,7.8,75,108,1.4,-3.3
23,2021-02-14,30-062,POR,AWAY,DAL,W (+3),1,38:33,.952,1.000,7.1,10.4,8.8,0.0,5.4,0.0,0.0,9.1,198,120,16.8,11.1
24,2021-02-16,30-064,POR,AWAY,OKC,W (+11),1,36:39,.429,.429,4.9,19.9,11.8,16.6,0.0,15.1,0.0,8.1,133,99,11.9,4.8
25,2021-02-17,30-065,POR,AWAY,NOP,W (+2),1,38:14,1.000,1.000,0.0,23.9,12.2,3.2,2.7,8.8,14.3,8.2,159,121,15.5,6.4
26,2021-02-20,30-068,POR,HOME,WAS,L (-7),1,35:22,.463,.455,9.2,21.1,14.4,4.3,2.6,8.6,7.8,13.9,106,105,12.7,2.1
27,2021-02-22,30-070,POR,AWAY,PHO,L (-32),1,23:57,.750,.750,9.3,13.1,11.3,12.1,2.1,6.1,50.0,14.8,88,133,5.7,-0.4
28,2021-02-23,30-071,POR,AWAY,DEN,L (-5),1,25:34,.000,.000,0.0,26.3,15.1,4.6,0.0,3.2,16.7,11.2,12,119,-1.4,-12.3
29,2021-02-26,30-074,POR,AWAY,LAL,L (-9),1,39:43,.225,.125,0.0,24.2,12.5,0.0,1.3,0.0,18.4,12.3,40,106,-0.4,-11.0
30,2021-03-01,30-077,POR,HOME,CHO,W (+12),1,38:26,.955,.955,3.7,27.4,16.7,6.9,2.6,4.6,15.4,15.4,156,110,21.9,8.4
31,2021-03-03,30-079,POR,HOME,GSW,W (+2),1,37:52,.545,.542,0.0,20.4,11.3,4.3,2.6,6.9,0.0,16.2,114,100,14.5,6.4
32,2021-03-04,30-080,POR,HOME,SAC,W (+4),1,36:55,.509,.417,0.0,15.6,8.5,3.3,4.1,5.3,30.4,12.0,76,115,6.2,-4.7
33,2021-03-11,30-087,POR,HOME,PHO,L (-6),1,34:23,.591,.591,0.0,27.0,10.6,7.8,2.9,2.4,0.0,13.5,132,126,12.4,2.1
34,2021-03-13,30-089,POR,AWAY,MIN,W (+4),1,31:30,1.125,1.125,0.0,19.9,10.2,11.9,0.0,2.5,20.0,6.9,165,121,11.0,4.8
35,2021-03-14,30-090,POR,AWAY,MIN,L (-2),1,38:32,.707,.692,2.5,19.7,10.0,20.6,1.3,3.6,13.0,17.6,131,116,16.4,5.8
36,2021-03-16,30-092,POR,HOME,NOP,W (+1),1,37:16,.563,.563,0.0,16.9,8.8,0.0,3.9,4.7,11.1,11.2,93,118,7.5,-1.1
37,2021-03-18,30-094,POR,HOME,NOP,W (+8),1,36:13,.714,.714,2.8,25.9,14.1,4.8,1.4,5.8,12.5,9.6,136,96,11.0,5.0
38,2021-03-19,30-095,POR,HOME,DAL,W (+6),1,36:01,.550,.550,2.8,22.8,11.4,0.0,4.3,0.0,16.7,15.0,99,121,7.1,-4.0
39,2021-03-21,30-097,POR,HOME,DAL,L (-40),1,31:11,.600,.600,0.0,28.9,10.9,10.0,3.3,3.1,16.7,8.9,104,134,7.4,-1.5
