,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-16,24-191,PHI,AWAY,BOS,L (-18),1,22:55,.375,.375,0.0,23.7,12.3,7.6,0.0,0.0,27.3,20.4,55,103,-0.9,-12.1
1,2018-10-18,24-193,PHI,HOME,CHI,W (+19),1,28:20,.488,.417,15.1,20.7,18.0,13.7,1.6,0.0,18.4,23.2,102,102,10.1,-4.6
2,2018-10-20,24-195,PHI,HOME,ORL,W (+1),1,37:34,.505,.458,8.0,16.3,12.1,16.0,1.3,2.1,13.4,17.5,114,119,12.1,-1.9
3,2018-10-23,24-198,PHI,AWAY,DET,L (-1),1,37:41,.404,.375,3.3,18.9,12.0,16.8,1.3,1.9,5.5,21.2,95,117,9.8,-4.9
4,2018-10-24,24-199,PHI,AWAY,MIL,L (-15),1,33:30,.631,.636,2.9,16.9,9.9,0.0,0.0,0.0,7.8,15.2,108,114,9.6,-1.4
5,2018-10-27,24-202,PHI,HOME,CHO,W (+2),1,30:33,.557,.500,5.9,12.3,9.1,5.5,0.0,0.0,9.2,14.8,115,108,7.0,-3.5
6,2018-10-29,24-204,PHI,HOME,ATL,W (+21),1,26:08,.202,.111,10.4,19.0,14.9,4.7,1.7,0.0,9.2,15.9,64,88,2.3,-10.3
7,2018-10-30,24-205,PHI,AWAY,TOR,L (-17),1,31:37,.405,.389,6.0,11.7,8.4,9.1,0.0,0.0,23.3,15.4,79,126,2.4,-8.5
8,2018-11-01,24-207,PHI,HOME,LAC,W (+9),1,24:17,.282,.188,4.5,9.6,7.0,9.4,0.0,0.0,10.1,16.4,74,112,-0.5,-12.4
9,2018-11-03,24-209,PHI,HOME,DET,W (+10),1,22:13,.417,.417,0.0,17.6,9.7,18.2,0.0,0.0,25.0,15.9,67,98,1.0,-6.8
10,2018-11-04,24-210,PHI,AWAY,BRK,L (-25),1,24:53,.735,.500,6.0,7.4,6.9,0.0,0.0,0.0,9.5,18.4,147,125,10.1,-0.2
11,2018-11-07,24-213,PHI,AWAY,IND,W (+6),1,35:54,.648,.615,0.0,20.3,11.1,9.6,0.0,0.0,6.7,19.0,117,101,13.8,4.2
12,2018-11-09,24-215,PHI,HOME,CHO,W (+1),1,40:15,.648,.615,8.2,13.2,11.0,7.1,0.0,1.9,26.5,19.4,100,121,10.7,-4.9
13,2018-12-15,24-251,MIN,AWAY,PHO,L (-8),1,34:56,.603,.583,8.1,26.8,16.4,8.9,1.4,0.0,7.4,16.0,120,107,14.1,2.0
14,2019-02-11,24-309,MIN,HOME,LAC,W (+10),1,33:28,.830,.818,12.7,15.9,14.2,7.8,2.9,0.0,8.0,15.1,163,120,18.9,8.4
15,2019-02-13,24-311,MIN,HOME,HOU,W (+10),1,24:22,.794,.778,21.3,16.8,18.8,5.3,2.1,0.0,9.6,19.1,155,117,15.4,8.3
16,2019-02-22,24-320,MIN,AWAY,NYK,W (+11),1,23:06,.742,.786,0.0,33.8,16.3,0.0,2.0,0.0,18.6,19.6,109,98,8.8,-0.2
17,2019-02-23,24-321,MIN,AWAY,MIL,L (-12),1,29:36,.295,.227,9.5,20.8,14.4,10.4,1.5,0.0,0.0,15.9,94,133,6.8,-6.5
18,2019-02-25,24-323,MIN,HOME,SAC,W (+7),1,22:31,.700,.700,5.8,7.6,6.9,0.0,0.0,0.0,28.6,12.7,96,104,3.2,-5.2
19,2019-02-27,24-325,MIN,AWAY,ATL,L (-8),1,29:13,.235,.091,3.2,9.7,6.5,17.2,3.3,0.0,7.3,20.4,67,117,3.3,-10.5
20,2019-02-28,24-326,MIN,AWAY,IND,L (-7),1,21:05,.700,.700,23.7,15.9,20.0,0.0,0.0,4.0,28.6,13.4,121,127,7.8,0.2
21,2019-03-03,24-329,MIN,AWAY,WAS,L (-14),1,21:47,.580,.611,5.1,18.0,12.0,10.8,0.0,0.0,8.2,22.5,117,131,8.6,-1.9
22,2019-03-05,24-331,MIN,HOME,OKC,W (+11),1,23:45,.850,.800,0.0,24.8,14.6,9.9,0.0,0.0,33.8,15.8,110,116,7.8,0.4
23,2019-03-06,24-332,MIN,AWAY,DET,L (-17),1,25:09,.571,.571,5.2,27.3,16.9,5.4,0.0,0.0,12.5,14.4,105,136,5.7,-4.8
24,2019-03-09,24-335,MIN,HOME,WAS,W (+5),1,19:13,.650,.650,19.0,11.7,15.8,22.2,2.4,0.0,9.1,22.7,141,114,13.5,12.9
25,2019-03-10,24-336,MIN,HOME,NYK,W (+11),1,21:29,.500,.500,5.3,16.3,10.8,14.5,2.3,0.0,15.4,26.2,93,98,5.7,-6.1
26,2019-03-12,24-338,MIN,AWAY,DEN,L (-26),1,19:14,.643,.643,6.1,25.0,14.1,8.0,5.3,0.0,22.2,20.6,103,133,6.4,-4.3
27,2019-03-14,24-340,MIN,AWAY,UTA,L (-20),1,21:37,.563,.500,0.0,5.2,2.6,6.7,0.0,0.0,0.0,18.2,117,129,5.4,-5.7
28,2019-03-17,24-343,MIN,AWAY,HOU,L (-15),1,23:15,.508,.429,16.9,17.6,17.2,0.0,2.1,0.0,20.2,17.6,99,119,6.9,-5.3
29,2019-03-19,24-345,MIN,HOME,GSW,L (-10),1,27:52,.481,.300,6.8,14.7,10.5,11.2,0.0,0.0,6.9,21.5,109,120,9.0,-4.3
30,2019-03-21,24-347,MIN,AWAY,CHO,L (-7),1,28:27,.638,.600,10.3,12.3,11.4,5.5,0.0,0.0,7.8,18.9,126,115,11.4,-0.3
31,2019-03-23,24-349,MIN,AWAY,MEM,W (+13),1,26:08,.557,.500,4.6,9.8,7.7,16.0,1.9,2.9,23.3,21.3,102,104,7.1,-1.1
32,2019-03-26,24-352,MIN,HOME,LAC,L (-11),1,27:11,.827,.800,9.1,9.8,9.4,6.2,1.7,0.0,21.6,20.7,127,118,14.8,3.9
33,2019-03-29,24-355,MIN,HOME,GSW,W (+1),1,23:11,.530,.500,4.4,26.4,15.4,0.0,0.0,0.0,0.0,16.1,118,115,7.0,-2.7
34,2019-03-30,24-356,MIN,HOME,PHI,L (-9),1,25:06,.291,.167,0.0,16.3,8.4,5.2,3.9,0.0,12.7,14.2,58,114,2.3,-10.2
35,2019-04-01,24-358,MIN,HOME,POR,L (-10),1,28:10,.770,.750,3.8,4.1,3.9,8.9,0.0,0.0,0.0,12.7,160,139,11.0,0.1
36,2019-04-03,24-360,MIN,AWAY,DAL,W (+2),1,29:54,.470,.429,7.6,10.7,9.2,14.2,1.6,0.0,0.0,23.2,108,111,10.0,-1.6
37,2019-04-05,24-362,MIN,HOME,MIA,W (+2),1,28:48,.779,.700,4.4,23.3,14.4,25.3,0.0,0.0,7.6,19.4,157,112,19.0,11.2
38,2019-04-07,24-364,MIN,HOME,OKC,L (-6),1,32:26,.767,.767,3.9,7.4,5.7,4.5,0.0,2.6,6.3,21.4,134,137,16.6,2.9
39,2019-04-09,25-001,MIN,HOME,TOR,L (-20),1,24:15,.563,.500,7.6,37.4,20.0,0.0,0.0,0.0,7.0,26.0,105,120,10.3,-4.8
40,2019-04-10,25-002,MIN,AWAY,DEN,L (-4),1,29:16,.384,.308,3.4,21.4,12.2,15.2,0.0,0.0,6.5,24.2,86,107,5.9,-6.1
