,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-12-19,28-198,TOR,HOME,IND,W (+3),1,21:33,.658,.667,21.8,16.3,19.4,0.0,2.3,0.0,0.0,19.8,144,103,13.3,4.7
1,2018-12-22,28-201,TOR,AWAY,PHI,L (-25),1,21:53,.429,.429,15.4,23.7,18.7,7.2,0.0,0.0,12.5,14.8,99,120,4.4,-5.6
