,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-01-02,23-000,PHI,AWAY,PHO,W (+5),1,15:53,.667,.667,9.4,18.5,14.9,17.8,0.0,0.0,0.0,7.9,162,122,4.1,-1.0
1,2019-01-05,23-003,PHI,HOME,DAL,W (+6),1,29:04,.517,.500,10.3,19.8,15.2,15.3,0.0,5.8,8.6,17.9,112,98,10.6,-0.2
2,2019-01-26,23-024,PHI,AWAY,DEN,L (-16),1,10:55,.387,.333,8.6,21.4,14.3,0.0,0.0,0.0,0.0,14.9,95,125,1.0,-13.8
3,2019-02-25,23-054,PHI,AWAY,NOP,W (+1),1,18:13,.500,.500,4.8,23.1,14.1,23.6,2.4,6.9,18.2,22.6,96,91,7.0,3.6
4,2019-02-28,23-057,PHI,AWAY,OKC,W (+4),1,19:42,1.000,1.000,0.0,16.6,8.3,0.0,2.4,0.0,0.0,15.2,183,103,12.2,10.4
5,2019-03-02,23-059,PHI,HOME,GSW,L (-3),1,21:46,1.103,1.100,4.8,11.3,7.8,14.6,0.0,9.2,15.5,11.8,174,110,11.2,12.6
6,2019-03-30,23-087,PHI,AWAY,MIN,W (+9),1,31:29,.950,.950,13.0,13.9,13.4,13.7,1.5,7.6,9.1,14.7,171,103,21.0,14.4
7,2019-04-01,23-089,PHI,AWAY,DAL,L (-20),1,29:58,.167,.167,2.9,18.1,10.3,4.7,0.0,2.5,14.3,9.4,45,118,0.7,-10.8
8,2019-04-03,23-091,PHI,AWAY,ATL,L (-8),1,23:57,.558,.556,27.2,9.5,19.8,17.2,3.9,3.6,14.7,21.4,124,122,15.3,3.1
9,2019-04-09,23-097,PHI,AWAY,MIA,L (-23),1,12:52,.000,.000,0.0,0.0,0.0,9.3,0.0,0.0,0.0,9.4,18,125,-1.8,-14.7
