,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-17,27-139,PHI,AWAY,CHO,W (+3),1,36:46,.355,.313,0.0,16.3,8.5,8.0,2.5,0.0,19.2,11.7,67,102,3.2,-4.6
1,2018-12-02,27-154,PHI,HOME,MEM,W (+8),1,27:40,.820,.750,5.0,23.7,15.4,26.7,0.0,0.0,0.0,8.2,177,99,12.0,13.0
2,2018-12-22,27-174,PHI,HOME,TOR,W (+25),1,17:37,.515,.500,0.0,19.1,11.6,6.3,0.0,0.0,0.0,9.5,109,100,3.0,-3.1
3,2019-01-11,27-194,PHI,HOME,ATL,L (-2),1,26:47,.800,.800,0.0,15.8,7.3,5.2,3.7,3.2,23.1,20.5,108,121,11.1,2.4
4,2019-02-02,27-216,PHI,AWAY,SAC,L (-7),1,17:55,.214,.214,5.2,18.3,11.2,0.0,2.6,0.0,0.0,16.0,60,111,0.7,-8.7
5,2019-02-05,27-219,PHI,HOME,TOR,L (-12),1,31:47,.658,.333,0.0,13.7,7.9,5.1,0.0,0.0,14.1,10.1,124,129,5.6,-3.0
6,2019-03-15,27-257,LAL,AWAY,DET,L (-14),1,15:12,.667,.667,0.0,24.3,13.0,0.0,0.0,0.0,0.0,8.5,130,114,3.1,-5.0
7,2019-03-19,27-261,LAL,AWAY,MIL,L (-14),1,10:40,.167,.167,0.0,29.3,14.1,15.8,4.3,0.0,0.0,23.5,45,102,0.8,-9.2
8,2019-04-07,27-280,LAL,HOME,UTA,W (+4),1,38:15,.800,.800,9.2,14.6,12.0,3.3,0.0,0.0,16.7,13.2,138,119,13.3,2.6
9,2019-04-09,27-282,LAL,HOME,POR,L (-3),1,35:25,.800,.800,2.7,12.0,7.1,4.3,0.0,2.6,9.1,12.6,140,111,12.9,4.2
