,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-11-13,26-186,LAC,AWAY,HOU,L (-9),1,24:05,.750,.750,3.6,7.8,5.6,6.6,0.0,0.0,14.3,11.9,130,107,5.8,2.2
1,2019-11-14,26-187,LAC,AWAY,NOP,L (-5),1,31:10,.654,.667,7.9,3.1,5.3,3.9,1.5,2.4,12.7,10.7,125,129,7.9,-3.2
2,2019-11-16,26-189,LAC,HOME,ATL,W (+49),1,28:44,.429,.429,9.3,15.2,12.9,7.4,3.0,5.1,22.2,11.8,95,89,7.6,-0.3
3,2019-11-18,26-191,LAC,HOME,OKC,W (+2),1,18:12,.500,.500,0.0,5.9,2.8,24.4,2.8,16.5,50.0,14.4,66,85,2.2,4.6
4,2019-11-20,26-193,LAC,HOME,BOS,W (+3),1,24:59,.500,.500,0.0,3.7,2.0,5.8,4.0,0.0,25.0,6.9,85,102,2.9,-0.1
5,2019-11-22,26-195,LAC,HOME,HOU,W (+3),1,22:54,.875,.875,5.0,13.1,9.3,5.4,0.0,0.0,20.0,9.0,139,120,5.9,1.7
6,2019-11-24,26-197,LAC,HOME,NOP,W (+25),1,22:52,.375,.375,4.3,12.1,8.3,4.8,0.0,0.0,0.0,7.1,113,114,2.5,-4.5
7,2019-11-26,26-199,LAC,AWAY,DAL,W (+15),1,20:13,.216,.000,13.2,14.8,14.0,11.6,4.6,0.0,0.0,8.9,94,91,3.8,1.1
8,2019-11-27,26-200,LAC,AWAY,MEM,W (+2),1,11:32,.625,.625,0.0,9.7,4.6,0.0,0.0,13.0,20.0,17.2,91,112,2.1,-3.9
9,2019-11-29,26-202,LAC,AWAY,SAS,L (-10),1,23:09,.765,.700,4.2,4.4,4.3,7.0,6.3,7.3,14.5,12.8,134,95,11.0,12.1
10,2019-12-01,26-204,LAC,HOME,WAS,W (+25),1,23:49,.717,.875,4.9,3.7,4.2,4.4,0.0,2.8,0.0,7.7,152,114,5.8,1.9
11,2019-12-03,26-206,LAC,HOME,POR,W (+20),1,22:24,.000,.000,0.0,4.3,2.2,5.0,0.0,0.0,0.0,3.7,35,106,-0.8,-7.5
12,2019-12-06,26-209,LAC,AWAY,MIL,L (-28),1,21:50,.250,.250,0.0,13.5,6.5,14.3,4.2,0.0,14.3,12.5,58,109,1.7,-1.6
13,2019-12-08,26-211,LAC,AWAY,WAS,W (+16),1,36:27,.917,.917,0.0,18.0,9.5,2.9,2.5,2.4,0.0,6.7,181,111,12.8,6.3
14,2019-12-09,26-212,LAC,AWAY,IND,W (+11),1,34:47,.410,.375,13.0,21.1,17.2,0.0,0.0,2.2,0.0,11.3,109,95,9.3,-0.9
15,2019-12-11,26-214,LAC,AWAY,TOR,W (+20),1,30:13,.595,.500,3.6,18.0,11.5,5.3,1.6,0.0,25.4,21.6,93,92,7.6,-2.8
