,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-22,30-222,LAC,HOME,LAL,W (+10),1,17:29,.515,.500,6.4,12.8,9.6,0.0,0.0,0.0,0.0,10.1,121,113,2.4,-3.8
1,2019-10-24,30-224,LAC,AWAY,GSW,W (+19),1,28:10,.769,.769,0.0,10.0,6.3,4.5,0.0,0.0,7.1,21.6,126,123,13.1,0.5
2,2019-10-26,30-226,LAC,AWAY,PHO,L (-8),1,30:53,.313,.313,0.0,27.2,12.1,4.2,0.0,3.6,0.0,10.7,73,124,2.9,-6.4
3,2019-10-28,30-228,LAC,HOME,CHO,W (+15),1,23:29,.750,.750,5.4,9.3,7.5,16.2,2.0,0.0,33.3,5.4,133,100,4.6,2.6
4,2019-10-30,30-230,LAC,AWAY,UTA,L (-14),1,28:58,.375,.375,4.2,10.0,6.9,8.9,0.0,0.0,0.0,6.2,105,116,2.5,-2.8
5,2019-10-31,30-231,LAC,HOME,SAS,W (+6),1,18:54,.000,.000,19.9,28.2,23.8,13.0,2.5,0.0,16.7,13.4,55,93,2.2,-3.8
6,2019-11-03,30-234,LAC,HOME,UTA,W (+11),1,12:22,.000,.000,0.0,9.2,4.3,10.8,0.0,0.0,50.0,6.7,24,106,-1.1,-9.8
7,2019-11-06,30-237,LAC,HOME,MIL,L (-5),1,13:22,.500,.500,0.0,33.3,16.6,0.0,0.0,0.0,33.3,8.1,63,110,1.5,-4.0
8,2019-11-07,30-238,LAC,HOME,POR,W (+6),1,20:15,.381,.357,5.0,7.8,6.6,6.9,0.0,0.0,0.0,15.7,96,106,3.5,-3.6
9,2019-11-11,30-242,LAC,HOME,TOR,W (+10),1,15:18,.667,.667,11.8,0.0,6.0,14.6,0.0,0.0,0.0,22.7,145,97,9.0,17.3
10,2019-11-13,30-244,LAC,AWAY,HOU,L (-9),1,4:17,,,20.4,0.0,10.6,0.0,0.0,0.0,100.0,9.6,44,110,-0.3,-12.0
11,2019-12-09,30-270,LAC,AWAY,IND,W (+11),1,14:52,.425,.300,0.0,0.0,0.0,0.0,3.1,0.0,0.0,16.0,94,99,2.5,-2.4
12,2019-12-22,30-283,LAC,AWAY,OKC,L (-6),1,17:33,.857,.857,31.8,5.7,18.0,20.8,0.0,3.9,12.5,19.6,162,123,13.6,16.8
13,2019-12-25,30-286,LAC,AWAY,LAL,W (+5),1,13:36,.667,.667,0.0,7.2,3.8,0.0,0.0,0.0,0.0,9.2,135,112,2.6,-1.4
14,2020-01-05,30-297,LAC,HOME,NYK,W (+3),1,13:43,.600,.600,0.0,17.5,8.9,9.2,0.0,0.0,0.0,15.0,133,126,3.8,-1.5
15,2020-01-12,30-304,LAC,AWAY,DEN,L (-10),1,12:56,.000,.000,0.0,0.0,0.0,9.8,0.0,0.0,0.0,13.6,16,127,-2.9,-18.6
16,2020-01-26,30-318,LAC,AWAY,ORL,W (+15),1,21:58,.868,.750,5.5,11.5,9.0,6.7,0.0,0.0,25.8,15.6,137,106,7.1,2.9
17,2020-02-08,30-331,LAC,AWAY,MIN,L (-27),1,7:25,.750,.750,14.4,14.7,14.5,0.0,0.0,0.0,33.3,17.1,101,141,1.6,-7.1
