,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-17,29-013,CLE,HOME,BOS,W (+3),1,31:15,.444,.393,3.3,9.2,6.4,10.1,0.0,0.0,11.3,24.6,88,105,6.0,-4.1
1,2017-10-20,29-016,CLE,AWAY,MIL,W (+19),1,22:53,.904,.750,6.8,4.9,5.7,5.6,4.5,0.0,13.1,15.2,169,102,13.1,8.5
2,2017-10-29,29-025,CLE,HOME,NYK,L (-19),1,31:00,.490,.429,3.3,6.9,5.0,21.4,0.0,0.0,20.7,27.7,84,121,6.6,-7.5
3,2017-11-01,29-028,CLE,HOME,IND,L (-17),1,28:51,.684,.692,3.9,12.2,7.9,5.9,0.0,0.0,12.6,23.8,116,129,12.6,-2.0
4,2017-11-03,29-030,CLE,AWAY,WAS,W (+8),1,28:33,.592,.563,4.7,0.0,2.4,10.3,0.0,0.0,10.6,29.3,115,130,11.3,-6.6
5,2017-11-05,29-032,CLE,HOME,ATL,L (-2),1,19:43,.388,.333,10.1,5.7,8.0,7.5,0.0,4.0,23.7,34.5,71,117,0.7,-17.8
6,2017-11-07,29-034,CLE,HOME,MIL,W (+5),1,25:23,.460,.400,0.0,5.4,2.5,11.3,0.0,0.0,26.9,25.4,77,130,2.3,-14.7
