,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-01-05,33-150,ATL,AWAY,SAC,W (+6),1,27:25,.662,.500,3.7,7.3,5.5,0.0,1.8,0.0,14.2,22.6,120,109,11.6,-0.3
1,2022-02-13,33-189,ATL,AWAY,BOS,L (-10),1,22:52,.313,.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,66,118,0.2,-7.9
2,2022-02-15,33-191,ATL,HOME,CLE,W (+8),1,32:50,.636,.559,0.0,10.4,5.9,4.7,1.6,0.0,4.8,29.3,126,129,17.1,-1.3
3,2022-02-16,33-192,ATL,AWAY,ORL,W (+21),1,25:41,.628,.571,0.0,16.3,8.1,4.7,1.9,0.0,10.2,16.1,122,110,8.4,-1.0
4,2022-02-24,33-200,ATL,AWAY,CHI,L (-4),1,34:54,.630,.611,2.8,29.0,14.1,0.0,0.0,0.0,4.6,25.2,124,115,17.5,5.1
5,2022-02-26,33-202,ATL,HOME,TOR,W (+27),1,30:07,.167,.167,0.0,15.6,9.2,10.3,1.6,2.5,0.0,13.7,58,101,1.6,-7.9
6,2022-03-01,33-205,ATL,AWAY,BOS,L (-9),1,35:25,.558,.500,3.3,22.1,12.9,4.4,0.0,2.8,0.0,14.2,120,117,9.9,0.3
7,2022-03-03,33-207,ATL,HOME,CHI,W (+6),1,29:31,.506,.450,4.6,21.7,12.5,0.0,1.7,0.0,0.0,17.5,113,131,8.1,-8.2
8,2022-03-04,33-208,ATL,AWAY,WAS,W (+3),1,26:59,.506,.444,0.0,16.2,6.7,5.4,0.0,0.0,0.0,16.0,116,127,6.5,-3.8
9,2022-03-13,33-217,ATL,HOME,IND,W (+3),1,27:47,.689,.650,4.7,16.5,10.9,24.2,0.0,0.0,8.4,19.4,147,136,14.4,1.9
10,2022-03-16,33-220,ATL,AWAY,CHO,L (-10),1,14:06,.500,.500,0.0,16.2,7.9,30.8,0.0,0.0,0.0,15.3,127,127,4.6,4.2
11,2022-03-18,33-222,ATL,HOME,MEM,W (+15),1,29:41,.427,.375,0.0,13.5,7.4,12.6,0.0,0.0,0.0,19.1,99,114,7.5,-5.6
12,2022-03-20,33-224,ATL,HOME,NOP,L (-5),1,41:18,.617,.595,0.0,11.4,6.2,12.4,0.0,0.0,0.0,22.5,127,118,19.9,4.9
13,2022-03-22,33-226,ATL,AWAY,NYK,W (+6),1,30:14,.437,.409,8.6,27.0,18.9,14.2,0.0,0.0,8.0,18.5,106,118,8.8,-4.5
14,2022-03-25,33-229,ATL,HOME,GSW,W (+11),1,37:08,.563,.500,0.0,14.1,7.1,11.3,0.0,0.0,0.0,26.5,126,121,17.4,-1.4
15,2022-04-06,33-241,ATL,HOME,WAS,W (+15),1,39:10,.684,.684,5.4,25.8,14.8,4.2,1.3,0.0,5.0,23.0,127,108,21.6,5.5
16,2022-04-08,33-243,ATL,AWAY,MIA,L (-4),1,28:35,.389,.389,0.0,9.9,4.4,0.0,0.0,0.0,10.0,15.2,78,123,0.3,-9.9
17,2022-04-10,33-245,ATL,AWAY,HOU,W (+16),1,31:33,.874,.857,3.7,10.6,7.2,9.7,0.0,3.5,11.8,23.4,152,123,20.7,9.8
