,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-12-22,22-112,ATL,HOME,ORL,L (-6),1,42:23,.641,.609,0.0,10.3,5.1,23.2,0.0,4.7,3.6,29.2,133,114,23.9,7.5
1,2021-12-23,22-113,ATL,AWAY,PHI,W (+2),1,27:35,.610,.538,0.0,4.0,2.1,21.0,2.0,0.0,11.9,29.1,116,112,12.7,3.0
2,2021-12-25,22-115,ATL,AWAY,NYK,L (-14),1,34:18,.324,.300,0.0,17.9,8.7,15.3,3.0,0.0,11.5,23.2,66,108,4.6,-8.2
3,2021-12-27,22-117,ATL,HOME,CHI,L (-12),1,40:05,.678,.652,2.6,8.4,5.4,0.0,0.0,4.2,14.1,30.7,113,135,19.5,1.8
4,2021-12-29,22-119,ATL,AWAY,CHI,L (-14),1,31:16,.444,.393,0.0,4.7,2.0,8.5,3.0,2.5,20.2,26.5,77,126,5.4,-10.0
5,2021-12-31,22-121,ATL,AWAY,CLE,W (+3),1,10:06,.258,.000,0.0,0.0,0.0,0.0,15.3,0.0,0.0,17.0,63,102,2.9,0.6
6,2022-01-05,22-126,ATL,AWAY,SAC,W (+6),1,36:50,.453,.421,0.0,5.4,2.7,13.1,1.3,2.1,4.8,24.9,95,109,10.5,-3.0
