,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-21,31-172,LAC,AWAY,GSW,L (-2),1,36:33,.630,.630,2.6,32.0,15.7,30.0,2.6,0.0,11.5,30.4,115,107,23.4,9.7
1,2021-10-23,31-174,LAC,HOME,MEM,L (-6),1,34:48,.742,.700,0.0,32.1,15.0,24.7,2.9,0.0,9.8,37.2,138,117,33.5,19.4
2,2021-10-25,31-176,LAC,HOME,POR,W (+30),1,26:35,.438,.438,0.0,0.0,0.0,27.2,12.8,3.8,15.8,29.0,79,60,13.2,8.0
3,2021-10-27,31-178,LAC,HOME,CLE,L (-13),1,34:09,.300,.300,0.0,34.3,15.1,6.2,5.9,0.0,16.7,31.6,51,83,2.5,-7.4
4,2021-10-29,31-180,LAC,AWAY,POR,L (-19),1,33:37,.751,.750,2.7,18.9,10.8,22.7,1.4,2.5,12.5,43.0,124,109,31.1,20.2
5,2021-11-01,31-183,LAC,HOME,OKC,W (+5),1,40:23,.601,.563,0.0,22.3,10.5,37.9,3.6,2.2,13.1,32.4,115,89,25.3,13.3
6,2021-11-03,31-185,LAC,AWAY,MIN,W (+11),1,35:48,.775,.722,0.0,17.1,10.9,33.3,1.4,2.5,27.9,37.2,118,115,23.7,1.5
7,2021-11-05,31-187,LAC,AWAY,MIN,W (+20),1,37:50,.401,.200,0.0,23.5,12.2,24.6,3.7,0.0,18.7,34.3,82,78,10.8,-2.3
8,2021-11-07,31-189,LAC,HOME,CHO,W (+14),1,37:40,.455,.455,3.3,18.5,12.2,34.5,0.0,1.9,26.7,33.2,83,102,9.2,-7.5
9,2021-11-09,31-191,LAC,HOME,POR,W (+8),1,32:49,.482,.479,3.8,24.9,15.3,34.9,1.5,0.0,10.8,40.2,99,111,14.8,-3.1
10,2021-11-11,31-193,LAC,HOME,MIA,W (+3),1,38:13,.522,.500,6.1,4.9,5.5,21.5,3.8,0.0,10.4,32.8,106,112,19.0,3.3
11,2021-11-13,31-195,LAC,HOME,MIN,W (+27),1,26:52,.676,.676,4.5,24.6,16.4,20.3,0.0,0.0,19.0,32.1,112,100,16.2,2.2
12,2021-11-14,31-196,LAC,HOME,CHI,L (-10),1,41:19,.452,.320,2.5,27.7,14.4,22.3,1.2,2.0,9.1,34.9,94,101,16.7,2.0
13,2021-11-16,31-198,LAC,HOME,SAS,W (+14),1,33:54,.572,.458,0.0,24.5,13.7,24.8,2.7,0.0,16.8,44.1,102,84,21.9,6.4
14,2021-11-18,31-200,LAC,AWAY,MEM,L (-12),1,31:13,.639,.639,3.7,15.8,9.5,32.8,0.0,2.2,5.3,27.4,130,127,19.4,9.9
15,2021-11-19,31-201,LAC,AWAY,NOP,L (-13),1,34:38,.365,.365,0.0,20.6,9.9,36.3,1.5,0.0,3.7,36.3,79,102,9.5,1.1
16,2021-11-21,31-203,LAC,HOME,DAL,W (+6),1,37:35,.560,.540,0.0,12.2,6.3,37.1,1.4,0.0,18.8,42.0,99,104,15.1,-0.1
17,2021-11-23,31-205,LAC,HOME,DAL,L (-8),1,48:25,.460,.326,0.0,21.0,11.1,24.0,0.0,2.2,9.6,29.6,103,112,15.3,-0.9
18,2021-11-26,31-208,LAC,HOME,DET,W (+11),1,32:24,.302,.289,0.0,13.2,7.0,18.8,4.4,2.6,9.1,28.6,67,90,5.5,-5.3
19,2021-11-28,31-210,LAC,HOME,GSW,L (-15),1,36:31,.563,.521,0.0,15.3,7.3,37.5,0.0,0.0,23.1,39.6,94,112,13.0,0.5
20,2021-11-29,31-211,LAC,HOME,NOP,L (-19),1,33:54,.620,.575,0.0,9.4,5.2,18.6,1.5,0.0,24.3,42.3,95,133,12.8,-6.7
21,2021-12-03,31-215,LAC,AWAY,LAL,W (+4),1,39:28,.420,.350,3.4,20.8,12.6,33.7,2.6,0.0,11.7,31.0,99,119,15.1,-5.5
22,2021-12-04,31-216,LAC,AWAY,SAC,L (-5),1,37:48,.343,.310,0.0,15.5,7.8,45.9,2.5,0.0,18.6,29.0,74,100,6.5,-3.3
23,2021-12-06,31-218,LAC,AWAY,POR,W (+12),1,38:35,.520,.500,0.0,26.9,12.1,16.7,5.0,0.0,16.5,27.1,93,84,15.6,2.9
24,2021-12-20,31-232,LAC,HOME,SAS,L (-24),1,30:30,.623,.559,3.0,13.8,8.7,44.1,4.7,0.0,19.9,35.9,107,109,19.9,12.1
25,2021-12-22,31-234,LAC,AWAY,SAC,W (+16),1,32:15,.450,.417,0.0,13.5,7.2,27.0,7.8,3.2,9.6,30.8,93,80,15.1,7.1
26,2022-03-29,31-331,LAC,HOME,UTA,W (+6),1,30:48,.684,.650,0.0,9.4,4.4,36.8,6.8,3.3,7.5,40.5,139,115,29.5,22.6
27,2022-03-31,31-333,LAC,AWAY,CHI,L (-5),1,32:03,.477,.400,0.0,13.5,7.3,24.7,4.6,0.0,17.8,40.9,87,119,11.9,-7.1
28,2022-04-03,31-336,LAC,HOME,NOP,W (+19),1,29:05,.500,.500,0.0,17.2,8.7,31.4,3.5,0.0,21.1,28.7,95,103,10.9,2.0
29,2022-04-06,31-339,LAC,HOME,PHO,W (+4),1,28:06,.600,.455,0.0,24.0,14.1,26.1,5.0,5.7,11.2,27.6,119,91,19.6,11.6
30,2022-04-09,31-342,LAC,HOME,SAC,W (+19),1,33:34,.773,.786,3.2,22.2,12.7,56.2,2.9,0.0,21.2,24.9,139,96,24.0,15.9
