,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,28-148,POR,HOME,SAC,L (-3),1,35:10,.559,.389,0.0,14.5,7.4,0.0,0.0,0.0,7.4,16.1,110,123,7.8,-8.7
1,2021-10-23,28-151,POR,HOME,PHO,W (+29),1,12:25,.901,.875,0.0,16.5,9.0,0.0,0.0,0.0,0.0,31.1,175,109,13.4,17.0
2,2021-10-29,28-157,POR,HOME,LAC,W (+19),1,23:52,.600,.600,0.0,11.4,5.7,6.1,0.0,4.5,0.0,16.9,132,97,8.9,5.7
3,2021-10-31,28-159,POR,AWAY,CHO,L (-12),1,33:20,.467,.467,2.9,6.9,4.7,21.0,1.5,0.0,0.0,19.0,119,134,11.3,-2.0
4,2021-11-01,28-160,POR,AWAY,PHI,L (-10),1,29:21,.775,.708,0.0,4.2,2.1,0.0,0.0,0.0,12.3,25.0,137,129,13.9,-0.3
5,2021-11-03,28-162,POR,AWAY,CLE,L (-3),1,32:04,.664,.656,0.0,13.2,5.5,11.3,4.8,6.8,5.5,25.8,124,106,20.3,11.2
6,2021-11-05,28-164,POR,HOME,IND,W (+4),1,32:16,.751,.679,0.0,6.9,3.6,10.6,3.1,3.2,5.7,25.8,141,109,22.1,9.8
7,2021-11-06,28-165,POR,HOME,LAL,W (+15),1,27:22,.477,.409,0.0,6.9,3.2,12.1,1.7,6.0,12.8,23.5,90,90,7.7,-2.7
8,2021-11-09,28-168,POR,AWAY,LAC,L (-8),1,32:06,.779,.808,3.2,7.7,5.2,14.5,1.6,0.0,0.0,21.0,153,126,19.9,8.6
9,2021-11-10,28-169,POR,AWAY,PHO,L (-10),1,28:36,.599,.559,7.6,4.1,5.9,5.5,1.7,0.0,0.0,28.8,135,124,16.1,6.0
10,2021-11-12,28-171,POR,AWAY,HOU,W (+12),1,24:47,.354,.333,0.0,11.6,5.8,6.9,1.9,0.0,9.2,18.5,71,95,1.9,-9.6
11,2021-11-14,28-173,POR,AWAY,DEN,L (-29),1,28:39,.597,.550,0.0,8.0,3.9,6.3,0.0,0.0,15.5,22.1,100,147,6.5,-11.2
12,2021-11-15,28-174,POR,HOME,TOR,W (+5),1,32:07,.479,.333,8.8,6.8,7.7,3.6,1.6,0.0,19.3,23.2,93,126,5.6,-13.8
13,2021-11-17,28-176,POR,HOME,CHI,W (+5),1,35:00,.705,.636,3.6,3.3,3.4,9.5,1.4,0.0,7.3,16.8,142,119,14.3,1.8
14,2021-11-20,28-179,POR,HOME,PHI,W (+7),1,29:26,.666,.591,0.0,4.5,2.3,10.8,0.0,0.0,7.3,22.0,128,122,11.6,-4.0
15,2021-11-23,28-182,POR,HOME,DEN,W (+19),1,26:17,.593,.550,0.0,9.6,4.6,15.3,6.0,4.1,7.3,23.5,124,102,13.4,3.5
16,2021-11-24,28-183,POR,AWAY,SAC,L (-4),1,35:10,.652,.656,0.0,6.2,3.2,0.0,2.7,0.0,5.6,20.7,123,125,14.0,0.3
17,2021-11-26,28-185,POR,AWAY,GSW,L (-15),1,25:32,.759,.722,0.0,4.6,2.2,15.2,0.0,0.0,9.2,19.3,136,128,11.0,0.9
18,2021-12-02,28-191,POR,HOME,SAS,L (-31),1,28:54,.484,.308,0.0,17.0,7.5,6.9,0.0,3.0,10.8,28.6,92,117,8.3,-3.9
19,2021-12-04,28-193,POR,HOME,BOS,L (-28),1,27:54,.376,.250,0.0,0.0,0.0,17.8,0.0,0.0,8.6,17.9,89,156,3.0,-13.6
20,2021-12-06,28-195,POR,HOME,LAC,L (-12),1,43:56,.527,.458,0.0,12.1,6.7,4.5,0.0,0.0,9.8,31.5,99,108,13.8,-3.8
21,2021-12-08,28-197,POR,AWAY,GSW,L (-10),1,42:44,.467,.370,0.0,0.0,0.0,23.4,1.1,0.0,12.6,33.0,89,111,12.4,-3.2
22,2021-12-12,28-201,POR,HOME,MIN,L (-5),1,38:31,.631,.636,2.8,2.9,2.9,16.9,1.2,0.0,25.2,17.6,103,121,9.3,-4.8
23,2021-12-14,28-203,POR,HOME,PHO,L (-4),1,39:00,.628,.618,0.0,18.5,8.4,0.0,2.6,0.0,14.1,24.4,102,105,13.1,0.1
24,2021-12-15,28-204,POR,HOME,MEM,L (-10),1,40:27,.593,.500,0.0,16.2,7.8,26.1,2.4,4.7,4.5,24.4,120,111,21.7,7.4
25,2021-12-17,28-206,POR,HOME,CHO,W (+9),1,40:10,.467,.467,0.0,8.1,4.5,15.7,2.4,0.0,6.3,17.7,106,118,9.3,-5.3
26,2021-12-19,28-208,POR,AWAY,MEM,W (+5),1,34:59,.788,.781,0.0,7.9,4.9,25.8,0.0,2.4,22.0,29.4,125,110,18.6,7.4
27,2021-12-21,28-210,POR,AWAY,NOP,L (-14),1,41:55,.522,.500,0.0,14.3,6.1,8.1,1.3,2.4,11.5,20.6,96,126,10.1,-6.6
28,2021-12-27,28-216,POR,HOME,DAL,L (-15),1,30:26,.470,.292,0.0,9.0,4.3,10.4,0.0,3.1,5.9,24.0,102,135,7.9,-8.2
29,2021-12-29,28-218,POR,HOME,UTA,L (-15),1,42:30,.624,.565,0.0,4.8,2.5,4.6,1.2,0.0,10.5,29.8,114,127,18.0,-1.5
30,2021-12-31,28-220,POR,AWAY,LAL,L (-33),1,31:34,.340,.267,2.4,8.0,4.5,15.2,3.1,3.5,5.4,23.1,85,135,5.8,-8.6
31,2022-01-03,28-223,POR,HOME,ATL,W (+5),1,36:00,.808,.769,3.2,17.5,10.0,15.2,5.4,0.0,11.1,21.9,152,126,26.3,7.4
32,2022-01-05,28-225,POR,HOME,MIA,L (-6),1,40:12,.580,.472,2.7,5.7,4.2,4.8,0.0,2.9,4.3,28.3,119,137,17.1,-2.4
33,2022-01-07,28-227,POR,HOME,CLE,L (-13),1,36:55,.542,.500,7.6,6.0,6.9,12.8,1.4,0.0,0.0,20.5,132,129,15.0,2.1
34,2022-01-26,28-246,POR,HOME,DAL,L (-20),1,35:54,.426,.353,0.0,29.3,14.5,3.8,1.4,0.0,4.3,30.8,83,131,9.3,-11.9
35,2022-01-28,28-248,POR,AWAY,HOU,W (+15),1,39:29,.680,.650,3.3,13.9,8.4,6.3,3.6,0.0,7.8,15.1,134,108,15.1,0.1
36,2022-01-30,28-250,POR,AWAY,CHI,L (-14),1,34:09,.935,.950,3.4,10.8,7.0,4.2,0.0,0.0,20.3,20.3,139,139,16.3,1.1
37,2022-01-31,28-251,POR,AWAY,OKC,L (-17),1,37:20,.521,.500,0.0,14.0,7.1,9.8,0.0,2.9,5.8,22.6,99,111,10.3,-1.5
38,2022-02-02,28-253,POR,AWAY,LAL,L (-5),1,40:37,.663,.625,2.0,9.6,5.5,5.1,1.2,2.5,8.1,24.6,125,106,19.9,6.2
39,2022-02-08,28-259,LAC,AWAY,MEM,L (-26),1,22:41,.601,.542,4.7,4.2,4.5,15.5,2.1,5.5,13.1,27.8,112,131,12.0,4.1
40,2022-02-10,28-261,LAC,AWAY,DAL,L (-7),1,33:38,.516,.393,7.7,16.3,11.9,26.9,1.5,0.0,9.8,28.5,110,121,15.4,2.0
