,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2023-01-02,32-132,BRK,HOME,SAS,W (+36),1,22:02,.667,.667,0.0,16.4,9.9,4.8,2.1,0.0,0.0,23.4,133,100,12.9,3.3
1,2023-01-17,32-147,BRK,AWAY,SAS,L (-8),1,31:25,.462,.406,9.0,11.8,10.4,11.0,1.4,0.0,14.8,26.0,88,103,8.3,-5.2
2,2023-01-28,32-158,BRK,HOME,NYK,W (+7),1,32:55,.709,.667,3.6,0.0,1.8,11.3,0.0,0.0,0.0,14.2,158,135,11.7,-2.0
3,2023-01-30,32-160,BRK,HOME,LAL,W (+17),1,21:48,.273,.273,0.0,8.2,4.3,0.0,0.0,0.0,0.0,21.6,60,112,-0.3,-18.7
4,2023-02-01,32-162,BRK,AWAY,BOS,L (-43),1,24:39,.389,.389,0.0,0.0,0.0,6.5,2.1,0.0,0.0,17.4,79,150,2.8,-10.9
5,2023-02-04,32-165,BRK,HOME,WAS,W (+2),1,19:41,.750,.750,0.0,0.0,0.0,6.8,4.7,0.0,0.0,12.9,154,116,7.9,6.5
6,2023-03-09,32-198,BRK,AWAY,MIL,L (-5),1,11:05,.470,.250,7.7,8.3,8.0,0.0,4.2,0.0,0.0,18.5,116,113,4.6,-1.0
