,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,29-033,MIN,AWAY,SAS,L (-4),1,31:36,.456,.413,9.7,11.9,10.8,18.0,6.3,2.2,3.8,34.9,106,107,18.4,9.4
1,2018-10-19,29-035,MIN,HOME,CLE,W (+8),1,36:05,.955,.875,6.8,15.1,11.2,13.0,5.1,3.8,10.4,22.2,177,110,37.0,20.2
2,2018-10-22,29-038,MIN,HOME,IND,W (+10),1,36:35,.644,.500,6.4,2.6,4.3,14.0,1.3,4.0,20.5,23.2,112,98,15.4,3.6
3,2018-10-24,29-040,MIN,AWAY,TOR,L (-7),1,37:16,.661,.692,5.3,6.6,5.9,20.8,7.9,0.0,10.3,21.2,131,105,23.4,15.6
4,2018-10-26,29-042,MIN,HOME,MIL,L (-30),1,24:08,.182,.182,0.0,25.5,9.0,12.4,3.8,4.3,0.0,17.2,49,111,2.3,-6.9
5,2018-10-29,29-045,MIN,HOME,LAL,W (+4),1,36:38,.766,.750,2.6,13.6,7.9,19.9,1.3,3.7,0.0,21.9,170,117,29.8,15.6
6,2018-11-02,29-049,MIN,AWAY,GSW,L (-17),1,35:17,.440,.435,4.8,3.2,4.1,27.9,0.0,0.0,0.0,29.0,98,123,12.5,-1.7
7,2018-11-05,29-052,MIN,AWAY,LAC,L (-11),1,39:19,.561,.462,0.0,11.4,6.0,18.7,1.3,2.1,10.1,22.2,114,128,14.9,-0.5
8,2018-11-07,29-054,MIN,AWAY,LAL,L (-4),1,43:08,.651,.639,4.8,8.1,6.4,18.0,3.4,2.0,0.0,18.7,147,116,23.7,9.9
9,2018-11-09,29-056,MIN,AWAY,SAC,L (-11),1,41:12,.396,.250,4.5,14.3,9.2,26.3,2.2,0.0,15.5,18.1,94,113,12.0,0.1
10,2018-11-14,29-061,PHI,AWAY,ORL,L (-5),1,32:55,.543,.500,3.5,12.2,7.5,9.0,0.0,0.0,13.4,20.4,102,122,7.8,-8.0
11,2018-11-16,29-063,PHI,HOME,UTA,W (+6),1,37:30,.814,.867,0.0,9.4,4.8,34.9,2.5,0.0,14.9,23.1,140,106,25.1,12.6
12,2018-11-17,29-064,PHI,AWAY,CHO,W (+3),1,37:13,.533,.409,2.9,5.4,4.2,17.1,2.4,4.2,22.1,20.0,95,101,10.4,-0.5
13,2018-11-19,29-066,PHI,HOME,PHO,W (+5),1,32:17,.639,.444,3.8,6.6,5.3,4.2,2.8,0.0,13.8,17.8,126,108,12.1,-0.1
14,2018-11-21,29-068,PHI,HOME,NOP,W (+1),1,34:36,.375,.313,9.2,7.4,8.2,11.2,3.9,2.0,0.0,19.2,99,109,12.6,0.9
15,2018-11-23,29-070,PHI,HOME,CLE,L (-9),1,33:42,.698,.679,4.5,3.5,3.9,10.0,3.1,2.0,6.0,24.8,130,131,18.7,4.6
16,2018-11-25,29-072,PHI,AWAY,BRK,W (+2),1,36:46,.737,.675,17.0,20.1,18.4,8.8,5.2,0.0,4.2,27.5,154,118,34.0,15.4
17,2018-11-28,29-075,PHI,HOME,NYK,W (+26),1,25:02,.500,.500,5.0,10.9,8.4,9.3,1.9,3.0,30.0,17.4,80,91,4.6,-5.3
18,2018-11-30,29-077,PHI,HOME,WAS,W (+25),1,25:24,.423,.423,14.8,11.6,13.2,22.5,7.2,0.0,0.0,19.7,120,86,13.6,7.6
19,2018-12-02,29-079,PHI,HOME,MEM,W (+8),1,32:52,.512,.412,0.0,10.0,5.5,11.3,0.0,2.9,12.8,33.3,92,97,10.3,-4.6
20,2018-12-05,29-082,PHI,AWAY,TOR,L (-11),1,38:19,.661,.630,8.0,15.9,12.3,5.9,1.2,1.8,6.5,33.5,125,110,28.9,12.1
21,2018-12-07,29-084,PHI,AWAY,DET,W (+6),1,38:59,.589,.500,14.0,2.7,8.3,26.4,3.7,2.0,0.0,34.5,139,114,35.2,12.7
22,2018-12-10,29-087,PHI,HOME,DET,W (+14),1,9:40,.000,.000,9.5,35.5,21.1,25.5,0.0,0.0,0.0,12.8,66,105,0.5,-12.2
23,2018-12-16,29-093,PHI,AWAY,CLE,W (+23),1,25:01,.779,.750,0.0,9.1,4.7,9.7,2.0,3.3,0.0,21.3,165,106,17.3,9.9
24,2018-12-17,29-094,PHI,AWAY,SAS,L (-27),1,30:22,.231,.231,3.0,9.6,5.5,9.0,1.6,0.0,0.0,18.5,62,129,1.8,-12.6
25,2018-12-19,29-096,PHI,HOME,NYK,W (+22),1,31:08,.746,.667,3.9,10.1,7.2,16.3,4.6,0.0,0.0,19.1,166,104,21.5,7.6
26,2018-12-22,29-099,PHI,HOME,TOR,W (+25),1,28:37,.510,.400,4.5,17.7,12.5,29.9,4.7,3.0,14.5,20.7,110,87,14.5,5.1
27,2018-12-25,29-102,PHI,AWAY,BOS,L (-7),1,43:22,.538,.500,4.8,6.1,5.5,18.1,3.3,0.0,15.2,26.0,98,108,16.6,2.8
28,2018-12-27,29-104,PHI,AWAY,UTA,W (+17),1,35:56,.644,.577,0.0,2.7,1.5,4.0,4.1,0.0,0.0,18.4,133,100,15.5,2.9
29,2018-12-30,29-107,PHI,AWAY,POR,L (-34),1,26:07,.201,.167,3.0,10.8,5.8,36.4,1.7,0.0,13.9,22.3,56,124,1.9,-10.4
30,2019-01-01,29-109,PHI,AWAY,LAC,W (+6),1,29:19,.512,.423,7.1,13.1,10.2,19.4,0.0,2.5,11.3,23.8,116,112,11.8,-0.1
31,2019-01-08,29-116,PHI,HOME,WAS,W (+17),1,27:34,.859,.944,4.2,16.6,10.5,14.9,3.4,0.0,20.5,21.6,129,109,17.9,4.5
32,2019-01-09,29-117,PHI,AWAY,WAS,L (-17),1,36:05,.513,.389,17.7,10.0,14.1,9.6,2.6,0.0,4.3,25.2,126,122,20.3,3.4
