,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-06,20-071,ATL,AWAY,CHO,L (-11),1,32:13,.554,.400,3.5,15.7,9.3,11.8,4.1,2.4,13.7,9.5,116,102,10.6,1.8
1,2018-11-17,20-082,ATL,AWAY,IND,L (-8),1,29:17,.265,.278,0.0,10.7,5.2,17.7,1.5,2.9,17.5,16.0,53,95,1.0,-6.8
2,2018-11-25,20-090,ATL,HOME,CHO,W (+1),1,22:29,.694,.750,10.4,5.1,7.7,22.3,4.2,0.0,25.8,7.3,150,119,7.6,3.2
3,2018-11-27,20-092,ATL,AWAY,MIA,W (+2),1,19:12,.571,.571,6.0,0.0,2.8,8.2,0.0,0.0,12.5,16.9,109,117,4.3,-3.6
4,2018-11-28,20-093,ATL,AWAY,CHO,L (-14),1,33:37,.667,.667,5.2,10.0,7.3,21.7,0.0,0.0,18.2,12.9,120,111,9.2,-0.2
5,2018-11-30,20-095,ATL,AWAY,OKC,L (-15),1,25:18,.833,.833,3.6,27.1,12.9,19.4,3.5,0.0,50.0,9.0,98,114,7.3,0.0
6,2018-12-03,20-098,ATL,HOME,GSW,L (-17),1,27:27,.727,.667,8.3,16.4,11.8,18.9,1.7,3.0,30.4,14.6,116,121,10.0,1.4
7,2018-12-05,20-100,ATL,HOME,WAS,L (-14),1,27:13,.581,.500,3.9,7.5,5.8,18.8,0.0,3.1,12.7,11.3,122,125,7.2,-2.8
8,2018-12-08,20-103,ATL,HOME,DEN,W (+8),1,36:19,.500,.500,0.0,5.0,2.7,14.7,2.5,2.2,11.1,10.1,101,96,8.7,-0.1
9,2018-12-12,20-107,ATL,AWAY,DAL,L (-7),1,36:27,.745,.727,0.0,4.1,1.6,3.8,1.3,3.2,23.9,18.4,113,113,10.4,1.8
10,2018-12-14,20-109,ATL,AWAY,BOS,L (-21),1,31:06,.950,.950,0.0,7.5,3.4,18.4,4.3,2.8,33.3,18.7,107,117,15.4,7.7
11,2018-12-16,20-111,ATL,AWAY,BRK,L (-17),1,27:49,.500,.500,4.7,0.0,2.4,7.9,0.0,0.0,20.0,7.8,105,150,1.9,-13.7
12,2018-12-18,20-113,ATL,HOME,WAS,W (+8),1,35:10,.505,.458,0.0,12.1,6.3,8.7,1.3,0.0,13.4,17.0,100,108,7.0,-2.8
13,2018-12-21,20-116,ATL,AWAY,NYK,W (+7),1,34:17,.621,.583,3.0,0.0,1.6,4.0,1.4,2.5,18.9,18.9,104,105,9.7,-1.9
14,2018-12-23,20-118,ATL,AWAY,DET,W (+3),1,34:23,.400,.400,2.7,3.2,2.9,9.2,1.4,2.6,0.0,11.8,98,97,5.1,-4.4
