,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-03,21-105,ATL,HOME,MIA,W (+5),1,20:14,.788,.875,6.6,11.3,9.1,6.1,2.4,5.3,0.0,9.2,158,118,8.3,4.3
1,2018-11-06,21-108,ATL,AWAY,CHO,L (-11),1,16:45,.167,.167,13.6,15.1,14.3,7.5,0.0,0.0,0.0,15.0,64,113,0.5,-12.3
2,2018-11-07,21-109,ATL,HOME,NYK,L (-5),1,28:28,.731,.682,13.0,24.7,18.1,25.1,1.7,10.8,0.0,17.1,164,104,22.8,19.2
3,2018-11-09,21-111,ATL,HOME,DET,L (-15),1,26:41,.643,.600,12.6,23.3,18.5,0.0,1.7,0.0,8.4,19.0,127,118,12.8,2.8
4,2018-11-11,21-113,ATL,AWAY,LAL,L (-1),1,27:56,.143,.143,8.4,23.6,16.8,4.4,0.0,3.2,12.5,11.7,50,102,-0.2,-11.6
5,2018-11-13,21-115,ATL,AWAY,GSW,L (-7),1,14:14,.000,.000,7.5,15.0,11.2,0.0,0.0,0.0,25.0,12.3,19,119,-1.8,-17.8
6,2018-11-15,21-117,ATL,AWAY,DEN,L (-45),1,26:40,.315,.267,9.0,32.3,18.2,21.8,5.1,2.9,5.9,24.7,79,117,8.9,-1.3
7,2018-11-19,21-121,ATL,HOME,LAC,L (-8),1,14:08,.583,.583,0.0,6.8,3.3,9.8,0.0,0.0,0.0,16.5,126,124,4.2,-1.5
8,2019-01-13,21-176,ATL,HOME,MIL,L (-19),1,29:54,.658,.667,6.6,14.6,10.4,4.9,0.0,10.4,16.8,14.3,121,115,10.4,5.9
9,2019-01-15,21-178,ATL,HOME,OKC,W (+16),1,21:52,.727,.750,0.0,13.4,7.8,13.9,0.0,3.5,0.0,13.1,161,122,9.5,3.1
10,2019-03-01,21-223,ATL,HOME,CHI,L (-7),1,18:51,.507,.438,6.0,23.7,14.9,14.4,0.0,0.0,10.1,23.1,106,122,6.5,-4.3
