,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-07,24-126,ATL,HOME,NYK,L (-5),1,32:51,.583,.583,2.8,14.3,7.9,9.0,1.4,9.3,14.3,8.4,111,107,7.4,-0.1
1,2018-11-15,24-134,ATL,AWAY,DEN,L (-45),1,16:04,.125,.125,0.0,15.3,6.0,10.3,0.0,4.7,0.0,19.5,36,130,-2.4,-17.2
2,2019-01-06,24-186,ATL,HOME,MIA,W (+24),1,27:16,.690,.682,0.0,6.2,3.5,11.5,0.0,0.0,14.0,22.2,122,90,10.1,2.1
3,2019-01-08,24-188,ATL,AWAY,TOR,L (-3),1,36:58,.423,.423,2.8,15.1,8.8,19.4,6.3,0.0,35.0,21.6,69,93,6.8,-1.1
4,2019-01-09,24-189,ATL,AWAY,BRK,L (-16),1,29:03,.000,.000,0.0,6.4,3.1,9.2,1.6,0.0,0.0,8.8,17,114,-3.6,-12.3
5,2019-01-11,24-191,ATL,AWAY,PHI,W (+2),1,40:34,.549,.545,7.0,11.8,9.6,15.6,1.2,0.0,7.3,14.3,134,125,12.8,-1.7
6,2019-01-13,24-193,ATL,HOME,MIL,L (-19),1,31:59,.567,.533,0.0,23.9,11.3,0.0,1.4,0.0,27.4,24.7,84,119,5.8,-6.4
7,2019-01-15,24-195,ATL,HOME,OKC,W (+16),1,33:52,.889,.889,4.0,20.2,13.5,18.5,2.7,0.0,18.2,13.6,156,116,18.3,7.1
8,2019-01-19,24-199,ATL,HOME,BOS,L (-8),1,30:53,.536,.500,0.0,16.5,8.4,4.6,0.0,0.0,30.0,17.5,76,117,2.2,-12.2
9,2019-01-21,24-201,ATL,HOME,ORL,L (-19),1,34:12,.481,.455,3.1,3.2,3.2,30.7,5.7,4.5,8.0,16.0,113,112,13.6,5.9
10,2019-01-23,24-203,ATL,AWAY,CHI,W (+20),1,28:02,.250,.250,0.0,4.1,1.9,19.8,1.8,3.2,20.0,7.4,96,105,3.3,-3.3
11,2019-01-26,24-206,ATL,AWAY,POR,L (-9),1,26:04,.200,.200,4.1,9.7,6.7,9.2,1.9,0.0,28.6,11.6,54,124,-1.0,-13.8
12,2019-01-28,24-208,ATL,AWAY,LAC,W (+5),1,28:10,.436,.333,0.0,0.0,0.0,16.8,3.5,2.9,22.5,13.0,96,120,5.3,-2.5
13,2019-01-30,24-210,ATL,AWAY,SAC,L (-22),1,20:15,.527,.550,5.0,22.6,13.3,9.1,2.3,0.0,16.1,25.2,89,125,6.8,-4.9
14,2019-02-01,24-212,ATL,AWAY,UTA,L (-16),1,23:58,.381,.286,4.2,32.6,17.6,11.4,1.9,0.0,20.2,16.6,77,119,4.3,-7.8
