,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-01-01,21-358,SAS,AWAY,DET,L (-1),1,32:07,.663,.600,9.2,11.6,10.4,15.4,0.0,0.0,8.1,15.6,136,109,14.0,0.7
1,2022-01-04,21-361,SAS,AWAY,TOR,L (-25),1,22:47,.265,.222,0.0,4.3,2.1,22.9,2.0,0.0,17.5,19.5,67,128,1.2,-11.8
2,2022-01-30,22-022,SAS,AWAY,PHO,L (-5),1,32:59,.603,.583,6.3,3.4,4.9,37.6,0.0,0.0,0.0,15.8,149,124,17.0,4.4
3,2022-02-03,22-026,SAS,HOME,MIA,L (-17),1,35:41,.592,.500,0.0,3.5,1.6,17.3,2.8,0.0,0.0,16.0,132,118,13.4,0.9
4,2022-02-26,22-049,SAS,AWAY,MIA,L (-4),1,35:35,.707,.692,0.0,21.3,10.4,39.2,1.3,0.0,18.2,18.7,137,126,18.6,2.4
5,2022-03-12,22-063,SAS,HOME,IND,L (-11),1,36:52,.294,.286,4.9,22.6,13.2,42.5,2.6,2.3,6.1,17.8,96,113,13.5,-0.2
6,2022-04-01,22-083,SAS,HOME,POR,W (+19),1,33:11,.533,.500,0.0,15.1,8.4,32.4,3.0,0.0,0.0,11.4,149,113,14.0,-1.3
7,2022-04-03,22-085,SAS,HOME,POR,W (+21),1,33:36,.758,.727,3.4,17.9,11.1,35.7,1.5,0.0,0.0,15.5,169,97,20.3,8.7
8,2022-04-05,22-087,SAS,AWAY,DEN,W (+19),1,32:56,.513,.455,0.0,11.0,5.9,39.7,1.4,2.2,0.0,18.1,128,95,17.4,6.5
9,2022-04-07,22-089,SAS,AWAY,MIN,L (-6),1,30:17,.625,.556,0.0,9.5,5.2,36.2,1.5,0.0,15.2,18.0,125,124,13.6,0.0
10,2022-04-09,22-091,SAS,HOME,GSW,L (-6),1,32:33,.451,.393,0.0,11.8,6.4,41.9,1.5,0.0,15.3,27.9,89,106,9.3,-1.6
