,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,26-005,SAS,HOME,ORL,W (+26),1,29:49,.750,.750,29.3,18.7,24.1,28.6,0.0,0.0,11.1,12.7,168,104,18.6,9.7
1,2021-10-22,26-007,SAS,AWAY,DEN,L (-6),1,26:10,.759,.778,18.3,18.3,18.3,6.8,1.8,0.0,23.3,21.4,117,102,12.2,1.8
2,2021-10-23,26-008,SAS,HOME,MIL,L (-10),1,34:35,.556,.556,17.7,7.9,13.5,20.3,2.7,5.8,18.2,13.4,125,115,15.3,3.8
3,2021-10-26,26-011,SAS,HOME,LAL,L (-4),1,37:36,.703,.765,15.7,19.0,17.2,0.0,1.2,5.6,9.4,22.5,127,105,25.6,4.5
4,2021-10-28,26-013,SAS,AWAY,DAL,L (-5),1,35:48,.504,.538,17.1,20.4,18.7,9.1,1.4,6.1,6.7,18.4,114,106,14.8,0.5
5,2021-10-30,26-015,SAS,AWAY,MIL,W (+9),1,23:20,.581,.500,8.1,16.5,12.2,6.3,2.0,0.0,12.7,14.2,112,90,6.3,-3.9
6,2021-11-01,26-017,SAS,AWAY,IND,L (-13),1,22:01,.557,.556,17.7,17.2,17.4,6.0,0.0,4.1,16.8,23.3,104,132,8.3,-8.3
7,2021-11-22,26-038,SAS,HOME,PHO,L (-4),1,31:15,.644,.778,17.5,14.0,15.7,8.0,0.0,0.0,14.7,18.2,121,120,12.0,-0.8
8,2021-11-24,26-040,SAS,HOME,ATL,L (-18),1,29:08,.545,.500,19.4,17.8,18.7,5.0,0.0,2.7,6.8,20.9,122,130,14.0,-2.1
9,2021-11-26,26-042,SAS,HOME,BOS,W (+8),1,34:22,.509,.500,5.9,24.5,16.1,4.1,0.0,7.2,12.7,10.4,102,88,8.2,-1.7
10,2021-11-29,26-045,SAS,HOME,WAS,W (+17),1,24:48,.568,.636,31.5,16.1,23.4,5.5,2.1,6.3,0.0,21.9,137,103,17.1,7.0
11,2021-12-02,26-048,SAS,AWAY,POR,W (+31),1,29:39,.563,.583,4.2,25.9,16.4,9.9,1.6,13.5,13.9,21.2,98,74,13.1,2.6
12,2021-12-04,26-050,SAS,AWAY,GSW,W (+5),1,31:08,.500,.500,6.9,24.0,15.4,20.6,0.0,9.1,25.0,11.4,108,108,8.5,0.5
13,2021-12-06,26-052,SAS,AWAY,PHO,L (-4),1,32:18,.636,.636,10.4,25.3,18.2,10.0,0.0,2.3,21.4,17.9,103,107,11.5,-2.6
14,2021-12-07,26-053,SAS,HOME,NYK,L (-12),1,29:46,.528,.545,13.4,13.7,13.6,25.7,0.0,9.1,0.0,17.9,133,129,14.9,4.7
15,2021-12-09,26-055,SAS,HOME,DEN,W (+12),1,29:37,.541,.571,23.2,10.8,16.8,28.7,0.0,5.9,19.4,15.1,134,113,12.3,2.9
16,2021-12-11,26-057,SAS,HOME,DEN,L (-15),1,17:34,.484,.500,12.1,0.0,6.4,30.8,0.0,5.5,32.6,21.2,90,131,3.5,-4.6
17,2021-12-12,26-058,SAS,HOME,NOP,W (+15),1,34:10,.752,.833,21.4,13.8,17.4,13.6,1.4,4.3,20.0,24.9,125,98,22.9,6.1
18,2021-12-15,26-061,SAS,HOME,CHO,L (-16),1,24:39,.605,.571,7.8,10.8,9.1,0.0,2.0,0.0,0.0,13.3,132,137,7.9,-5.7
19,2021-12-17,26-063,SAS,AWAY,UTA,W (+2),1,32:54,.583,.583,9.1,6.5,7.8,11.0,1.4,5.2,7.7,16.5,126,125,13.4,-0.5
20,2021-12-19,26-065,SAS,AWAY,SAC,L (-7),1,33:48,.200,.200,16.9,10.1,13.5,10.1,1.5,4.3,9.1,14.1,84,126,4.5,-10.8
21,2021-12-20,26-066,SAS,AWAY,LAC,W (+24),1,29:33,.594,.615,14.2,18.7,16.4,21.9,4.9,5.9,12.3,20.8,123,82,19.1,9.5
22,2021-12-23,26-069,SAS,AWAY,LAL,W (+28),1,20:59,.500,.500,9.9,4.4,7.0,12.4,0.0,0.0,0.0,15.8,127,111,5.1,-8.2
23,2021-12-26,26-072,SAS,HOME,DET,W (+35),1,15:20,.875,.875,16.9,11.0,13.3,21.5,0.0,0.0,27.3,27.5,121,103,10.4,1.9
24,2021-12-27,26-073,SAS,HOME,UTA,L (-6),1,27:15,.421,.455,12.4,37.7,23.1,24.3,1.7,0.0,14.4,21.5,96,103,9.5,-0.3
25,2021-12-31,26-077,SAS,AWAY,MEM,L (-13),1,24:11,.545,.583,15.0,11.5,13.2,7.9,0.0,5.2,0.0,24.5,120,119,14.0,3.2
26,2022-01-01,26-078,SAS,AWAY,DET,L (-1),1,36:20,.550,.545,13.5,17.9,15.8,21.9,1.3,2.2,30.5,22.0,92,102,11.3,-3.2
27,2022-01-04,26-081,SAS,AWAY,TOR,L (-25),1,22:38,.625,.692,16.0,34.6,25.0,38.7,0.0,0.0,11.6,29.6,118,121,17.9,11.1
28,2022-01-05,26-082,SAS,AWAY,BOS,W (+2),1,35:07,.571,.571,6.8,33.5,21.5,3.7,1.5,2.2,12.5,10.2,116,100,10.3,0.9
29,2022-01-07,26-084,SAS,AWAY,PHI,L (-19),1,29:47,.618,.583,6.7,16.1,11.0,6.0,1.6,2.5,0.0,19.7,133,120,15.2,2.8
30,2022-01-09,26-086,SAS,AWAY,BRK,L (-2),1,36:17,.486,.500,18.9,16.2,17.7,11.3,3.9,4.2,8.1,13.9,118,102,15.5,0.1
31,2022-01-10,26-087,SAS,AWAY,NYK,L (-15),1,24:07,.482,.500,26.3,15.3,21.6,22.1,0.0,8.0,19.4,27.5,100,115,10.7,-1.6
32,2022-01-12,26-089,SAS,HOME,HOU,L (-4),1,31:26,.804,.800,8.6,12.1,10.1,12.4,2.9,6.6,19.8,12.8,145,115,14.4,-0.3
33,2022-01-14,26-091,SAS,HOME,CLE,L (-5),1,32:48,.000,.000,3.3,32.9,18.9,7.0,2.9,5.9,20.0,6.5,40,101,4.1,-4.0
34,2022-01-17,26-094,SAS,HOME,PHO,L (-14),1,29:36,.763,.750,21.2,28.2,24.7,24.6,0.0,5.1,16.6,25.8,140,121,25.2,15.7
35,2022-01-19,26-096,SAS,HOME,OKC,W (+22),1,26:26,.658,.667,12.7,17.1,15.1,20.1,1.8,10.8,9.2,17.8,139,91,17.5,9.0
36,2022-01-21,26-098,SAS,HOME,BRK,L (-15),1,35:44,.528,.500,11.8,17.9,14.5,4.6,0.0,5.4,0.0,17.1,125,120,15.5,-0.8
37,2022-01-23,26-100,SAS,HOME,PHI,L (-6),1,39:01,.704,.688,10.7,16.8,13.7,8.6,0.0,6.5,5.3,21.6,141,118,24.0,5.1
38,2022-01-25,26-102,SAS,AWAY,HOU,W (+30),1,20:51,.692,.692,12.1,28.8,22.0,18.5,0.0,7.5,7.1,27.6,138,95,18.1,10.5
39,2022-01-26,26-103,SAS,HOME,MEM,L (-8),1,32:51,.922,1.000,13.0,11.5,12.3,23.3,3.0,8.7,0.0,12.4,192,113,24.8,16.4
40,2022-01-28,26-105,SAS,HOME,CHI,W (+9),1,32:02,.739,.750,20.9,19.7,20.3,16.4,0.0,2.6,0.0,19.4,169,122,23.0,6.9
41,2022-02-01,26-109,SAS,HOME,GSW,L (-4),1,12:18,.717,.750,21.7,26.6,24.4,11.4,4.0,7.8,17.0,22.0,132,113,7.9,2.0
42,2022-02-04,26-112,SAS,HOME,HOU,W (+25),1,32:45,.626,.600,7.9,27.9,18.6,11.6,1.5,8.8,10.7,25.0,125,103,19.9,1.6
43,2022-02-09,26-117,SAS,AWAY,CLE,L (-13),1,28:32,.595,.600,12.0,28.7,19.1,10.2,3.5,8.3,40.5,14.2,84,97,9.9,0.5
44,2022-02-11,26-119,SAS,AWAY,ATL,W (+15),1,27:20,.685,.643,0.0,16.6,9.8,12.3,1.7,8.8,25.5,18.2,106,111,11.2,0.1
45,2022-02-12,26-120,SAS,AWAY,NOP,W (+10),1,29:15,.444,.429,19.1,26.6,22.6,7.8,3.4,11.9,0.0,12.2,131,105,12.4,1.3
46,2022-02-14,26-122,SAS,AWAY,CHI,L (-11),1,30:12,.658,.667,3.4,32.6,16.6,18.4,0.0,0.0,16.8,17.4,114,120,11.4,-1.0
47,2022-02-16,26-124,SAS,AWAY,OKC,W (+8),1,31:38,.693,.714,18.6,28.8,24.1,27.3,0.0,4.2,17.2,21.9,127,97,21.6,7.8
48,2022-02-25,26-133,SAS,AWAY,WAS,W (+4),1,41:10,.756,.800,19.2,15.7,17.4,28.1,0.0,4.0,5.1,19.5,161,127,31.2,11.7
49,2022-02-28,26-136,SAS,AWAY,MEM,L (-13),1,32:23,.673,.727,11.0,22.8,15.9,20.3,3.0,2.4,20.2,19.0,113,114,16.2,2.8
50,2022-03-03,26-139,SAS,HOME,SAC,L (-3),1,33:18,.571,.571,6.3,16.8,11.3,16.7,1.4,5.4,0.0,18.2,126,111,15.9,2.9
51,2022-03-05,26-141,SAS,AWAY,CHO,L (-6),1,29:49,.539,.500,3.1,13.1,8.0,12.5,1.6,6.6,22.7,18.2,95,120,8.4,-4.4
52,2022-03-07,26-143,SAS,HOME,LAL,W (+7),1,25:19,.666,.600,22.0,12.1,16.9,21.9,0.0,0.0,6.9,24.3,147,113,17.6,5.1
53,2022-03-09,26-145,SAS,HOME,TOR,L (-15),1,33:50,.652,.625,17.3,23.6,20.5,9.2,0.0,2.6,26.2,15.5,114,126,10.5,-3.9
54,2022-03-11,26-147,SAS,HOME,UTA,W (+2),1,28:31,.550,.545,15.3,18.0,16.7,7.0,0.0,6.5,18.0,24.0,103,100,10.9,-1.0
55,2022-03-14,26-150,SAS,HOME,MIN,L (-10),1,28:44,.763,.750,8.0,9.8,8.8,4.5,0.0,8.8,6.8,20.0,145,134,17.6,0.3
56,2022-03-16,26-152,SAS,HOME,OKC,W (+2),1,28:56,.718,.700,16.0,34.7,24.4,5.3,1.6,3.5,22.3,18.8,120,113,14.8,-2.6
57,2022-03-18,26-154,SAS,HOME,NOP,L (-33),1,26:48,.421,.429,10.1,19.9,14.6,20.2,0.0,0.0,10.7,14.7,97,126,6.4,-4.9
58,2022-03-20,26-156,SAS,AWAY,GSW,W (+2),1,25:43,.363,.286,27.7,23.8,25.9,10.9,0.0,3.3,0.0,15.1,121,111,9.6,-3.5
59,2022-03-23,26-159,SAS,AWAY,POR,W (+37),1,24:26,.615,.615,26.2,11.6,18.4,6.5,1.9,17.3,18.8,26.7,115,85,16.9,1.1
60,2022-03-26,26-162,SAS,AWAY,NOP,W (+4),1,30:12,.600,.600,17.3,21.2,19.2,16.2,0.0,8.2,16.7,16.9,121,108,13.7,4.2
61,2022-03-28,26-164,SAS,AWAY,HOU,W (+3),1,26:49,.781,.800,17.5,29.2,23.3,0.0,3.4,8.3,0.0,15.7,166,105,20.5,7.5
62,2022-03-30,26-166,SAS,HOME,MEM,L (-1),1,34:05,.654,.667,8.0,16.8,12.8,19.4,0.0,0.0,12.7,10.7,141,124,11.0,1.6
63,2022-04-01,26-168,SAS,HOME,POR,W (+19),1,23:01,.623,.600,5.5,21.7,14.5,18.7,0.0,3.7,0.0,20.3,140,115,12.6,-1.5
64,2022-04-05,26-172,SAS,AWAY,DEN,W (+19),1,22:55,.665,.714,0.0,31.6,16.9,18.7,0.0,0.0,22.2,25.8,104,94,9.8,0.5
65,2022-04-07,26-174,SAS,AWAY,MIN,L (-6),1,31:00,.631,.636,11.1,43.4,28.6,14.4,0.0,10.8,14.4,18.5,118,110,16.6,2.4
66,2022-04-10,26-177,SAS,AWAY,DAL,L (-10),1,28:40,.545,.545,16.7,26.4,21.5,0.0,1.7,3.4,8.3,18.8,114,131,10.8,-8.2
