,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-11-03,24-275,SAS,HOME,DAL,L (-1),1,19:22,.425,.400,0.0,24.8,12.9,7.5,0.0,12.6,7.8,28.3,80,98,6.3,-3.8
1,2021-11-05,24-277,SAS,AWAY,ORL,W (+13),1,21:41,.370,.200,10.8,8.9,9.7,11.7,4.3,4.6,0.0,13.5,102,82,7.2,1.9
2,2021-11-07,24-279,SAS,AWAY,OKC,L (-5),1,22:12,.875,.875,8.2,38.9,23.1,16.7,0.0,12.5,20.0,19.1,130,90,15.6,10.5
3,2021-11-10,24-282,SAS,HOME,SAC,W (+19),1,24:26,.840,.800,17.5,9.4,13.5,9.6,2.0,0.0,27.2,25.4,136,120,16.7,0.3
4,2021-11-12,24-284,SAS,HOME,DAL,L (-14),1,23:55,.721,.714,9.8,25.1,18.0,19.4,0.0,0.0,0.0,15.8,156,121,11.6,3.2
5,2021-11-14,24-286,SAS,AWAY,LAL,L (-8),1,21:42,.532,.000,18.4,5.4,12.4,27.6,0.0,0.0,61.5,9.7,109,125,3.7,-5.1
6,2021-11-16,24-288,SAS,AWAY,LAC,L (-14),1,24:07,.508,.429,0.0,48.5,21.4,5.7,0.0,4.2,11.3,15.5,92,97,6.5,-2.5
7,2021-11-18,24-290,SAS,AWAY,MIN,L (-25),1,21:20,.600,.600,14.7,20.9,17.7,15.9,2.5,6.1,16.7,12.9,119,121,9.1,2.4
8,2022-01-30,24-363,SAS,AWAY,PHO,L (-5),1,22:22,.500,.500,0.0,25.0,12.1,22.3,2.2,0.0,14.3,13.1,107,114,7.3,2.6
9,2022-02-24,25-023,POR,HOME,GSW,L (-37),1,20:57,.500,.500,10.9,19.6,14.9,0.0,0.0,0.0,33.3,6.3,92,134,1.5,-10.6
10,2022-02-27,25-026,POR,HOME,DEN,L (-32),1,28:36,.658,.667,8.7,30.1,17.3,14.0,0.0,0.0,9.2,15.5,125,123,11.7,-1.6
11,2022-03-02,25-029,POR,AWAY,PHO,L (-30),1,17:52,.838,.833,12.2,43.6,26.5,0.0,2.7,0.0,20.5,24.5,127,116,12.2,5.2
12,2022-03-05,25-032,POR,AWAY,MIN,L (-14),1,28:27,.874,.857,11.5,21.6,16.3,11.3,1.7,0.0,28.7,15.6,130,134,11.1,-3.5
13,2022-03-07,25-034,POR,AWAY,MIN,L (-43),1,28:31,.167,.167,6.0,15.9,10.8,0.0,0.0,0.0,14.3,10.1,43,118,-1.1,-15.4
14,2022-03-09,25-036,POR,AWAY,UTA,L (-38),1,18:47,.286,.286,14.5,31.0,20.8,0.0,2.7,7.3,0.0,16.6,78,121,4.5,-6.6
15,2022-03-12,25-039,POR,HOME,WAS,W (+9),1,38:32,.672,.643,13.1,24.9,19.2,10.2,0.0,2.5,11.8,18.5,137,123,19.0,-0.5
16,2022-03-14,25-041,POR,AWAY,ATL,L (-9),1,29:32,.735,.700,11.3,18.3,15.5,10.0,1.5,2.7,21.6,19.2,122,113,15.7,2.1
17,2022-03-16,25-043,POR,AWAY,NYK,L (-30),1,29:35,.625,.625,3.4,32.5,16.6,25.4,0.0,0.0,11.1,13.5,127,131,10.8,0.5
18,2022-03-18,25-045,POR,AWAY,BRK,L (-5),1,26:42,.827,.800,11.0,16.3,13.2,16.0,0.0,0.0,0.0,16.4,181,135,18.5,5.9
19,2022-03-20,25-047,POR,AWAY,IND,L (-31),1,29:44,.607,.556,12.1,24.5,17.7,0.0,1.7,0.0,16.8,18.1,109,137,9.5,-8.6
20,2022-03-21,25-048,POR,AWAY,DET,W (+4),1,31:18,.738,.625,14.5,11.0,12.9,10.5,0.0,3.1,0.0,14.9,171,120,18.3,1.0
21,2022-03-23,25-050,POR,HOME,SAS,L (-37),1,36:01,.720,.692,7.8,17.8,12.5,21.0,1.3,0.0,17.8,19.1,126,130,18.0,3.6
22,2022-03-25,25-052,POR,HOME,HOU,L (-19),1,26:29,.750,.750,8.8,16.0,12.1,6.8,0.0,0.0,14.3,22.6,125,135,13.4,-2.3
23,2022-03-26,25-053,POR,HOME,HOU,L (-17),1,33:12,.518,.500,25.5,26.6,26.0,9.7,2.9,0.0,12.9,18.5,116,115,16.4,-2.2
24,2022-03-28,25-055,POR,HOME,OKC,L (-3),1,40:48,.857,.857,13.7,26.6,18.9,11.0,3.6,5.8,6.0,16.9,173,120,32.9,7.8
25,2022-03-30,25-057,POR,HOME,NOP,L (-10),1,31:26,.875,.875,7.4,26.7,17.0,6.4,1.6,2.8,14.3,18.9,140,117,18.5,4.8
26,2022-04-01,25-059,POR,AWAY,SAS,L (-19),1,29:01,.509,.455,10.3,13.1,11.5,15.2,1.7,0.0,7.3,20.5,117,136,10.8,-8.0
27,2022-04-03,25-061,POR,AWAY,SAS,L (-21),1,31:38,.509,.500,12.6,32.5,21.9,6.0,1.6,0.0,23.9,24.3,86,114,8.1,-9.4
28,2022-04-05,25-063,POR,AWAY,OKC,L (-4),1,34:42,.788,.750,3.1,9.7,6.4,0.0,3.0,5.3,18.4,14.1,122,102,11.8,-3.1
29,2022-04-07,25-065,POR,AWAY,NOP,L (-33),1,26:14,.842,.818,6.3,15.6,12.0,9.4,2.0,3.3,0.0,22.5,166,135,19.0,6.4
30,2022-04-08,25-066,POR,AWAY,DAL,L (-50),1,31:54,.605,.571,3.2,27.4,13.2,0.0,1.6,0.0,11.8,24.4,100,132,11.7,-4.2
