,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,25-339,NYK,HOME,ATL,W (+19),1,20:34,.631,.636,4.9,10.9,7.7,30.1,0.0,0.0,14.4,25.4,119,102,10.6,1.0
1,2018-10-19,25-341,NYK,AWAY,BRK,L (-2),1,29:56,.364,.364,8.7,8.9,8.8,18.8,1.7,0.0,0.0,16.2,104,117,7.6,-2.5
2,2018-10-20,25-342,NYK,HOME,BOS,L (-2),1,30:27,.413,.417,0.0,10.3,5.1,50.5,3.2,0.0,7.0,19.6,105,103,11.2,2.8
3,2018-10-22,25-344,NYK,AWAY,MIL,L (-11),1,22:25,.515,.500,13.7,8.4,10.9,33.3,2.1,0.0,14.0,39.4,103,123,13.1,2.2
4,2018-10-24,25-346,NYK,AWAY,MIA,L (-23),1,16:46,.150,.150,0.0,0.0,0.0,38.0,0.0,0.0,9.1,28.8,47,115,-2.2,-16.2
5,2019-01-28,26-077,NYK,AWAY,CHO,L (-9),1,24:41,.409,.409,0.0,7.6,4.0,22.2,0.0,3.2,8.3,22.3,84,112,4.9,-5.4
6,2019-01-30,26-079,NYK,HOME,DAL,L (-24),1,32:10,.522,.536,0.0,4.1,1.8,20.8,3.1,3.2,6.1,23.8,100,116,11.9,1.2
7,2019-04-05,26-144,DAL,HOME,MEM,L (-10),1,27:27,.674,.571,0.0,0.0,0.0,15.4,0.0,0.0,0.0,14.8,151,132,11.0,-4.2
