,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Sun, May 23, 2021",2021,5,23,7:00p,True,ATL,L,False,105,107,0,1,L 1
1,"Wed, May 26, 2021",2021,5,26,7:30p,True,ATL,W,False,101,92,1,1,W 1
2,"Fri, May 28, 2021",2021,5,28,7:00p,False,ATL,L,False,94,105,1,2,L 1
3,"Sun, May 30, 2021",2021,5,30,1:00p,False,ATL,L,False,96,113,1,3,L 2
4,"Wed, Jun 2, 2021",2021,6,2,7:30p,True,ATL,L,False,89,103,1,4,L 3
