,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-22,31-276,LAL,AWAY,LAC,L (-10),1,17:20,.667,.667,6.4,6.4,6.4,0.0,0.0,11.1,25.0,10.2,103,116,4.1,-0.7
1,2019-10-25,31-279,LAL,HOME,UTA,W (+9),1,11:42,.000,.000,34.2,0.0,20.0,0.0,0.0,0.0,75.0,14.8,49,101,-1.3,-21.2
2,2019-10-27,31-281,LAL,HOME,CHO,W (+19),1,16:20,.592,.625,14.0,11.8,12.8,8.6,3.0,0.0,0.0,22.1,130,102,8.9,2.3
3,2019-10-29,31-283,LAL,HOME,MEM,W (+29),1,29:15,.672,.714,3.8,23.0,14.8,5.2,0.0,2.7,21.2,12.8,104,84,8.0,-0.2
4,2019-11-01,31-286,LAL,AWAY,DAL,W (+9),1,11:40,1.000,1.000,9.3,8.6,8.9,0.0,0.0,6.9,0.0,3.9,206,105,2.2,-2.0
5,2019-11-03,31-288,LAL,AWAY,SAS,W (+7),1,11:06,1.000,1.000,0.0,27.6,13.9,0.0,0.0,14.9,0.0,3.8,200,84,2.4,0.8
6,2019-11-05,31-290,LAL,AWAY,CHI,W (+6),1,16:49,.940,1.000,12.1,25.9,18.8,25.5,2.8,10.8,15.8,15.3,167,100,14.5,18.5
7,2019-11-08,31-293,LAL,HOME,MIA,W (+15),1,15:54,.605,.571,23.2,45.9,35.5,10.8,3.2,6.7,11.8,23.1,119,70,10.9,13.3
8,2019-11-10,31-295,LAL,HOME,TOR,L (-9),1,14:21,.455,.455,6.8,22.3,14.2,0.0,0.0,0.0,8.3,35.1,85,115,3.7,-10.9
9,2019-11-12,31-297,LAL,AWAY,PHO,W (+8),1,10:47,.870,1.000,10.9,21.2,16.1,46.5,0.0,8.4,24.0,32.7,127,108,10.0,17.3
