,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-22,28-330,LAL,AWAY,LAC,L (-10),1,24:02,.571,.571,0.0,13.9,7.0,0.0,0.0,0.0,22.2,16.6,83,121,2.0,-7.0
1,2019-10-25,28-333,LAL,HOME,UTA,W (+9),1,25:50,.507,.438,0.0,27.3,11.3,0.0,3.8,4.1,0.0,14.9,108,86,7.6,2.5
2,2019-10-27,28-335,LAL,HOME,CHO,W (+19),1,27:50,.571,.571,0.0,3.4,1.9,0.0,1.7,0.0,12.5,12.3,96,108,4.2,-6.4
3,2019-10-29,28-337,LAL,HOME,MEM,W (+29),1,23:30,.581,.611,0.0,10.8,6.1,6.9,3.8,0.0,16.2,20.8,94,83,7.7,1.3
4,2019-11-01,28-340,LAL,AWAY,DAL,W (+9),1,38:36,.458,.458,2.8,10.4,6.7,6.8,2.5,0.0,7.7,15.4,92,102,7.7,-1.9
5,2019-11-03,28-342,LAL,AWAY,SAS,W (+7),1,26:59,.847,.833,0.0,11.4,5.7,6.0,1.7,0.0,0.0,14.8,167,96,15.1,10.8
6,2019-11-08,28-347,LAL,HOME,MIA,W (+15),1,24:54,.500,.500,4.9,16.8,11.3,17.9,0.0,0.0,18.2,19.2,93,90,4.7,-1.7
7,2019-11-10,28-349,LAL,HOME,TOR,L (-9),1,31:23,.450,.450,9.4,3.4,6.5,17.5,3.0,0.0,9.1,14.7,107,112,8.2,-0.6
8,2019-11-12,28-351,LAL,AWAY,PHO,W (+8),1,27:44,.500,.500,8.4,0.0,4.2,19.6,0.0,0.0,0.0,12.2,130,119,8.1,-0.9
9,2019-11-13,28-352,LAL,HOME,GSW,W (+26),1,23:37,.510,.400,0.0,4.2,2.4,9.3,0.0,0.0,25.4,13.8,94,102,1.8,-9.3
10,2019-12-22,29-026,LAL,HOME,DEN,L (-24),1,21:02,.375,.375,5.1,5.2,5.1,6.6,0.0,0.0,0.0,16.3,109,147,2.1,-9.1
11,2019-12-25,29-029,LAL,HOME,LAC,L (-5),1,17:29,.200,.200,5.6,6.4,6.0,0.0,0.0,0.0,16.7,13.9,46,120,-1.9,-15.7
12,2019-12-28,29-032,LAL,AWAY,POR,W (+8),1,17:58,.444,.444,0.0,12.7,6.4,7.4,0.0,0.0,18.2,26.2,76,124,1.8,-15.7
13,2019-12-29,29-033,LAL,HOME,DAL,W (+13),1,22:59,.417,.417,0.0,0.0,0.0,0.0,4.3,0.0,33.3,17.7,50,102,-1.4,-10.9
14,2020-01-01,29-036,LAL,HOME,PHO,W (+10),1,30:04,.818,.818,3.3,14.9,8.7,5.6,4.8,0.0,8.3,16.4,146,103,17.7,9.8
15,2020-01-03,29-038,LAL,HOME,NOP,W (+10),1,31:16,.509,.417,3.9,3.2,3.5,3.8,1.5,0.0,12.7,11.0,104,115,4.5,-5.2
16,2020-01-05,29-040,LAL,HOME,DET,W (+7),1,12:26,.500,.500,0.0,0.0,0.0,11.3,3.8,7.4,16.7,20.1,88,97,2.9,1.1
17,2020-01-07,29-042,LAL,HOME,NYK,W (+30),1,24:10,.667,.667,0.0,3.5,2.1,0.0,2.0,0.0,0.0,16.5,123,94,8.6,1.3
18,2020-01-10,29-045,LAL,AWAY,DAL,W (+15),1,21:24,.667,.667,0.0,4.2,2.3,0.0,2.3,0.0,14.3,14.3,115,119,4.1,-1.9
19,2020-01-11,29-046,LAL,AWAY,OKC,W (+15),1,25:19,.500,.500,0.0,8.1,4.2,7.7,0.0,0.0,25.0,6.6,99,113,1.1,-5.6
20,2020-01-13,29-048,LAL,HOME,CLE,W (+29),1,20:54,.545,.545,0.0,15.7,8.1,0.0,0.0,0.0,0.0,23.1,109,103,6.4,-6.3
21,2020-01-15,29-050,LAL,HOME,ORL,L (-1),1,16:54,.500,.500,0.0,5.9,3.0,6.3,2.7,0.0,33.3,7.2,78,116,1.2,-8.0
22,2020-01-18,29-053,LAL,AWAY,HOU,W (+9),1,17:54,.333,.333,5.4,11.9,8.5,0.0,2.5,0.0,25.0,17.3,59,109,-0.7,-14.5
23,2020-01-20,29-055,LAL,AWAY,BOS,L (-32),1,23:13,.571,.571,0.0,5.4,2.5,13.5,2.0,0.0,12.5,14.2,107,139,6.4,-1.3
24,2020-01-22,29-057,LAL,AWAY,NYK,W (+8),1,18:54,.286,.286,0.0,0.0,0.0,0.0,2.7,0.0,0.0,17.0,63,107,0.1,-12.7
