,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-18,35-051,LAL,HOME,SAS,L (-9),1,13:21,.500,.500,7.8,0.0,4.6,33.9,0.0,0.0,0.0,16.5,138,129,4.3,0.4
1,2016-11-22,35-055,LAL,HOME,OKC,W (+2),1,22:45,1.200,1.200,0.0,31.6,16.9,25.1,4.3,0.0,28.6,13.8,158,103,13.5,13.2
2,2016-11-23,35-056,LAL,AWAY,GSW,L (-43),1,19:59,.500,.500,9.8,13.3,11.3,43.9,0.0,0.0,22.2,19.0,105,146,7.1,-1.4
3,2016-11-25,35-058,LAL,HOME,GSW,L (-24),1,27:49,.583,.583,3.2,0.0,1.9,38.6,1.7,3.1,40.0,14.6,84,108,5.0,-2.5
4,2016-11-27,35-060,LAL,HOME,ATL,W (+15),1,12:49,.827,.800,0.0,8.3,4.1,55.4,4.0,0.0,0.0,18.1,182,95,10.4,19.7
5,2016-11-29,35-062,LAL,AWAY,NOP,L (-17),1,16:07,.200,.200,0.0,5.8,2.9,52.5,0.0,0.0,28.6,19.5,62,120,1.0,-12.2
6,2016-11-30,35-063,LAL,AWAY,CHI,W (+6),1,16:31,.788,.750,0.0,0.0,0.0,12.0,0.0,0.0,40.3,17.7,89,102,3.1,-3.9
7,2016-12-02,35-065,LAL,AWAY,TOR,L (-33),1,17:52,.357,.357,4.8,31.6,14.9,20.2,0.0,0.0,12.5,18.5,83,125,3.2,-4.4
8,2016-12-03,35-066,LAL,AWAY,MEM,L (-3),1,8:04,.000,.000,0.0,67.6,34.2,17.0,0.0,0.0,33.3,16.0,20,97,-0.6,-19.3
9,2017-01-25,35-119,LAL,AWAY,POR,L (-7),1,15:12,.000,.000,0.0,13.7,6.3,17.1,0.0,0.0,25.0,11.2,27,112,-1.9,-17.2
10,2017-01-26,35-120,LAL,AWAY,UTA,L (-8),1,12:29,.000,.000,0.0,8.0,4.2,10.7,0.0,0.0,25.0,15.1,13,113,-2.9,-19.7
11,2017-04-07,35-191,ATL,AWAY,CLE,W (+14),1,25:23,.438,.438,4.6,14.5,9.5,33.7,0.0,0.0,20.0,18.3,102,108,6.7,-4.9
12,2017-04-12,35-196,ATL,AWAY,IND,L (-18),1,29:32,.750,.750,0.0,8.8,4.2,37.2,0.0,0.0,27.3,18.2,114,122,9.1,0.5
