,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,21-158,ORL,AWAY,SAS,L (-26),1,30:02,.363,.292,3.7,14.5,9.2,21.2,0.0,0.0,17.9,23.9,80,132,2.9,-12.1
1,2021-10-22,21-160,ORL,HOME,NYK,L (-25),1,31:36,.336,.286,0.0,7.1,3.6,32.0,1.6,0.0,21.2,26.7,73,125,2.0,-12.3
2,2021-10-24,21-162,ORL,AWAY,NYK,W (+6),1,34:45,.760,.719,3.0,32.9,20.3,46.9,1.3,0.0,5.0,23.9,156,92,29.8,18.4
3,2021-10-25,21-163,ORL,AWAY,MIA,L (-17),1,31:58,.432,.423,0.0,32.2,16.7,29.5,3.1,0.0,17.8,24.1,82,107,9.7,-0.7
4,2021-10-27,21-165,ORL,HOME,CHO,L (-9),1,34:42,.600,.600,0.0,19.8,9.5,29.9,1.4,0.0,13.0,28.5,114,121,17.3,2.2
5,2021-10-29,21-167,ORL,AWAY,TOR,L (-1),1,33:55,.767,.731,3.3,13.2,8.2,22.8,0.0,0.0,11.3,22.5,147,119,19.1,8.8
6,2021-10-30,21-168,ORL,AWAY,DET,L (-7),1,35:21,.682,.682,3.2,24.0,14.4,13.6,0.0,0.0,15.4,16.0,124,114,12.4,-1.2
7,2021-11-01,21-170,ORL,AWAY,MIN,W (+18),1,38:18,.710,.647,0.0,20.5,11.5,37.2,2.6,2.7,15.5,29.1,135,93,26.9,13.7
8,2021-11-03,21-172,ORL,HOME,BOS,L (-13),1,37:02,.336,.278,0.0,13.8,6.8,23.8,0.0,0.0,0.0,23.4,79,104,5.1,-2.7
9,2021-11-05,21-174,ORL,HOME,SAS,L (-13),1,35:25,.569,.556,2.7,26.4,13.4,33.7,2.6,0.0,21.3,28.5,94,100,14.7,2.1
10,2021-11-07,21-176,ORL,HOME,UTA,W (+7),1,32:14,.790,.775,0.0,9.3,5.0,12.6,4.6,6.3,8.7,32.5,136,98,27.7,19.5
11,2021-11-10,21-179,ORL,HOME,BRK,L (-33),1,31:21,.388,.333,0.0,27.2,12.5,10.6,4.4,0.0,28.0,22.9,61,111,4.6,-8.5
12,2021-11-13,21-182,ORL,HOME,WAS,L (-12),1,33:48,.517,.344,0.0,15.4,6.2,44.9,0.0,2.9,15.8,31.5,105,112,14.7,3.7
13,2021-11-15,21-184,ORL,AWAY,ATL,L (-18),1,36:26,.698,.684,5.4,3.5,4.5,50.8,2.6,0.0,22.4,30.1,121,129,24.3,9.3
14,2021-11-17,21-186,ORL,AWAY,NYK,W (+6),1,36:18,.330,.262,5.5,22.0,13.8,28.6,1.4,0.0,8.1,28.2,87,99,9.6,-2.9
15,2021-11-19,21-188,ORL,AWAY,BRK,L (-2),1,32:17,.426,.382,0.0,15.5,8.4,43.1,0.0,0.0,5.1,26.0,110,123,11.7,-3.6
16,2021-12-01,21-200,ORL,HOME,DEN,W (+5),1,36:45,.538,.500,0.0,26.8,14.1,29.6,0.0,0.0,4.3,30.1,109,108,18.8,0.4
17,2021-12-03,21-202,ORL,AWAY,HOU,L (-2),1,36:19,.610,.575,0.0,6.3,3.3,32.1,0.0,0.0,19.0,30.7,111,125,15.3,-2.6
18,2021-12-06,21-205,ORL,AWAY,GSW,L (-31),1,27:27,.365,.273,0.0,4.4,2.2,6.3,0.0,0.0,24.5,26.5,59,129,-1.3,-19.0
19,2021-12-08,21-207,ORL,AWAY,SAC,L (-12),1,34:46,.694,.682,2.9,10.9,6.4,35.1,1.4,0.0,11.2,31.0,139,142,26.0,8.0
20,2021-12-11,21-210,ORL,AWAY,LAC,L (-2),1,34:26,.648,.594,0.0,17.8,9.3,11.0,0.0,0.0,10.1,27.1,119,123,15.0,0.7
21,2021-12-12,21-211,ORL,AWAY,LAL,L (-12),1,35:02,.509,.444,5.3,14.1,9.0,27.6,0.0,0.0,12.7,28.3,106,114,12.3,0.8
22,2021-12-15,21-214,ORL,HOME,ATL,L (-12),1,34:19,.242,.214,3.0,14.0,8.1,22.7,0.0,0.0,21.7,22.4,57,116,-1.0,-15.1
23,2021-12-23,21-222,ORL,HOME,NOP,L (-6),1,36:54,.551,.438,0.0,14.1,7.2,49.5,1.4,2.3,4.8,25.9,129,120,21.9,6.9
24,2022-01-05,21-235,ORL,HOME,PHI,L (-10),1,25:43,.540,.500,0.0,21.7,10.5,56.3,1.9,0.0,4.0,39.7,124,115,19.7,13.3
25,2022-01-08,21-238,ORL,AWAY,DET,L (-5),1,36:02,.441,.361,2.7,21.7,11.5,35.8,2.7,0.0,4.4,27.7,98,99,14.4,1.9
26,2022-01-09,21-239,ORL,HOME,WAS,L (-2),1,35:42,.336,.294,0.0,17.9,8.4,8.2,1.4,2.3,5.3,23.3,71,107,4.0,-9.5
27,2022-01-12,21-242,ORL,AWAY,WAS,L (-6),1,33:14,.484,.412,8.0,31.2,17.5,40.2,0.0,2.8,16.9,29.7,105,120,14.6,-1.7
28,2022-01-14,21-244,ORL,AWAY,CHO,W (+7),1,29:06,.376,.250,4.5,16.5,11.4,31.6,1.5,0.0,22.0,20.0,93,103,6.6,-6.9
29,2022-01-15,21-245,ORL,AWAY,DAL,L (-16),1,26:24,.676,.625,0.0,16.5,8.7,18.3,0.0,0.0,10.1,18.1,128,123,9.5,2.2
30,2022-01-17,21-247,ORL,HOME,POR,L (-10),1,27:53,.314,.269,6.4,23.6,14.8,35.8,1.7,0.0,17.3,26.0,72,95,5.6,-5.6
31,2022-01-19,21-249,ORL,AWAY,PHI,L (-13),1,32:11,.464,.464,0.0,14.9,6.9,38.4,0.0,0.0,26.3,26.2,87,130,6.2,-10.4
32,2022-01-21,21-251,ORL,HOME,LAL,L (-11),1,28:09,.202,.222,0.0,17.1,8.5,10.5,0.0,6.2,23.3,19.8,39,112,-2.5,-16.5
33,2022-01-23,21-253,ORL,HOME,CHI,W (+19),1,30:55,.384,.346,0.0,7.2,3.9,21.7,1.6,2.8,6.5,23.3,86,99,7.1,-6.8
34,2022-01-26,21-256,ORL,HOME,LAC,L (-9),1,32:16,.675,.545,3.0,19.1,10.1,53.5,4.6,2.9,12.4,22.4,138,106,23.3,15.3
35,2022-01-28,21-258,ORL,HOME,DET,W (+16),1,36:28,.349,.267,3.8,12.4,9.0,33.2,1.4,0.0,18.9,25.5,86,108,7.4,-9.8
36,2022-01-30,21-260,ORL,HOME,DAL,W (+2),1,31:23,.440,.375,3.6,12.1,7.6,27.1,0.0,0.0,9.9,28.9,100,116,9.8,-6.5
37,2022-02-01,21-262,ORL,AWAY,CHI,L (-11),1,35:11,.563,.500,3.3,15.5,9.6,33.7,2.7,0.0,14.5,26.5,111,123,18.3,0.7
38,2022-02-02,21-263,ORL,AWAY,IND,W (+1),1,35:33,.387,.200,2.8,13.5,8.3,27.5,1.3,0.0,13.4,25.5,90,111,9.5,-6.5
39,2022-02-05,21-266,ORL,HOME,MEM,L (-20),1,30:48,.698,.643,2.9,16.6,9.4,29.4,0.0,0.0,16.0,26.2,122,131,17.3,2.2
40,2022-02-06,21-267,ORL,HOME,BOS,L (-33),1,32:29,.414,.350,3.1,3.1,3.1,24.1,1.5,0.0,21.6,19.1,77,124,4.2,-6.7
41,2022-02-08,21-269,ORL,AWAY,POR,W (+18),1,35:02,.609,.583,0.0,16.8,9.6,38.9,2.9,2.6,17.5,29.2,115,95,19.1,3.2
42,2022-02-11,21-272,ORL,AWAY,UTA,L (-15),1,36:43,.676,.625,0.0,18.7,8.7,22.4,1.3,0.0,34.4,24.4,92,118,10.1,-5.4
43,2022-02-12,21-273,ORL,AWAY,PHO,L (-27),1,32:52,.555,.536,0.0,12.4,6.1,15.5,0.0,0.0,16.4,24.0,92,125,9.5,-4.8
44,2022-02-14,21-275,ORL,AWAY,DEN,L (-10),1,25:43,.455,.389,0.0,13.0,6.0,5.4,0.0,0.0,16.8,19.1,81,124,2.3,-14.9
45,2022-02-16,21-277,ORL,HOME,ATL,L (-21),1,24:43,.664,.625,0.0,29.6,14.8,39.6,0.0,3.4,14.8,33.8,121,126,17.1,7.2
46,2022-02-25,21-286,ORL,HOME,HOU,W (+8),1,30:36,.643,.600,3.8,11.6,8.3,27.6,3.0,0.0,26.9,20.5,112,105,11.5,0.5
47,2022-02-28,21-289,ORL,HOME,IND,W (+16),1,28:38,.340,.250,0.0,15.2,6.4,12.6,0.0,0.0,11.0,26.4,74,109,1.8,-14.5
48,2022-03-02,21-291,ORL,HOME,IND,L (-8),1,38:02,.384,.308,0.0,5.2,2.6,14.5,2.5,2.4,6.5,17.2,90,112,7.8,-4.4
49,2022-03-04,21-293,ORL,AWAY,TOR,W (+6),1,36:50,.463,.393,0.0,28.4,14.3,22.1,0.0,0.0,11.0,21.1,95,98,11.5,-3.0
50,2022-03-05,21-294,ORL,AWAY,MEM,L (-28),1,31:30,.578,.563,0.0,9.9,4.8,23.1,0.0,2.6,5.7,25.3,105,123,12.4,0.9
51,2022-03-08,21-297,ORL,HOME,PHO,L (-3),1,27:49,.370,.321,0.0,10.0,4.9,30.7,0.0,0.0,6.3,24.0,83,104,5.0,-3.6
52,2022-03-09,21-298,ORL,AWAY,NOP,W (+6),1,24:54,.883,.833,0.0,4.0,2.2,39.4,0.0,0.0,8.5,21.5,166,109,17.1,13.4
53,2022-03-11,21-300,ORL,HOME,MIN,W (+8),1,30:12,.588,.545,3.8,18.1,11.1,29.8,1.6,0.0,23.9,24.4,105,112,11.5,-1.8
54,2022-03-13,21-302,ORL,HOME,PHI,L (-2),1,37:23,.612,.458,3.3,19.1,11.9,12.0,0.0,0.0,11.4,22.4,121,118,13.5,-2.4
55,2022-03-15,21-304,ORL,HOME,BRK,L (-42),1,25:03,.635,.591,0.0,23.2,9.0,50.8,0.0,0.0,11.8,27.3,125,144,15.4,6.1
56,2022-03-17,21-306,ORL,HOME,DET,L (-14),1,33:08,.378,.333,0.0,16.1,8.0,24.6,1.4,2.8,20.1,24.2,80,126,6.0,-8.2
57,2022-03-20,21-309,ORL,HOME,OKC,W (+5),1,28:18,.342,.214,0.0,5.7,3.2,39.2,0.0,0.0,18.6,15.9,88,98,3.8,-5.2
58,2022-03-22,21-311,ORL,HOME,GSW,W (+4),1,28:48,.563,.542,0.0,18.5,9.6,32.5,0.0,0.0,0.0,20.6,120,100,11.8,3.8
59,2022-03-23,21-312,ORL,AWAY,OKC,L (-16),1,30:12,.679,.667,0.0,19.4,8.9,62.3,0.0,0.0,13.8,21.0,139,124,17.9,7.9
60,2022-03-26,21-315,ORL,HOME,SAC,L (-4),1,33:18,.415,.375,0.0,18.6,9.6,38.7,0.0,0.0,15.1,26.1,94,112,8.6,-5.5
61,2022-03-28,21-317,ORL,AWAY,CLE,L (-6),1,24:01,.619,.563,4.6,0.0,2.3,23.5,2.0,0.0,18.4,19.8,113,110,9.1,1.5
62,2022-03-30,21-319,ORL,AWAY,WAS,L (-17),1,25:19,.470,.364,3.8,17.6,10.2,23.4,1.9,3.4,7.3,22.4,107,123,9.7,-2.4
63,2022-04-01,21-321,ORL,HOME,TOR,L (-13),1,26:50,.383,.350,0.0,15.6,8.3,18.7,0.0,0.0,27.7,24.9,65,115,0.7,-13.7
64,2022-04-03,21-323,ORL,HOME,NYK,L (-30),1,2:38,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0,131,-1.1,-31.0
