,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,28-357,IND,AWAY,TOR,L (-7),1,24:47,.625,.625,11.9,23.6,17.2,26.0,3.7,6.2,11.1,15.5,124,94,12.1,7.4
1,2015-10-29,28-358,IND,HOME,MEM,L (-9),1,29:30,.698,.714,8.1,28.5,18.3,0.0,0.0,2.5,0.0,11.8,146,116,10.7,0.4
2,2015-10-31,28-360,IND,HOME,UTA,L (-21),1,23:23,.429,.429,10.5,14.7,12.7,0.0,0.0,5.6,0.0,13.9,99,104,4.0,-2.4
3,2015-11-03,28-363,IND,AWAY,DET,W (+12),1,5:29,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.1,0,102,-1.4,-20.0
4,2015-11-06,29-001,IND,HOME,MIA,W (+3),1,25:17,.338,.375,4.5,23.2,13.7,12.5,0.0,9.3,10.1,18.3,74,90,4.3,-1.5
5,2015-11-08,29-003,IND,AWAY,CLE,L (-4),1,20:18,.615,.750,0.0,10.3,5.0,7.4,5.2,4.0,0.0,11.0,121,101,6.4,4.0
6,2015-11-09,29-004,IND,HOME,ORL,W (+13),1,28:12,.667,.667,7.9,27.7,17.8,6.3,1.7,7.6,25.0,13.0,103,82,9.2,1.6
7,2015-11-11,29-006,IND,AWAY,BOS,W (+11),1,24:41,.523,.571,5.1,5.0,5.1,0.0,2.0,11.0,22.2,23.8,83,90,5.2,-3.0
8,2015-11-13,29-008,IND,HOME,MIN,W (+4),1,30:54,.470,.545,14.5,21.6,17.7,4.9,1.7,0.0,0.0,18.5,111,112,10.7,-3.8
9,2015-11-16,29-011,IND,AWAY,CHI,L (-1),1,28:03,.340,.400,7.0,34.9,21.0,16.3,1.8,4.8,14.5,10.7,87,90,7.2,1.9
10,2015-11-18,29-013,IND,AWAY,PHI,W (+27),1,28:00,.250,.250,9.9,17.6,13.2,8.5,5.0,6.7,0.0,5.8,111,77,7.5,-0.3
11,2015-11-21,29-016,IND,HOME,MIL,W (+37),1,21:57,.311,.333,21.3,14.9,18.0,5.1,2.2,3.5,13.4,14.1,94,88,4.9,-6.4
12,2015-11-24,29-019,IND,AWAY,WAS,W (+17),1,22:00,.421,.429,5.9,39.7,24.2,11.7,4.3,0.0,10.7,18.5,95,92,6.4,-2.4
13,2015-11-27,29-022,IND,HOME,CHI,W (+12),1,26:35,.605,.500,11.8,20.8,16.6,24.3,1.8,2.7,13.9,23.1,123,87,14.6,8.4
14,2015-11-29,29-024,IND,AWAY,LAL,W (+4),1,27:58,.709,.667,7.2,24.5,16.5,11.2,0.0,5.2,26.2,11.5,121,97,8.9,1.4
15,2015-12-02,29-027,IND,AWAY,LAC,W (+12),1,26:39,.810,.833,13.9,15.0,14.5,0.0,1.9,13.9,31.6,21.2,112,86,12.5,5.4
16,2015-12-03,29-028,IND,AWAY,POR,L (-12),1,26:07,.563,.500,26.8,17.9,22.7,18.0,0.0,0.0,0.0,14.8,156,134,12.2,1.4
17,2015-12-05,29-030,IND,AWAY,UTA,L (-3),1,23:19,.773,1.000,4.8,17.8,11.6,6.9,4.3,0.0,43.6,12.7,85,109,3.5,-3.7
18,2015-12-08,29-033,IND,HOME,GSW,L (-8),1,20:39,.680,.600,0.0,42.8,18.1,18.8,4.4,0.0,14.5,12.5,134,113,10.1,8.0
19,2015-12-11,29-036,IND,HOME,MIA,W (+13),1,35:58,.836,.778,6.1,29.0,17.8,10.0,2.7,2.2,0.0,13.4,174,83,22.6,12.5
20,2015-12-12,29-037,IND,AWAY,DET,L (-22),1,22:15,.922,1.000,5.3,5.7,5.5,6.7,0.0,3.5,38.1,16.0,111,123,6.4,-0.8
21,2015-12-14,29-039,IND,HOME,TOR,W (+16),1,13:39,.200,.200,0.0,14.4,7.9,0.0,0.0,0.0,0.0,16.4,47,101,-2.1,-17.2
22,2015-12-16,29-041,IND,HOME,DAL,W (+26),1,22:03,.665,1.000,0.0,41.1,23.2,16.9,0.0,0.0,21.0,9.9,115,81,6.5,2.6
23,2015-12-18,29-043,IND,HOME,BRK,W (+7),1,25:28,.714,.714,8.0,28.1,18.0,13.7,0.0,2.7,0.0,11.8,159,100,12.3,8.2
24,2015-12-19,29-044,IND,AWAY,MEM,L (-12),1,18:18,.518,.400,10.5,25.6,17.3,10.6,2.9,0.0,22.8,21.9,95,102,4.2,-3.5
25,2015-12-21,29-046,IND,AWAY,SAS,L (-14),1,24:02,.654,.667,15.7,33.3,23.6,0.0,2.1,2.9,12.7,14.2,125,105,10.8,4.5
26,2015-12-23,29-048,IND,HOME,SAC,L (-2),1,27:45,.781,.750,3.5,22.8,11.9,0.0,1.7,2.6,14.8,10.7,136,105,7.9,-2.8
