,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-11-04,26-273,IND,HOME,BOS,W (+2),1,28:38,.394,.375,18.3,17.8,18.1,5.6,0.0,0.0,10.1,14.1,104,107,5.6,-5.7
1,2015-11-06,26-275,IND,HOME,MIA,W (+3),1,22:34,.410,.500,5.1,20.8,12.8,13.4,0.0,0.0,0.0,10.1,102,99,3.7,-0.5
2,2015-11-18,26-287,IND,AWAY,PHI,W (+27),1,19:07,.595,.600,14.5,19.3,16.6,14.6,2.4,4.9,14.5,14.5,125,83,8.6,2.7
3,2015-12-02,26-301,IND,AWAY,LAC,W (+12),1,20:38,.200,.200,6.0,4.8,5.3,7.8,0.0,0.0,37.5,17.4,40,101,-3.6,-15.5
4,2015-12-11,26-310,IND,HOME,MIA,W (+13),1,11:39,.500,.500,9.4,17.9,13.7,0.0,0.0,6.8,33.3,11.6,78,87,1.6,-5.3
5,2015-12-16,26-315,IND,HOME,DAL,W (+26),1,18:24,.667,.667,6.4,14.8,11.1,8.0,0.0,4.6,0.0,15.0,137,89,8.4,5.8
6,2015-12-21,26-320,IND,AWAY,SAS,L (-14),1,28:18,.436,.444,6.7,24.2,14.6,5.4,0.0,2.5,8.8,17.4,91,111,5.9,-2.7
7,2015-12-28,26-327,IND,HOME,ATL,W (+6),1,20:12,.167,.167,20.2,12.8,17.0,0.0,2.5,0.0,40.0,21.8,43,95,-2.6,-17.6
8,2015-12-30,26-329,IND,AWAY,CHI,L (-2),1,37:55,.714,.714,10.2,25.4,16.9,0.0,1.4,0.0,12.5,9.4,134,102,11.1,-1.4
9,2015-12-31,26-330,IND,HOME,MIL,L (-4),1,26:11,.875,.875,5.2,16.2,10.6,19.5,1.8,2.9,11.1,14.7,158,117,14.8,8.4
10,2016-01-02,26-332,IND,HOME,DET,W (+12),1,21:02,.333,.333,10.9,21.5,16.8,0.0,2.4,0.0,0.0,6.9,102,85,3.8,-0.2
11,2016-01-04,26-334,IND,AWAY,MIA,L (-3),1,23:15,.500,.500,8.9,0.0,4.3,6.6,0.0,0.0,0.0,4.0,143,115,1.1,-6.1
12,2016-01-06,26-336,IND,AWAY,ORL,W (+9),1,25:34,.429,.429,14.4,8.9,11.6,0.0,0.0,7.8,12.5,14.3,92,97,5.4,-2.5
13,2016-01-08,26-338,IND,AWAY,NOP,W (+5),1,19:34,.902,1.000,5.7,5.1,5.4,0.0,2.5,0.0,20.5,10.6,132,92,6.7,5.2
14,2016-01-10,26-340,IND,AWAY,HOU,L (-4),1,18:02,.600,.600,6.7,6.7,6.7,8.6,0.0,0.0,16.7,15.7,102,108,3.6,-4.4
15,2016-01-12,26-342,IND,HOME,PHO,W (+19),1,22:22,.800,.800,17.4,17.5,17.5,6.6,2.2,3.4,16.7,12.2,146,97,9.6,2.7
16,2016-01-13,26-343,IND,AWAY,BOS,L (-9),1,17:48,.000,.000,16.9,5.5,11.1,0.0,0.0,0.0,40.0,11.5,31,111,-1.7,-14.3
17,2016-01-17,26-347,IND,AWAY,DEN,L (-3),1,19:56,.667,.667,7.1,17.6,12.8,11.2,0.0,0.0,25.0,8.7,124,129,2.7,-6.2
18,2016-01-19,26-349,IND,AWAY,PHO,W (+3),1,28:43,.400,.400,6.7,17.1,11.8,0.0,3.3,0.0,28.6,10.5,70,94,3.4,-6.2
19,2016-01-23,26-353,IND,AWAY,SAC,L (-11),1,28:39,.654,.667,14.0,18.6,16.2,5.7,0.0,7.3,22.5,13.9,115,109,9.1,-1.1
20,2016-01-26,26-356,IND,HOME,LAC,L (-2),1,27:25,.250,.250,0.0,19.5,9.5,10.5,1.9,0.0,20.0,7.9,59,96,2.5,-0.9
21,2016-04-02,27-058,IND,AWAY,PHI,W (+13),1,12:32,.250,.250,0.0,7.7,4.5,0.0,0.0,0.0,20.0,17.9,40,110,-1.1,-16.3
22,2016-04-03,27-059,IND,AWAY,NYK,W (+5),1,14:41,.000,.000,0.0,20.4,12.6,9.6,0.0,0.0,33.3,9.3,17,90,-0.9,-8.4
23,2016-04-06,27-062,IND,HOME,CLE,W (+14),1,20:51,.717,.750,0.0,6.4,3.2,12.1,0.0,0.0,17.0,13.1,128,127,4.5,-2.5
24,2016-04-08,27-064,IND,AWAY,TOR,L (-13),1,19:37,.872,.833,24.5,33.8,28.4,0.0,2.7,0.0,22.5,21.6,138,120,12.4,6.0
25,2016-04-10,27-066,IND,HOME,BRK,W (+24),1,14:03,1.064,1.000,8.8,31.1,21.8,0.0,0.0,0.0,0.0,5.4,227,102,5.1,0.8
26,2016-04-12,27-068,IND,HOME,NYK,W (+12),1,18:31,.400,.400,21.0,12.6,16.6,7.2,0.0,4.9,0.0,12.7,116,103,5.0,-2.7
27,2016-04-13,27-069,IND,AWAY,MIL,W (+5),1,25:28,.583,.583,11.8,13.1,12.4,0.0,0.0,0.0,0.0,20.3,123,99,9.8,-2.9
